seqnames	start	end	width	strand	name	score
chr5	115264476	115264775	300	*	normal_down_118	0.63096249739329
chr1	76002602	76002901	300	*	liver_cancer_down_37	5.43804645647605
chr6	1927220	1927519	300	*	normal_down_69	4.81355503042539
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.00117662002642949
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.0208456303894989
chr10	35199876	35200175	300	*	liver_cancer_down_2	10.3013135989507
chr5	68427903	68428202	300	*	normal_down_31	0.117662002642949
chr10	42542408	42542707	300	*	liver_cancer_down_187	20.4026022307078
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.502398150938529
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.517124507427216
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.532420733422041
chr9	69703231	69703530	300	*	liver_cancer_down_123	3.15687320550283
chr10	61365646	61365945	300	*	liver_cancer_down_136	2.25175777877371
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.910704339593649
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.11913277986149
chr2	109816026	109816325	300	*	normal_down_42	18.1631986614068
chr2	10676231	10676640	410	*	liver_cancer_down_46	3.980995534106
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.60915634552638
chr19	431535	433034	1500	*	normal_down_45	4.52469465382894
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0194142304360867
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.151489852915208
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.724209900895755
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.0747153716782729
chr20	26312455	26312754	300	*	liver_cancer_down_184	11.1676007874807
chr6	601535	602134	600	*	brain_cancer_up_37	1.47312901894252
chr5	80039381	80039680	300	*	liver_cancer_down_36	4.18759281843901
chr10	823521	823820	300	*	liver_cancer_down_98	2.22057717164357
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.110014032373826
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.916881529887517
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.62432490666707
chr10	134824482	134824781	300	*	normal_down_85	1.35605542500814
chr11	77907332	77907709	378	*	normal_up_85	0.0719045580773757
chr2	233764717	233765500	784	*	normal_down_38	1.62659549572486
chr21	9827129	9827584	456	*	brain_cancer_up_26	47.7558967238456
chr12	132813407	132813970	564	*	normal_down_22	1.90277709838346
chr18	72627724	72628023	300	*	normal_down_100	2.16880602796872
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.388520080327988
chr10	133765874	133766352	479	*	liver_cancer_down_64	2.07149088158737
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.77228483160337
chr2	230049402	230049701	300	*	normal_down_49	0.670967947244644
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	2.42883912523588
chr17	19530990	19531352	363	*	normal_up_91	0.148293020639866
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.202385694918756
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.17632655481497
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.030189607940946
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.534185521999995
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.683028235137463
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.353405236029851
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.051182971149683
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.290625240951776
chr14	61192448	61192747	300	*	normal_down_56	0.102365948955218
chr1	102695616	102696011	396	*	liver_cancer_down_40	4.63494933675034
chr10	5411929	5413034	1106	*	normal_down_12	0.20753088134053
chr17	8199264	8199563	300	*	liver_cancer_up_7	0
chr4	9256799	9257098	300	*	normal_down_86	3.12069214900335
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.333571779578924
chr20	62766477	62766776	300	*	normal_down_53	2.17763050436974
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.749507368703683
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.0841283318897088
chr21	45830362	45830661	300	*	normal_down_116	0.783040908177694
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.162079416960478
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	6.08812934100628
chr16	21530186	21530485	300	*	normal_down_117	0.0335336707532406
chr15	21359962	21360261	300	*	normal_up_49	0.0553011583288511
chr4	187882583	187882882	300	*	brain_cancer_up_36	3.03126893043518
chr2	185918218	185918517	300	*	liver_cancer_down_28	6.42993766585986
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.08628274650749
chr15	65438064	65438363	300	*	liver_cancer_down_146	4.13758645758033
chr4	187886732	187887031	300	*	liver_cancer_down_185	4.87532762289047
chr11	11268517	11268816	300	*	normal_down_59	0.81539799541235
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.0247090205550194
chr2	91750677	91751014	338	*	normal_up_27	0.0198424087297282
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.0684112927987488
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.382989826301734
chr20	54463240	54463539	300	*	liver_cancer_down_104	4.58293734490871
chr15	20353347	20353734	388	*	normal_up_9	0.45487906645561
chr14	31943044	31943343	300	*	liver_cancer_down_71	6.78380622903506
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.717150168518225
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0296707327705919
chr4	191003878	191004177	300	*	normal_up_71	1.4837185138464
chr6	10070809	10071108	300	*	liver_cancer_down_152	3.07450981388489
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.54718454257865
chr6	52860193	52860728	536	*	brain_cancer_up_8	0
chr3	192306054	192306353	300	*	liver_cancer_down_47	2.33853356490533
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.042086803760284
chr11	69956099	69956398	300	*	normal_down_27	0.356515877495209
chr4	9212054	9212353	300	*	normal_down_80	0.670085275173187
chr9	67791342	67792275	934	*	liver_cancer_down_77	11.5751315731818
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	4.57087704340617
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0152960603435834
chr13	100129320	100129701	382	*	normal_down_32	0.39179599074481
chr22	47774911	47775210	300	*	liver_cancer_down_132	2.32912047247092
chr1	10484	10783	300	*	liver_cancer_down_172	0.369458879331748
chr1	224200843	224201142	300	*	liver_cancer_down_126	27.0425664901733
chr10	50312760	50313059	300	*	liver_cancer_down_155	2.26675955832005
chr5	175488250	175488669	420	*	liver_cancer_down_120	3.27688843526301
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.219439634929101
chr16	33896051	33896350	300	*	normal_down_102	11.7582642936707
chr9	44992213	44992968	756	*	liver_cancer_down_58	15.7344995981486
chr3	130466455	130466754	300	*	normal_down_52	0
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.32281574924787
chr2	90380773	90381072	300	*	normal_down_55	3.45279327313105
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	4.17406183739503
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.685969487229983
chr6	171021003	171021302	300	*	normal_down_77	1.26898538162311
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.54743459670231
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	4.19171106020609
chr18	77645897	77646642	746	*	liver_cancer_down_81	2.12785378218336
chr9	44992997	44993296	300	*	liver_cancer_down_45	19.9616633605957
chr4	74787480	74787779	300	*	liver_cancer_down_72	14.7092288384835
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.844225377986829
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0764803017179171
chr11	134393331	134394295	965	*	normal_up_26	0.0226788937736669
chr17	73892062	73892498	437	*	normal_down_71	0.119546748680708
chr1	121447122	121447421	300	*	normal_down_74	0.240618842045466
chr12	132072920	132073219	300	*	normal_down_19	0
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.02319919745127
chr1	1013666	1014805	1140	*	liver_cancer_down_75	3.98479612286676
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.678321488300959
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.293566701412201
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.18279778425892
chr3	163363192	163363491	300	*	liver_cancer_down_97	5.26272990485032
chr17	15540700	15540999	300	*	normal_up_75	0.16766835441192
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	5.55070789734522
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.10526837443312
chr14	105987411	105987710	300	*	liver_cancer_down_181	5.69896204963326
chr2	90527748	90528047	300	*	normal_up_58	0.215027376115322
chr12	122185189	122185852	664	*	liver_cancer_down_68	3.90318205521767
chr6	26173340	26173639	300	*	normal_down_58	0.102071792284648
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.481825989584128
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.18708258420229
chr17	41663	41962	300	*	normal_up_83	0.336513542185227
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.50780320193993
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	3.26747544686
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.122956793010235
chr7	157346711	157347010	300	*	normal_up_74	0.0494180411100388
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0229440905153751
chr7	25044635	25044934	300	*	liver_cancer_down_86	5.04064283251762
chr16	33894134	33894521	388	*	liver_cancer_up_57	4.51035381961115
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.131193132946889
chr1	1224023	1224322	300	*	liver_cancer_down_119	27.5067431704203
chr2	91600305	91600604	300	*	normal_down_5	2.77152989765008
