seqnames	start	end	width	strand	name	score
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	0.61597481717666
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.27472548775375
chr6	1927220	1927519	300	*	normal_down_69	1.78667518933614
chr13	61551933	61552232	300	*	normal_down_103	0.257398941839735
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.0912914259980122
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.116295002400875
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.133932827922205
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.780792800616717
chr10	35199876	35200175	300	*	liver_cancer_down_2	63.1856549453735
chr5	68427903	68428202	300	*	normal_down_31	0.407806943332156
chr10	42542408	42542707	300	*	liver_cancer_down_187	83.2364214833577
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.230651754761736
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.235820258657138
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.551625085324049
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.342294230436285
chr9	69703231	69703530	300	*	liver_cancer_down_123	11.1284392356873
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.37311234690249
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.643303990115722
chr14	50053157	50053756	600	*	liver_cancer_down_1	1.98844658758491
chr2	109816026	109816325	300	*	normal_down_42	18.212921731472
chr2	10676231	10676640	410	*	liver_cancer_down_46	4.53549560337532
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.05673173164328
chr19	431535	433034	1500	*	normal_down_45	4.62066199858983
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.111836937144399
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.451223779767752
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.39656494051218
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	54.9936580276489
chr6	601535	602134	600	*	brain_cancer_up_37	6.26489543914795
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.85063722580671
chr10	823521	823820	300	*	liver_cancer_down_98	0.176380753641327
chr2	131881185	131881484	300	*	liver_cancer_down_54	1.35599694651862
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.0674511013925076
chr18	20798272	20798571	300	*	liver_cancer_down_116	0.0337255506962538
chr10	134824482	134824781	300	*	normal_down_85	1.25365749339263
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	1.09434253942906
chr21	9827129	9827584	456	*	brain_cancer_up_26	25.891522769081
chr12	132813407	132813970	564	*	normal_down_22	0.617042741031511
chr18	72627724	72628023	300	*	normal_down_100	2.01325612107913
chr1	16974552	16974926	375	*	liver_cancer_up_33	0
chr10	133765874	133766352	479	*	liver_cancer_down_64	2.86925140004566
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.13025040268898
chr2	230049402	230049701	300	*	normal_down_49	0.113969102352858
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.293062922010819
chr10	134387072	134387371	300	*	normal_down_106	4.00305925369263
chr17	19530990	19531352	363	*	normal_up_91	0.00576668873059848
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.0128829762964192
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.079468251640598
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.963502190113068
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.30913988422406
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.631092787186305
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.891980825265249
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.0088395251231069
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.00155060003201167
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0135677502801021
chr14	61192448	61192747	300	*	normal_down_56	0.506657482783
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.05571536900419
chr10	5411929	5413034	1106	*	normal_down_12	0.138796928724372
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.373887767369548
chr4	9256799	9257098	300	*	normal_down_86	5.26253158648809
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.160874753321211
chr20	62766477	62766776	300	*	normal_down_53	1.82311396916707
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	1.95976035634677
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0992384020487467
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.28738309323788
chr16	21530186	21530485	300	*	normal_down_117	0.223867384021481
chr15	21359962	21360261	300	*	normal_up_49	0.00426415008803209
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.245845571359
chr2	185918218	185918517	300	*	liver_cancer_down_28	3.616185516119
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.16270623344142
chr15	65438064	65438363	300	*	liver_cancer_down_146	2.10144619820019
chr4	187886732	187887031	300	*	liver_cancer_down_185	3.17116408189138
chr11	11268517	11268816	300	*	normal_down_59	0.886166081428528
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0
chr9	79186659	79187094	436	*	brain_cancer_up_4	1.68774112431896
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.825111353000005
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.33642061452071
chr15	20353347	20353734	388	*	normal_up_9	0.0242780803981208
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.53774542788664
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.0213207504401604
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.55505483649671
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.786053301478789
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.269148622417072
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.15209354758263
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.421374973803759
chr4	9212054	9212353	300	*	normal_down_80	0.408194761524598
chr9	67791342	67792275	934	*	liver_cancer_down_77	0.855276980806278
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.873761410812537
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.51784665531513
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.0120171502480904
chr1	10484	10783	300	*	liver_cancer_down_172	0.349465780854225
chr1	224200843	224201142	300	*	liver_cancer_down_126	267.074007263184
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.41278766090671
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.82236654485265
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.060473401248455
chr16	33896051	33896350	300	*	normal_down_102	17.5744634691874
chr9	44992213	44992968	756	*	liver_cancer_down_58	0.567706156295364
chr3	130466455	130466754	300	*	normal_down_52	0.0236466504881779
chr4	9216803	9217102	300	*	liver_cancer_up_26	2.26193289756775
chr2	90380773	90381072	300	*	normal_down_55	8.99598090648651
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.58717065155506
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.823754648069541
chr6	171021003	171021302	300	*	normal_down_77	1.16973145385583
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.00788794337499
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.0527203709135453
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.11714600185553
chr18	77645897	77646642	746	*	liver_cancer_down_81	7.55128659383861
chr9	44992997	44993296	300	*	liver_cancer_down_45	3.10545758962631
chr4	74787480	74787779	300	*	liver_cancer_down_72	1.54071166952451
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.55679912745953
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.03721440076828
chr11	134393331	134394295	965	*	normal_up_26	0.0165705309090219
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	1.4544597530365
chr12	132072920	132073219	300	*	normal_down_19	0.361870518575112
chr7	61389907	61390206	300	*	liver_cancer_down_131	4.41067267934481
chr1	1013666	1014805	1140	*	liver_cancer_down_75	0.987332327454759
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.847594950199127
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.514798250248035
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.1908583835264
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.31000147859255
chr17	15540700	15540999	300	*	normal_up_75	0.0124047765135765
chr21	45080114	45080413	300	*	normal_down_107	0.0643498476843039
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.72038716952006
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.49923325938483
chr14	105987411	105987710	300	*	liver_cancer_down_181	2.43908862769604
chr2	90527748	90528047	300	*	normal_up_58	0.0135677502801021
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.581123720001744
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.12753685263296
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.633225021163623
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.68707672302304
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.12205062347154
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.1253456646204
chr16	33894134	33894521	388	*	liver_cancer_up_57	11.1957681424839
chr1	145075649	145075948	300	*	liver_cancer_up_13	0
chr1	1224023	1224322	300	*	liver_cancer_down_119	0.177349812313914
chr2	91600305	91600604	300	*	normal_down_5	2.9151219201088
