seqnames	start	end	width	strand	name	score
chr5	115264476	115264775	300	*	normal_down_118	0.183140080769857
chr1	76002602	76002901	300	*	liver_cancer_down_37	16.0251743737857
chr6	1927220	1927519	300	*	normal_down_69	3.62625695466995
chr13	61551933	61552232	300	*	normal_down_103	0.232285796006521
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.27134974638621
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.137355069319407
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.068795041462255
chr10	35199876	35200175	300	*	liver_cancer_down_2	64.6139938990275
chr5	68427903	68428202	300	*	normal_down_31	0
chr10	42542408	42542707	300	*	liver_cancer_down_187	36.671695098877
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	1.15879366164485
chr11	69464605	69464904	300	*	liver_cancer_up_11	1.6759836713473
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.533878435591857
chr9	69703231	69703530	300	*	liver_cancer_down_123	4.04084237178167
chr10	61365646	61365945	300	*	liver_cancer_down_136	3.27425870060921
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.85996374607086
chr14	50053157	50053756	600	*	liver_cancer_down_1	2.82480940515796
chr2	109816026	109816325	300	*	normal_down_42	60.5563498894374
chr2	10676231	10676640	410	*	liver_cancer_down_46	9.246031865841
chr4	186198959	186199258	300	*	liver_cancer_down_141	4.78852435489496
chr19	431535	433034	1500	*	normal_down_45	9.60729184277852
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0226825189590454
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.35535900592804
chr2	240981669	240981968	300	*	liver_cancer_down_153	8.52735375404358
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	23.6385080909729
chr6	601535	602134	600	*	brain_cancer_up_37	5.06743473768234
chr5	80039381	80039680	300	*	liver_cancer_down_36	8.57775922258695
chr10	823521	823820	300	*	liver_cancer_down_98	3.27341849327087
chr2	131881185	131881484	300	*	liver_cancer_down_54	1.23493534276883
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.154577166239421
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.0924102624257406
chr18	20798272	20798571	300	*	liver_cancer_down_116	5.85124080816905
chr10	134824482	134824781	300	*	normal_down_85	1.40799418449402
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	2.02120351715355
chr21	9827129	9827584	456	*	brain_cancer_up_26	54.5628686332912
chr12	132813407	132813970	564	*	normal_down_22	2.27338722940032
chr18	72627724	72628023	300	*	normal_down_100	3.4061529302597
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.0329316571553548
chr10	133765874	133766352	479	*	liver_cancer_down_64	2.2506222530795
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.63187878926595
chr2	230049402	230049701	300	*	normal_down_49	0.212123156984647
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	4.73181815862656
chr17	19530990	19531352	363	*	normal_up_91	0.0492947042480973
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.0538262588059355
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.378881595929464
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.08999379202422
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.7171480846405
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.07993832180897
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.355293318452291
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0546059846878052
chr14	61192448	61192747	300	*	normal_down_56	0
chr1	102695616	102696011	396	*	liver_cancer_down_40	11.0102964579457
chr10	5411929	5413034	1106	*	normal_down_12	0.0148117714721514
chr17	8199264	8199563	300	*	liver_cancer_up_7	0
chr4	9256799	9257098	300	*	normal_down_86	1.02995284636815
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.199102110862732
chr20	62766477	62766776	300	*	normal_down_53	1.79821693062782
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.400304111639659
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	1.46932103633881
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.115512828032176
chr6	106983610	106983909	300	*	liver_cancer_down_74	7.07021414120992
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0
chr4	187882583	187882882	300	*	brain_cancer_up_36	3.65313993056615
chr2	185918218	185918517	300	*	liver_cancer_down_28	17.6511726554235
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.98298323653433
chr15	65438064	65438363	300	*	liver_cancer_down_146	8.04724115878344
chr4	187886732	187887031	300	*	liver_cancer_down_185	6.35025528271993
chr11	11268517	11268816	300	*	normal_down_59	1.68942518333594
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0
chr9	79186659	79187094	436	*	brain_cancer_up_4	1.77719933026974
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.654011692206065
chr20	54463240	54463539	300	*	liver_cancer_down_104	7.6540780544281
chr15	20353347	20353734	388	*	normal_up_9	0
chr14	31943044	31943343	300	*	liver_cancer_down_71	7.03997083524863
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.242786803245544
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.296132743060589
chr6	10070809	10071108	300	*	liver_cancer_down_152	4.47096963485082
chr22	29163891	29164382	492	*	liver_cancer_down_109	5.00238914194146
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.254378518951473
chr3	192306054	192306353	300	*	liver_cancer_down_47	4.41468330810467
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.275550254185994
chr4	9212054	9212353	300	*	normal_down_80	0.404504584471385
chr9	67791342	67792275	934	*	liver_cancer_down_77	12.5498409000658
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.84484216690063
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.915084500587423
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.727099592685699
chr1	10484	10783	300	*	liver_cancer_down_172	1.30802325050036
chr1	224200843	224201142	300	*	liver_cancer_down_126	80.7248580932617
chr10	50312760	50313059	300	*	liver_cancer_down_155	5.77941275199254
chr5	175488250	175488669	420	*	liver_cancer_down_120	5.82723813851674
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	19.2028223832448
chr9	44992213	44992968	756	*	liver_cancer_down_58	14.710944039481
chr3	130466455	130466754	300	*	normal_down_52	0.0340237784385681
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.89608772675196
chr2	90380773	90381072	300	*	normal_down_55	3.55022883892059
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.91104823748271
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.343177735805511
chr6	171021003	171021302	300	*	normal_down_77	0.683834753036499
chr2	207037389	207037784	396	*	liver_cancer_down_34	3.97739003101985
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.101231242020925
chr1	104719828	104720127	300	*	liver_cancer_down_178	7.3382034945488
chr18	77645897	77646642	746	*	liver_cancer_down_81	11.654755941345
chr9	44992997	44993296	300	*	liver_cancer_down_45	20.8401615428925
chr4	74787480	74787779	300	*	liver_cancer_down_72	10.5318130731583
chr1	115335526	115335825	300	*	liver_cancer_down_102	4.59992363065481
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0491454577445984
chr11	134393331	134394295	965	*	normal_up_26	0.0284674100925268
chr17	73892062	73892498	437	*	normal_down_71	0.0438309545102327
chr1	121447122	121447421	300	*	normal_down_74	0.385602345466614
chr12	132072920	132073219	300	*	normal_down_19	0.299072945912679
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.58819387833277
chr1	1013666	1014805	1140	*	liver_cancer_down_75	6.22972420182144
chr11	78901829	78902128	300	*	liver_cancer_down_56	3.21965255180995
chr1	93945980	93946279	300	*	liver_cancer_up_5	0
chr15	52789846	52790145	300	*	liver_cancer_down_138	2.02084118545055
chr3	163363192	163363491	300	*	liver_cancer_down_97	8.66722894430161
chr17	15540700	15540999	300	*	normal_up_75	0.0949305423100789
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	2.3724197324117
chr12	15954381	15954680	300	*	liver_cancer_down_171	7.28989819914103
chr14	105987411	105987710	300	*	liver_cancer_down_181	6.23138227383296
chr2	90527748	90528047	300	*	normal_up_58	0.0369640635450681
chr12	122185189	122185852	664	*	liver_cancer_down_68	6.88862779054297
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.307473611831665
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	3.35241456920579
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	4.7725625466307
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.227665282885234
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	5.791594140927
chr16	33894134	33894521	388	*	liver_cancer_up_57	7.06456726359338
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0798087867101034
chr1	1224023	1224322	300	*	liver_cancer_down_119	16.2671210416158
chr2	91600305	91600604	300	*	normal_down_5	2.97728604495525
