seqnames	start	end	width	strand	name	score
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.421936323146025
chr6	171021003	171021302	300	*	normal_down_77	1.16926473627488
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.36569673334709
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.130376856923103
chr1	104719828	104720127	300	*	liver_cancer_down_178	4.27217548648516
chr18	77645897	77646642	746	*	liver_cancer_down_81	2.22198353072593
chr9	44992997	44993296	300	*	liver_cancer_down_45	46.6589123408
chr4	74787480	74787779	300	*	liver_cancer_down_72	11.6348845382531
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.61788142512242
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0882931879162788
chr11	134393331	134394295	965	*	normal_up_26	0.175209574038501
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	0.437339485287666
chr12	132072920	132073219	300	*	normal_down_19	0
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.32659701108933
chr1	1013666	1014805	1140	*	liver_cancer_down_75	5.40471288384053
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.488774746656418
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.0528108295798302
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.31889534781377
chr3	163363192	163363491	300	*	liver_cancer_down_97	6.05344056536754
chr17	15540700	15540999	300	*	normal_up_75	0.452467658221722
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	3.97979064702988
chr12	15954381	15954680	300	*	liver_cancer_down_171	3.44150533060233
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.348221302429835
chr2	90527748	90528047	300	*	normal_up_58	0.160082880655924
chr12	122185189	122185852	664	*	liver_cancer_down_68	2.05720623281885
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0858176779747009
chr3	134248585	134248884	300	*	normal_down_47	0.225546461343765
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.056111558675766
chr17	41663	41962	300	*	normal_up_83	0.600172630051772
chr19	812746	813045	300	*	normal_up_50	0.056111558675766
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.57888865188734
chr21	47425927	47426226	300	*	normal_up_55	0.47639756600062
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.18339743504922
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.220595392286777
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0.00701277603846434
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.359223645528158
chr7	25044635	25044934	300	*	liver_cancer_down_86	3.44260551383098
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.1941275166482
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.103421191672484
chr1	1224023	1224322	300	*	liver_cancer_down_119	8.06547792752584
chr2	91600305	91600604	300	*	normal_down_5	1.36317936489979
