seqnames	start	end	width	strand	name	score
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.92384086052577
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.3333418931067
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.485194899539153
chr2	90527748	90528047	300	*	normal_up_58	0.0706108597914378
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.582866437553641
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.0863248696923256
chr6	43549400	43549699	300	*	normal_up_60	0.0544887664417426
chr3	134248585	134248884	300	*	normal_down_47	0.674272758662701
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.097242996369799
chr17	41663	41962	300	*	normal_up_83	0.134589372848471
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.13021638895398
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.580601395418247
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.171221016347408
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0.000520308784317362
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0177546700835228
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.50823648671309
chr16	33894134	33894521	388	*	liver_cancer_up_57	8.18033529311111
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.729782019803921
chr1	1224023	1224322	300	*	liver_cancer_down_119	4.78817414601644
chr2	91600305	91600604	300	*	normal_down_5	1.67680488248666
