seqnames	start	end	width	strand	name	score
chr7	6693256	6693555	300	*	normal_up_103	1.07406061470509
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	11.0226606069505
chr16	21530186	21530485	300	*	normal_down_117	0.0798977753023307
chr15	21359962	21360261	300	*	normal_up_49	1.7998422674338
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.94066316843033
chr2	185918218	185918517	300	*	liver_cancer_down_28	14.7727568356196
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.55942128299641
chr15	65438064	65438363	300	*	liver_cancer_down_146	6.56689110378424
chr4	187886732	187887031	300	*	liver_cancer_down_185	4.05279574314753
chr11	11268517	11268816	300	*	normal_down_59	0.555798116077979
chr14	102973580	102973879	300	*	normal_up_59	1.08398062388102
chr1	161439726	161440025	300	*	brain_cancer_down_59	2.76102735817432
chr2	91750677	91751014	338	*	normal_up_27	3.82060993634737
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.409917678290961
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.175882351001104
chr20	54463240	54463539	300	*	liver_cancer_down_104	6.68217969864607
chr15	20353347	20353734	388	*	normal_up_9	6.96209228192408
chr14	31943044	31943343	300	*	liver_cancer_down_71	8.90617682109276
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.06843005130688
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0143071326736256
chr4	191003878	191004177	300	*	normal_up_71	29.0629102420807
chr6	10070809	10071108	300	*	liver_cancer_down_152	6.85645316501459
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.67864894885116
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.119900572127593
chr3	192306054	192306353	300	*	liver_cancer_down_47	3.69432865897814
chr7	1786041	1786430	390	*	brain_cancer_down_10	3.20704356401395
chr11	69956099	69956398	300	*	normal_down_27	0.182316994319359
chr4	9212054	9212353	300	*	normal_down_80	0.883968493143717
chr9	67791342	67792275	934	*	liver_cancer_down_77	16.7104425792776
chr19	56104376	56104734	359	*	normal_up_48	1.1148718691802
chr5	7300788	7301087	300	*	liver_cancer_down_167	4.66087598562241
chr15	65394489	65394788	300	*	brain_cancer_down_11	1.64192382057508
chr13	100129320	100129701	382	*	normal_down_32	0.0871719288498319
chr22	47774911	47775210	300	*	liver_cancer_down_132	10.5690135296186
chr1	10484	10783	300	*	liver_cancer_down_172	1.46309254596631
chr1	224200843	224201142	300	*	liver_cancer_down_126	30.7244063631694
chr10	50312760	50313059	300	*	liver_cancer_down_155	3.00259715472658
chr5	175488250	175488669	420	*	liver_cancer_down_120	5.70544413058531
chr5	180864315	180864614	300	*	brain_cancer_down_32	8.96569791793823
chr16	33896051	33896350	300	*	normal_down_102	14.5301147492727
chr9	44992213	44992968	756	*	liver_cancer_down_58	22.165176280513
chr3	130466455	130466754	300	*	normal_down_52	0.084187588741382
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.50491812368234
chr2	90380773	90381072	300	*	normal_down_55	2.77899092992147
chr2	108445088	108445987	900	*	brain_cancer_down_2	6.40298468430837
chr8	70602177	70602476	300	*	liver_cancer_down_108	4.15360613286495
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.258997159004211
chr6	171021003	171021302	300	*	normal_down_77	1.7684731695056
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.25424048575488
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.0635428615659475
chr1	104719828	104720127	300	*	liver_cancer_down_178	7.40796146452427
chr18	77645897	77646642	746	*	liver_cancer_down_81	2.2110694278501
chr9	44992997	44993296	300	*	liver_cancer_down_45	24.8623842398326
chr4	74787480	74787779	300	*	liver_cancer_down_72	23.4287842180332
chr1	115335526	115335825	300	*	liver_cancer_down_102	2.28003278061748
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	2.1711316459846
chr17	73892062	73892498	437	*	normal_down_71	0.027608925165519
chr1	121447122	121447421	300	*	normal_down_74	0.299214213788509
chr12	132072920	132073219	300	*	normal_down_19	0
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.07298821161191
chr1	1013666	1014805	1140	*	liver_cancer_down_75	14.140489998852
chr11	78901829	78902128	300	*	liver_cancer_down_56	1.59017803152402
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.112875651270151
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.37675999390582
chr3	163363192	163363491	300	*	liver_cancer_down_97	10.0150921104352
chr17	15540700	15540999	300	*	normal_up_75	7.336375319163
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	13.8461583391825
chr12	15954381	15954680	300	*	liver_cancer_down_171	7.2722964400053
chr14	105987411	105987710	300	*	liver_cancer_down_181	4.60055059870084
chr2	90527748	90528047	300	*	normal_up_58	3.38144082546234
chr12	122185189	122185852	664	*	liver_cancer_down_68	5.19646555436663
chr6	26173340	26173639	300	*	normal_down_58	0.160868003964424
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	3.48091077725093
chr3	134248585	134248884	300	*	normal_down_47	0.502443678081036
chr22	28194171	28194470	300	*	brain_cancer_down_4	1.91432678937912
chr17	41663	41962	300	*	normal_up_83	4.5812463871638
chr19	812746	813045	300	*	normal_up_50	1.61913425604502
chr15	46791637	46792143	507	*	liver_cancer_down_52	3.63253425605433
chr21	47425927	47426226	300	*	normal_up_55	4.91719203631083
chr17	65727356	65727655	300	*	liver_cancer_down_140	3.67877812777956
chr2	97127938	97128237	300	*	brain_cancer_down_13	7.86857964992523
chr7	157346711	157347010	300	*	normal_up_74	2.48567526658376
chr19	15568113	15568465	353	*	normal_up_65	1.4958879858171
chr6	27452935	27453234	300	*	brain_cancer_down_54	3.75384976466497
chr7	25044635	25044934	300	*	liver_cancer_down_86	5.35341180086136
chr16	33894134	33894521	388	*	liver_cancer_up_57	4.64111853321803
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.195186368276676
chr1	1224023	1224322	300	*	liver_cancer_down_119	11.5545967499415
chr2	91600305	91600604	300	*	normal_down_5	2.09476663524906
