seqnames	start	end	width	strand	name	score
chr16	87196263	87196862	600	*	normal_down_33	1.52202509204547
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.12944999260207
chr5	115264476	115264775	300	*	normal_down_118	0.612695226768653
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.76005107139548
chr6	1927220	1927519	300	*	normal_down_69	1.23140737126271
chr13	61551933	61552232	300	*	normal_down_103	0.248585217793783
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.214202586213748
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.00859558333953222
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0235519821445147
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.274924282639671
chr10	35199876	35200175	300	*	liver_cancer_down_2	4.23213568210602
chr5	68427903	68428202	300	*	normal_down_31	0.0866436738024155
chr10	42542408	42542707	300	*	liver_cancer_down_187	65.6397043991089
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.0330070400238037
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.0911407276751503
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.580375627080599
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.182570583621661
chr9	69703231	69703530	300	*	liver_cancer_down_123	15.3923343976339
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.797157097558181
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0144405800104141
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.7450675847133
chr14	50053157	50053756	600	*	liver_cancer_down_1	20.8388581330205
chr2	109816026	109816325	300	*	normal_down_42	8.51722007711729
chr2	10676231	10676640	410	*	liver_cancer_down_46	2.01464381988456
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.38819137364626
chr19	431535	433034	1500	*	normal_down_45	2.14570555289586
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.187556400348743
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.358952643970648
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.26131991028786
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.0319756731887658
chr20	26312455	26312754	300	*	liver_cancer_down_184	26.1175955327352
chr6	601535	602134	600	*	brain_cancer_up_37	5.84742302974065
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.36102925941348
chr10	823521	823820	300	*	liver_cancer_down_98	0.693493850032489
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.046416160017252
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.884144499202569
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.0476195799559355
chr18	20798272	20798571	300	*	liver_cancer_down_116	0.621634592016538
chr10	134824482	134824781	300	*	normal_down_85	1.45936300357183
chr11	77907332	77907709	378	*	normal_up_85	0.0238767379214839
chr2	233764717	233765500	784	*	normal_down_38	2.54697637062292
chr21	9827129	9827584	456	*	brain_cancer_up_26	462.541762806867
chr12	132813407	132813970	564	*	normal_down_22	1.27461955606515
chr18	72627724	72628023	300	*	normal_down_100	2.11658365805944
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.0467601015965144
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.20234483343574
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.402618434280157
chr2	230049402	230049701	300	*	normal_down_49	0
chr12	63244486	63244785	300	*	brain_cancer_up_18	1.68439606949687
chr10	134387072	134387371	300	*	normal_down_106	1.98954053322474
chr17	19530990	19531352	363	*	normal_up_91	0.0284152313984787
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.709369492566514
chr12	75347200	75347499	300	*	brain_cancer_up_16	1.14166922166944
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.17140998880068
chr12	127650489	127650982	494	*	brain_cancer_up_1	48.4345690190551
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.114837106565634
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.02373727162679
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.0456934925566943
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0295689075688521
chr14	61192448	61192747	300	*	normal_down_56	0.322335348675648
chr1	102695616	102696011	396	*	liver_cancer_down_40	3.40802986844622
chr10	5411929	5413034	1106	*	normal_down_12	0.263184262941479
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.427889517992735
chr4	9256799	9257098	300	*	normal_down_86	1.30223516901334
chr14	50329282	50329581	300	*	brain_cancer_up_32	2.40161405667663
chr20	62766477	62766776	300	*	normal_down_53	3.53881343285243
chr22	44230302	44230853	552	*	normal_up_106	0.101838976522719
chr10	135478947	135479246	300	*	normal_up_110	0.171224580233296
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	0.966490395863851
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0422902700304985
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	1.23295433764656
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.49443316777547
chr16	21530186	21530485	300	*	normal_down_117	0.0252710965524117
chr15	21359962	21360261	300	*	normal_up_49	0.00859558333953222
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.29623200098673
chr2	185918218	185918517	300	*	liver_cancer_down_28	3.08565283258756
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.47492727049447
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.31340958481034
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.39714443763097
chr11	11268517	11268816	300	*	normal_down_59	0
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.00305168639273333
chr9	79186659	79187094	436	*	brain_cancer_up_4	41.6932923174506
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.567654058933258
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.88312667012215
chr15	20353347	20353734	388	*	normal_up_9	0.0994254561890032
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.95636138955752
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.0127214633425077
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.0639512812594573
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.37426645427942
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.22089131235531
chr6	52860193	52860728	536	*	brain_cancer_up_8	7.43921364326753
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.12843208114306
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.00211583589896178
chr11	69956099	69956398	300	*	normal_down_27	0.783060232996941
chr4	9212054	9212353	300	*	normal_down_80	0.346231205264727
chr9	67791342	67792275	934	*	liver_cancer_down_77	10.6194830037797
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.43477945486705
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0213170466820399
chr13	100129320	100129701	382	*	normal_down_32	0.512901385885259
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.477572240034739
chr1	10484	10783	300	*	liver_cancer_down_172	0.315802708019813
chr1	224200843	224201142	300	*	liver_cancer_down_126	165.749703979492
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.515048960248629
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.55437028791223
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	12.9049363104502
chr9	44992213	44992968	756	*	liver_cancer_down_58	15.6846045074718
chr3	130466455	130466754	300	*	normal_down_52	0.0398835799098015
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.01204740266005
chr2	90380773	90381072	300	*	normal_down_55	6.25141681512197
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	33.5165263899167
chr4	117219252	117219551	300	*	brain_cancer_up_40	3.87473010420799
chr6	171021003	171021302	300	*	normal_down_77	0.543586414456367
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.772432979610231
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.0711714300513268
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.76055337031682
chr18	77645897	77646642	746	*	liver_cancer_down_81	3.47520825626384
chr9	44992997	44993296	300	*	liver_cancer_down_45	31.0566341400146
chr4	74787480	74787779	300	*	liver_cancer_down_72	1.96048717314998
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.513673656632503
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.602896216313044
chr11	134393331	134394295	965	*	normal_up_26	0.0145368180898805
chr17	73892062	73892498	437	*	normal_down_71	0.0925257123785106
chr1	121447122	121447421	300	*	normal_down_74	1.25461548407873
chr12	132072920	132073219	300	*	normal_down_19	0.249960564772288
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.80182546893756
chr1	1013666	1014805	1140	*	liver_cancer_down_75	2.61415181722034
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.66323738237222
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.320788214455048
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.591550060138106
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.50648054480553
chr17	15540700	15540999	300	*	normal_up_75	0.0330071176588535
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.4684743587176
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.65706219772498
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.274715621421735
chr2	90527748	90528047	300	*	normal_up_58	0
chr12	122185189	122185852	664	*	liver_cancer_down_68	2.28803804723254
chr6	26173340	26173639	300	*	normal_down_58	0.181539478898048
chr1	17222273	17222572	300	*	brain_cancer_up_9	1.38905100857218
chr6	43549400	43549699	300	*	normal_up_60	0.0288811600208282
chr3	134248585	134248884	300	*	normal_down_47	0.598942114810149
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0519173233707746
chr17	41663	41962	300	*	normal_up_83	0.309442013502121
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.42148024819541
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.08820445691546
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0.00116880453342081
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.52365823447704
chr16	33894134	33894521	388	*	liver_cancer_up_57	7.75505874083214
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0395397667586803
chr1	1224023	1224322	300	*	liver_cancer_down_119	3.8217809899648
chr2	91600305	91600604	300	*	normal_down_5	2.35726062615712
