seqnames	start	end	width	strand	name	score
chr1	76002602	76002901	300	*	liver_cancer_down_37	9.50829698820909
chr6	1927220	1927519	300	*	normal_down_69	1.84458012859027
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.0814522933959961
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0501245339711507
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0112780201435089
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.0236808821910948
chr10	35199876	35200175	300	*	liver_cancer_down_2	15.8715971342723
chr5	68427903	68428202	300	*	normal_down_31	0.00219293671349684
chr10	42542408	42542707	300	*	liver_cancer_down_187	10.3199999427795
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	1.58155603641792
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.104948231354356
chr14	77735923	77736222	300	*	liver_cancer_down_122	1.35022776226203
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.565153076847394
chr10	61365646	61365945	300	*	liver_cancer_down_136	3.19261486848195
chr7	27182735	27183034	300	*	brain_cancer_down_45	1.83580844223499
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.86744943290949
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	45.5885102101167
chr2	10676231	10676640	410	*	liver_cancer_down_46	3.36070753248726
chr4	186198959	186199258	300	*	liver_cancer_down_141	4.86081962327162
chr19	431535	433034	1500	*	normal_down_45	7.64811556720734
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.39723597638309
chr2	240981669	240981968	300	*	liver_cancer_down_153	6.12834177176158
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.0889710477987925
chr20	26312455	26312754	300	*	liver_cancer_down_184	4.43726786454519
chr6	601535	602134	600	*	brain_cancer_up_37	5.89996237158775
chr5	80039381	80039680	300	*	liver_cancer_down_36	9.22822651783625
chr10	823521	823820	300	*	liver_cancer_down_98	9.16369128545125
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.213342026099563
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0977428412437439
chr2	87645236	87645535	300	*	liver_cancer_up_55	5.14558916568756
chr18	20798272	20798571	300	*	liver_cancer_down_116	13.4248968283335
chr10	134824482	134824781	300	*	normal_down_85	0.701742337942123
chr11	77907332	77907709	378	*	normal_up_85	0.893090446001638
chr2	233764717	233765500	784	*	normal_down_38	1.76386639270551
chr21	9827129	9827584	456	*	brain_cancer_up_26	46.0848246538325
chr12	132813407	132813970	564	*	normal_down_22	1.78901665800429
chr18	72627724	72628023	300	*	normal_down_100	0.967402117649714
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.10925438261032
chr10	133765874	133766352	479	*	liver_cancer_down_64	2.59425475453036
chr6	29685554	29685853	300	*	liver_cancer_down_142	3.11899470369021
chr2	230049402	230049701	300	*	normal_down_49	0.0924170978615681
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	4.84546891768773
chr17	19530990	19531352	363	*	normal_up_91	4.10885944839351
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.321907114244983
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.617783976197243
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.0521284946002941
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.44139144877593
chr19	50155132	50155431	300	*	normal_up_100	0.540717640916506
chr12	133159856	133160155	300	*	normal_up_70	0.163531015117963
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.615277779102325
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.726194534477315
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.190786323373516
chr19	7532280	7532579	300	*	brain_cancer_down_49	1.12560750544071
chr14	61192448	61192747	300	*	normal_down_56	0.253755031029383
chr1	102695616	102696011	396	*	liver_cancer_down_40	16.626986063791
chr10	5411929	5413034	1106	*	normal_down_12	0.203432315687698
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.499364977280299
chr4	9256799	9257098	300	*	normal_down_86	3.45890100240707
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.100249067942301
chr20	62766477	62766776	300	*	normal_down_53	3.05884516477585
chr22	44230302	44230853	552	*	normal_up_106	7.36151935570482
chr10	135478947	135479246	300	*	normal_up_110	5.46513263225555
chr17	81153421	81153720	300	*	brain_cancer_down_36	1.43355979442596
chr21	45830362	45830661	300	*	normal_down_116	1.31044151683648
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0.382825540502866
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	10.5264500101407
chr16	21530186	21530485	300	*	normal_down_117	0.0952366145451864
chr15	21359962	21360261	300	*	normal_up_49	0.869032754302025
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.12371084531148
chr2	185918218	185918517	300	*	liver_cancer_down_28	11.6323208693663
chr2	217092134	217092569	436	*	liver_cancer_down_31	2.23943391688373
chr15	65438064	65438363	300	*	liver_cancer_down_146	4.4664026945581
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.09490611612797
chr11	11268517	11268816	300	*	normal_down_59	1.10242480198542
chr14	102973580	102973879	300	*	normal_up_59	0.654750661055247
chr1	161439726	161440025	300	*	brain_cancer_down_59	3.03096347212791
chr2	91750677	91751014	338	*	normal_up_27	1.45173702314055
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.0400938789505477
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.468663811683655
chr20	54463240	54463539	300	*	liver_cancer_down_104	7.37738071064154
chr15	20353347	20353734	388	*	normal_up_9	2.26601647193899
chr14	31943044	31943343	300	*	liver_cancer_down_71	11.0139104207357
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.71707603812218
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0621799736762512
chr4	191003878	191004177	300	*	normal_up_71	9.68717855930328
chr6	10070809	10071108	300	*	liver_cancer_down_152	7.63959430277348
chr22	29163891	29164382	492	*	liver_cancer_down_109	2.26973649544445
chr6	52860193	52860728	536	*	brain_cancer_up_8	0
chr3	192306054	192306353	300	*	liver_cancer_down_47	3.55069149295489
chr7	1786041	1786430	390	*	brain_cancer_down_10	2.08185203961837
chr11	69956099	69956398	300	*	normal_down_27	0.427310638825099
chr4	9212054	9212353	300	*	normal_down_80	0.588962349295616
chr9	67791342	67792275	934	*	liver_cancer_down_77	18.8857254560806
chr19	56104376	56104734	359	*	normal_up_48	0.267289754262708
chr5	7300788	7301087	300	*	liver_cancer_down_167	3.9576394812266
chr15	65394489	65394788	300	*	brain_cancer_down_11	1.52127749164899
chr13	100129320	100129701	382	*	normal_down_32	0.593669651534545
chr22	47774911	47775210	300	*	liver_cancer_down_132	9.09163729349772
chr1	10484	10783	300	*	liver_cancer_down_172	0.689524558186531
chr1	224200843	224201142	300	*	liver_cancer_down_126	32.0596049626668
chr10	50312760	50313059	300	*	liver_cancer_down_155	2.31481033265591
chr5	175488250	175488669	420	*	liver_cancer_down_120	7.22172643343608
chr5	180864315	180864614	300	*	brain_cancer_down_32	8.78963746706645
chr16	33896051	33896350	300	*	normal_down_102	13.6492039028804
chr9	44992213	44992968	756	*	liver_cancer_down_58	25.5461948525023
chr3	130466455	130466754	300	*	normal_down_52	0
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.907252806822459
chr2	90380773	90381072	300	*	normal_down_55	3.30508161187172
chr2	108445088	108445987	900	*	brain_cancer_down_2	2.5933142750793
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.76812335371971
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.222427234450976
chr6	171021003	171021302	300	*	normal_down_77	0.927615806261698
chr2	207037389	207037784	396	*	liver_cancer_down_34	3.64826322866209
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	8.51677243153254
chr18	77645897	77646642	746	*	liver_cancer_down_81	9.3332031552977
chr9	44992997	44993296	300	*	liver_cancer_down_45	28.8381686147054
chr4	74787480	74787779	300	*	liver_cancer_down_72	26.9935883935293
chr1	115335526	115335825	300	*	liver_cancer_down_102	2.39532274047534
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	1.06615117732725
chr17	73892062	73892498	437	*	normal_down_71	0.00043013044025587
chr1	121447122	121447421	300	*	normal_down_74	0.603999394973119
chr12	132072920	132073219	300	*	normal_down_19	0.424491432706515
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.880937501788139
chr1	1013666	1014805	1140	*	liver_cancer_down_75	17.3263277134874
chr11	78901829	78902128	300	*	liver_cancer_down_56	1.56920893748601
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.18671379784743
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.73555939773719
chr3	163363192	163363491	300	*	liver_cancer_down_97	11.9261756185691
chr17	15540700	15540999	300	*	normal_up_75	7.67123551527659
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	22.4400944741567
chr12	15954381	15954680	300	*	liver_cancer_down_171	5.33167619923751
chr14	105987411	105987710	300	*	liver_cancer_down_181	6.69850768705209
chr2	90527748	90528047	300	*	normal_up_58	1.46332094530265
chr12	122185189	122185852	664	*	liver_cancer_down_68	12.9687133650464
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.0927303878466288
chr6	43549400	43549699	300	*	normal_up_60	1.01909306744734
chr3	134248585	134248884	300	*	normal_down_47	0.0432323531309764
chr22	28194171	28194470	300	*	brain_cancer_down_4	2.54475615223249
chr17	41663	41962	300	*	normal_up_83	5.79689394315084
chr19	812746	813045	300	*	normal_up_50	0.749987054268519
chr15	46791637	46792143	507	*	liver_cancer_down_52	4.5820134141036
chr21	47425927	47426226	300	*	normal_up_55	3.05414599100749
chr17	65727356	65727655	300	*	liver_cancer_down_140	5.67878814558188
chr2	97127938	97128237	300	*	brain_cancer_down_13	6.55533964236577
chr7	157346711	157347010	300	*	normal_up_74	4.08263735214869
chr19	15568113	15568465	353	*	normal_up_65	0.259851940630516
chr6	27452935	27453234	300	*	brain_cancer_down_54	2.22051363666852
chr7	25044635	25044934	300	*	liver_cancer_down_86	5.66061794638634
chr16	33894134	33894521	388	*	liver_cancer_up_57	4.23918258836589
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.291974981427193
chr1	1224023	1224322	300	*	liver_cancer_down_119	13.5492682298024
chr2	91600305	91600604	300	*	normal_down_5	2.23116508503755
