seqnames	start	end	width	strand	name	score
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.73189450283845
chr10	823521	823820	300	*	liver_cancer_down_98	3.24640081326167
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.286066222389539
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.204600924501816
chr2	87645236	87645535	300	*	liver_cancer_up_55	6.78543739795685
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.30832099080086
chr10	134824482	134824781	300	*	normal_down_85	3.4695848886172
chr11	77907332	77907709	378	*	normal_up_85	0.0229419574890503
chr2	233764717	233765500	784	*	normal_down_38	3.22373220081232
chr21	9827129	9827584	456	*	brain_cancer_up_26	74.1356840996366
chr12	132813407	132813970	564	*	normal_down_22	1.26542778492819
chr18	72627724	72628023	300	*	normal_down_100	2.31142995198568
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.999955164452394
chr10	133765874	133766352	479	*	liver_cancer_down_64	2.04675607865439
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.849939290086428
chr2	230049402	230049701	300	*	normal_down_49	0.28287481871744
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.21586356634895
chr10	134387072	134387371	300	*	normal_down_106	4.38728659232457
chr17	19530990	19531352	363	*	normal_up_91	0.733455176442123
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.396995397444495
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.20264179716508
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.781417879377782
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.04966014722983
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0.00337871991097927
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.935158601204554
chr11	69465933	69466353	421	*	liver_cancer_up_12	1.40566593842169
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0645710916320483
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.487288438628117
chr14	61192448	61192747	300	*	normal_down_56	0.389680574536324
chr1	102695616	102696011	396	*	liver_cancer_down_40	4.12743133983829
chr10	5411929	5413034	1106	*	normal_down_12	0.682925887769644
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.534965984523296
chr4	9256799	9257098	300	*	normal_down_86	1.70682403365771
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.179448080783089
chr20	62766477	62766776	300	*	normal_down_53	2.55282184918721
chr22	44230302	44230853	552	*	normal_up_106	0.200357247818855
chr10	135478947	135479246	300	*	normal_up_110	0.918640263254444
chr17	81153421	81153720	300	*	brain_cancer_down_36	1.19438261111577
chr21	45830362	45830661	300	*	normal_down_116	0.641771593391895
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0150165329376856
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.106241977289319
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.80341115732988
chr16	21530186	21530485	300	*	normal_down_117	0.104177197255194
chr15	21359962	21360261	300	*	normal_up_49	0.0611924458295107
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.7882890578111
chr2	185918218	185918517	300	*	liver_cancer_down_28	4.72928977648417
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.444427319281145
chr15	65438064	65438363	300	*	liver_cancer_down_146	2.30148125167936
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.05183029850324
chr11	11268517	11268816	300	*	normal_down_59	0.558429533441862
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.180574418703715
chr2	91750677	91751014	338	*	normal_up_27	0.260902243120783
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.932768164510164
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.506434494008621
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.86806479175886
chr15	20353347	20353734	388	*	normal_up_9	0.168356080145873
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.04169416849812
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.68148365954558
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.107249614974553
chr4	191003878	191004177	300	*	normal_up_71	1.74023588339488
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.33854179975887
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.1375759933901
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.281245912744928
chr3	192306054	192306353	300	*	liver_cancer_down_47	2.204436438332
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.481830446536724
chr11	69956099	69956398	300	*	normal_down_27	0.448245134254297
chr4	9212054	9212353	300	*	normal_down_80	0.348948189194004
chr9	67791342	67792275	934	*	liver_cancer_down_77	16.3816773461326
chr19	56104376	56104734	359	*	normal_up_48	0.0597629523459915
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.38565652569135
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.131770472700397
chr13	100129320	100129701	382	*	normal_down_32	1.63998346849886
chr22	47774911	47775210	300	*	liver_cancer_down_132	2.56577338953813
chr1	10484	10783	300	*	liver_cancer_down_172	0.50249286112686
chr1	224200843	224201142	300	*	liver_cancer_down_126	137.818017272949
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.771102088987827
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.44730317103011
chr5	180864315	180864614	300	*	brain_cancer_down_32	1.44816316922506
chr16	33896051	33896350	300	*	normal_down_102	11.6607636547089
chr9	44992213	44992968	756	*	liver_cancer_down_58	21.0040193241109
chr3	130466455	130466754	300	*	normal_down_52	0.0386675723145405
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.11216685295105
chr2	90380773	90381072	300	*	normal_down_55	6.44718855698903
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.121571563962433
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.74589036424955
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.52051271751523
chr6	171021003	171021302	300	*	normal_down_77	1.83502817511559
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.416511474026725
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	3.55424095233281
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.63667828387933
chr9	44992997	44993296	300	*	liver_cancer_down_45	26.6739827569326
chr4	74787480	74787779	300	*	liver_cancer_down_72	6.4346121108532
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.24431278795004
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0469268714636564
chr11	134393331	134394295	965	*	normal_up_26	0.0685666472067178
chr17	73892062	73892498	437	*	normal_down_71	0.0637861503121918
chr1	121447122	121447421	300	*	normal_down_74	0.646464458803336
chr12	132072920	132073219	300	*	normal_down_19	0.293386627063155
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.28721552312374
chr1	1013666	1014805	1140	*	liver_cancer_down_75	5.92493698779951
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.458005930682023
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.192024413819114
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.01493426000079
chr3	163363192	163363491	300	*	liver_cancer_down_97	4.48020197113355
chr17	15540700	15540999	300	*	normal_up_75	1.16378626465797
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	6.77417492071787
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.34446630232036
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.789497423370679
chr2	90527748	90528047	300	*	normal_up_58	0.287567819667359
chr12	122185189	122185852	664	*	liver_cancer_down_68	3.44055922526911
chr6	26173340	26173639	300	*	normal_down_58	0.0572505318249265
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.0867208087195953
chr6	43549400	43549699	300	*	normal_up_60	0.100798845502237
chr3	134248585	134248884	300	*	normal_down_47	0.527833204989632
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.503243702935676
chr17	41663	41962	300	*	normal_up_83	1.23642902811368
chr19	812746	813045	300	*	normal_up_50	0.114876927013199
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.2063957671442
chr21	47425927	47426226	300	*	normal_up_55	0.0195214928189913
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.91453386853139
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.499677112797896
chr7	157346711	157347010	300	*	normal_up_74	0.586773365313808
chr19	15568113	15568465	353	*	normal_up_65	0.0427525705597218
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.660354765802622
chr7	25044635	25044934	300	*	liver_cancer_down_86	2.31968902220329
chr16	33894134	33894521	388	*	liver_cancer_up_57	6.88257519977609
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.284189001272122
chr1	1224023	1224322	300	*	liver_cancer_down_119	4.38071684678396
chr2	91600305	91600604	300	*	normal_down_5	2.78914536456267
