seqnames	start	end	width	strand	name	score
chr14	102973580	102973879	300	*	normal_up_59	0.557787491381168
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.148011173407237
chr2	91750677	91751014	338	*	normal_up_27	0.925639333280586
chr9	79186659	79187094	436	*	brain_cancer_up_4	1.54033252928372
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.446229986349742
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.80160971661409
chr15	20353347	20353734	388	*	normal_up_9	1.5278143583192
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.6530043031772
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.80073129653931
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.179992310799771
chr4	191003878	191004177	300	*	normal_up_71	0.362342225064834
chr6	10070809	10071108	300	*	liver_cancer_down_152	0.980739817470312
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.21196886397353
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.1152906101197
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.08153675943613
chr7	1786041	1786430	390	*	brain_cancer_down_10	1.29362108982526
chr11	69956099	69956398	300	*	normal_down_27	1.40676645671328
chr4	9212054	9212353	300	*	normal_down_80	0.643212553262711
chr9	67791342	67792275	934	*	liver_cancer_down_77	2.96638209401476
chr19	56104376	56104734	359	*	normal_up_48	0.264072041408597
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.854029799501101
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.400772287646929
chr13	100129320	100129701	382	*	normal_down_32	1.15756358229677
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.159430716286103
chr1	10484	10783	300	*	liver_cancer_down_172	0.139886259535948
chr1	224200843	224201142	300	*	liver_cancer_down_126	8.93975266297658
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.155038776149352
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.650804316039596
chr5	180864315	180864614	300	*	brain_cancer_down_32	2.48632681012154
chr16	33896051	33896350	300	*	normal_down_102	44.5858882967631
chr9	44992213	44992968	756	*	liver_cancer_down_58	3.14544112716245
chr3	130466455	130466754	300	*	normal_down_52	0.778706519206365
chr4	9216803	9217102	300	*	liver_cancer_up_26	2.13145084242026
chr2	90380773	90381072	300	*	normal_down_55	8.12481188853582
chr2	108445088	108445987	900	*	brain_cancer_down_2	2.0889947854148
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.43032837828
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.287019195258617
chr6	171021003	171021302	300	*	normal_down_77	0.494542171359062
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.131428269763487
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.130003876735767
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.44563573489587
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.562456305360986
chr9	44992997	44993296	300	*	liver_cancer_down_45	4.21458969871203
chr4	74787480	74787779	300	*	liver_cancer_down_72	1.14324470981956
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.498495175143083
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.33206444930845
chr17	73892062	73892498	437	*	normal_down_71	0.478952080420553
chr1	121447122	121447421	300	*	normal_down_74	1.78579852779706
chr12	132072920	132073219	300	*	normal_down_19	1.11821023106575
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.0349164003133774
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.53125727093011
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.0263521999120712
chr1	93945980	93946279	300	*	liver_cancer_up_5	1.85870623747508
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.194127537111441
chr3	163363192	163363491	300	*	liver_cancer_down_97	1.83367157081763
chr17	15540700	15540999	300	*	normal_up_75	1.00028419454892
chr21	45080114	45080413	300	*	normal_down_107	0.185343533158302
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.63493238091469
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.514306454906861
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.0349164003133774
chr2	90527748	90528047	300	*	normal_up_58	0.821967939138412
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.502040382093155
chr6	26173340	26173639	300	*	normal_down_58	0.134835422883431
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.585018027772506
chr3	134248585	134248884	300	*	normal_down_47	1.37272823294004
chr22	28194171	28194470	300	*	brain_cancer_down_4	1.53962526043256
chr17	41663	41962	300	*	normal_up_83	0.140105862865845
chr19	812746	813045	300	*	normal_up_50	0.68845023115476
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.687131592243381
chr21	47425927	47426226	300	*	normal_up_55	1.18496899704138
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.85409439022342
chr2	97127938	97128237	300	*	brain_cancer_down_13	1.18562793046236
chr7	157346711	157347010	300	*	normal_up_74	0.947579884529114
chr19	15568113	15568465	353	*	normal_up_65	0.32846899605
chr6	27452935	27453234	300	*	brain_cancer_down_54	1.6946640086174
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.78134181201458
chr16	33894134	33894521	388	*	liver_cancer_up_57	28.9369533578145
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.198958992461363
chr1	1224023	1224322	300	*	liver_cancer_down_119	3.60717234055201
chr2	91600305	91600604	300	*	normal_down_5	11.5688203128179
