seqnames	start	end	width	strand	name	score
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.471718621238199
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.39795958429575
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.319778773797055
chr9	69703231	69703530	300	*	liver_cancer_down_123	9.25394696235657
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.947323450247447
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0552986482779185
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.810601986646652
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0554893332719803
chr2	109816026	109816325	300	*	normal_down_42	23.8714841763178
chr2	10676231	10676640	410	*	liver_cancer_down_46	2.51215968044793
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.15912709156672
chr19	431535	433034	1500	*	normal_down_45	4.80621748081843
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.123182506163915
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.308337676525116
chr2	240981669	240981968	300	*	liver_cancer_down_153	2.17018696626027
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.123945246140162
chr20	26312455	26312754	300	*	liver_cancer_down_184	33.264059232076
chr6	601535	602134	600	*	brain_cancer_up_37	2.58978936831156
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.896935287714
chr10	823521	823820	300	*	liver_cancer_down_98	2.65967542568843
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	2.58816851854324
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.88048868338267
chr10	134824482	134824781	300	*	normal_down_85	4.55794544935226
chr11	77907332	77907709	378	*	normal_up_85	0.0134690234132072
chr2	233764717	233765500	784	*	normal_down_38	3.76892478110231
chr21	9827129	9827584	456	*	brain_cancer_up_26	36.4889706645096
chr12	132813407	132813970	564	*	normal_down_22	1.99428179500796
chr18	72627724	72628023	300	*	normal_down_100	3.29332189480464
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.997969336509705
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.76310073732085
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.08614214817683
chr2	230049402	230049701	300	*	normal_down_49	0
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.00572054982185364
chr10	134387072	134387371	300	*	normal_down_106	3.61996560970942
chr17	19530990	19531352	363	*	normal_up_91	0.129224541430303
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.549104274330501
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0644515279928843
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.07126884738604
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.671020495891571
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.608285131057103
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.872078410803281
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.107546336650848
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.176002258161704
chr14	61192448	61192747	300	*	normal_down_56	0.285646121104558
chr1	102695616	102696011	396	*	liver_cancer_down_40	4.17658117955381
chr10	5411929	5413034	1106	*	normal_down_12	0.381042428291108
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.276874611377716
chr4	9256799	9257098	300	*	normal_down_86	2.26743634899457
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.177337044477463
chr20	62766477	62766776	300	*	normal_down_53	2.57729952096939
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.904419181446234
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.149497035344442
chr21	45830362	45830661	300	*	normal_down_116	0.860752252737681
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	3.41574187636375
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.0167802794774373
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.39176295995712
chr2	185918218	185918517	300	*	liver_cancer_down_28	5.5128964471817
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.640019346626663
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.8677603400747
chr4	187886732	187887031	300	*	liver_cancer_down_185	5.63855790138245
chr11	11268517	11268816	300	*	normal_down_59	1.5321546792984
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.0583496081829071
chr2	91750677	91751014	338	*	normal_up_27	0.11881141937696
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.0341133774181298
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.144920595486959
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.95561875303586
chr15	20353347	20353734	388	*	normal_up_9	0.0542567611969623
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.90413377086322
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.50989184876283
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0214675730841796
chr4	191003878	191004177	300	*	normal_up_71	0.852743629614512
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.42989998261134
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.49682745055818
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0675579867145019
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.970396405955156
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0404838910469642
chr11	69956099	69956398	300	*	normal_down_27	0.414549177090327
chr4	9212054	9212353	300	*	normal_down_80	0.0570148182908694
chr9	67791342	67792275	934	*	liver_cancer_down_77	14.8849511015083
chr19	56104376	56104734	359	*	normal_up_48	0.0025495486671214
chr5	7300788	7301087	300	*	liver_cancer_down_167	2.17190311392148
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.105258116722107
chr13	100129320	100129701	382	*	normal_down_32	1.16238020165428
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.802974583307902
chr1	10484	10783	300	*	liver_cancer_down_172	0.536206417741875
chr1	224200843	224201142	300	*	liver_cancer_down_126	310.599686381022
chr10	50312760	50313059	300	*	liver_cancer_down_155	2.91233315467834
chr5	175488250	175488669	420	*	liver_cancer_down_120	4.78633168027515
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.114410996437073
chr16	33896051	33896350	300	*	normal_down_102	13.4272807693481
chr9	44992213	44992968	756	*	liver_cancer_down_58	19.3673239137051
chr3	130466455	130466754	300	*	normal_down_52	0.0137293195724487
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.65514677723249
chr2	90380773	90381072	300	*	normal_down_55	4.62182499726613
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.11808250546455
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.473089482784271
chr6	171021003	171021302	300	*	normal_down_77	0.949039492607117
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.05093454953396
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.103541980398198
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.75158577243487
chr18	77645897	77646642	746	*	liver_cancer_down_81	4.0427283345854
chr9	44992997	44993296	300	*	liver_cancer_down_45	27.6903343518575
chr4	74787480	74787779	300	*	liver_cancer_down_72	8.24426953395208
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.24402947217226
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0248384510606064
chr17	73892062	73892498	437	*	normal_down_71	0.0400569392560003
chr1	121447122	121447421	300	*	normal_down_74	0.283929971332351
chr12	132072920	132073219	300	*	normal_down_19	0.404824298520883
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.685322161912918
chr1	1013666	1014805	1140	*	liver_cancer_down_75	4.97261528487791
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.575105942090352
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.331791889667511
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.7368073059991
chr3	163363192	163363491	300	*	liver_cancer_down_97	4.34151783863703
chr17	15540700	15540999	300	*	normal_up_75	0.545740535259247
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	2.78552750587463
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.64575543393691
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.49478032271067
chr2	90527748	90528047	300	*	normal_up_58	0.0385183688004812
chr12	122185189	122185852	664	*	liver_cancer_down_68	4.74357862429446
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.160175395011902
chr3	134248585	134248884	300	*	normal_down_47	0.385183688004812
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0106783596674601
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.1762675980962
chr21	47425927	47426226	300	*	normal_up_55	0.047671248515447
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.49835596998533
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.342088879346848
chr7	157346711	157347010	300	*	normal_up_74	0.0837107140819232
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0804690674940745
chr7	25044635	25044934	300	*	liver_cancer_down_86	2.75253924369812
chr16	33894134	33894521	388	*	liver_cancer_up_57	7.1570303857941
chr1	145075649	145075948	300	*	liver_cancer_up_13	0
chr1	1224023	1224322	300	*	liver_cancer_down_119	4.25647263606389
chr2	91600305	91600604	300	*	normal_down_5	2.8400635667642
