seqnames	start	end	width	strand	name	score
chr4	9212054	9212353	300	*	normal_down_80	0.0238178793589274
chr9	67791342	67792275	934	*	liver_cancer_down_77	32.5529789728067
chr19	56104376	56104734	359	*	normal_up_48	0.0121151863034389
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.85727840979894
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0217467594146729
chr13	100129320	100129701	382	*	normal_down_32	0.909233512366629
chr22	47774911	47775210	300	*	liver_cancer_down_132	8.68421375890573
chr1	10484	10783	300	*	liver_cancer_down_172	0.798935282230377
chr1	224200843	224201142	300	*	liver_cancer_down_126	47.3059752909342
chr10	50312760	50313059	300	*	liver_cancer_down_155	4.88059852143129
chr5	175488250	175488669	420	*	liver_cancer_down_120	12.9593050851708
chr5	180864315	180864614	300	*	brain_cancer_down_32	2.96998876253764
chr16	33896051	33896350	300	*	normal_down_102	14.486979338328
chr9	44992213	44992968	756	*	liver_cancer_down_58	40.3737252816637
chr3	130466455	130466754	300	*	normal_down_52	0.251641073226929
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.329826197822889
chr2	90380773	90381072	300	*	normal_down_55	4.72578230142593
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.4289081454277
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.511567176779111
chr6	171021003	171021302	300	*	normal_down_77	1.65896855195363
chr2	207037389	207037784	396	*	liver_cancer_down_34	4.15518837324297
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	7.36956931551298
chr18	77645897	77646642	746	*	liver_cancer_down_81	5.43065629056567
chr9	44992997	44993296	300	*	liver_cancer_down_45	49.3351568857829
chr4	74787480	74787779	300	*	liver_cancer_down_72	38.7232464422782
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.04591648320357
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.143261405470458
chr17	73892062	73892498	437	*	normal_down_71	0.13365121837066
chr1	121447122	121447421	300	*	normal_down_74	0.498104954560598
chr12	132072920	132073219	300	*	normal_down_19	1.43839420338472
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.14325910846392
chr1	1013666	1014805	1140	*	liver_cancer_down_75	15.3320242465588
chr11	78901829	78902128	300	*	liver_cancer_down_56	2.34036772529284
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.150156344572703
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.515709359844526
chr3	163363192	163363491	300	*	liver_cancer_down_97	7.92359436968962
chr17	15540700	15540999	300	*	normal_up_75	1.31412692348162
chr21	45080114	45080413	300	*	normal_down_107	0.259925553003947
chr6	168378164	168378463	300	*	liver_cancer_down_154	26.9856815656026
chr12	15954381	15954680	300	*	liver_cancer_down_171	5.65882263918718
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.27581119974454
chr2	90527748	90528047	300	*	normal_up_58	0.185883194605509
chr12	122185189	122185852	664	*	liver_cancer_down_68	27.8878579250122
chr6	26173340	26173639	300	*	normal_down_58	0.323095086216927
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.692790634632111
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0569558254877726
chr17	41663	41962	300	*	normal_up_83	0.353126298387845
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.28188962308613
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.50450403352578
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.710394655068715
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.137729476292928
chr7	25044635	25044934	300	*	liver_cancer_down_86	8.9555307495594
chr16	33894134	33894521	388	*	liver_cancer_up_57	4.17120205434327
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0797381178538005
chr1	1224023	1224322	300	*	liver_cancer_down_119	21.4133283519745
chr2	91600305	91600604	300	*	normal_down_5	3.57838070054849
