seqnames	start	end	width	strand	name	score
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.277095670444429
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.575726599693298
chr20	54463240	54463539	300	*	liver_cancer_down_104	3.51379445125659
chr15	20353347	20353734	388	*	normal_up_9	0.191666141075572
chr14	31943044	31943343	300	*	liver_cancer_down_71	7.11599963029226
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.31093096733093
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.183888639519375
chr4	191003878	191004177	300	*	normal_up_71	1.58864207585653
chr6	10070809	10071108	300	*	liver_cancer_down_152	5.13268226643403
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.06953776364283
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0657017489255809
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.55818483971059
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0357937423846661
chr11	69956099	69956398	300	*	normal_down_27	0.203894194165866
chr4	9212054	9212353	300	*	normal_down_80	0.280037289857864
chr9	67791342	67792275	934	*	liver_cancer_down_77	1.89365985048277
chr19	56104376	56104734	359	*	normal_up_48	0.00565593289133566
chr5	7300788	7301087	300	*	liver_cancer_down_167	2.90401480038961
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0266500487923622
chr13	100129320	100129701	382	*	normal_down_32	0.338690445295179
chr22	47774911	47775210	300	*	liver_cancer_down_132	3.06010827889045
chr1	10484	10783	300	*	liver_cancer_down_172	0.711515355433027
chr1	224200843	224201142	300	*	liver_cancer_down_126	41.2871380869548
chr10	50312760	50313059	300	*	liver_cancer_down_155	2.96302576472362
chr5	175488250	175488669	420	*	liver_cancer_down_120	8.99546617269516
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.279614199896653
chr16	33896051	33896350	300	*	normal_down_102	11.9921217711767
chr9	44992213	44992968	756	*	liver_cancer_down_58	1.9557002798393
chr3	130466455	130466754	300	*	normal_down_52	0.111676394939423
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.1876213636001
chr2	90380773	90381072	300	*	normal_down_55	4.98124204794566
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.13984699487686
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.158631388048331
chr6	171021003	171021302	300	*	normal_down_77	1.51482563376427
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.02277285643298
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	4.04341238975525
chr18	77645897	77646642	746	*	liver_cancer_down_81	4.11098115661509
chr9	44992997	44993296	300	*	liver_cancer_down_45	5.1684271744887
chr4	74787480	74787779	300	*	liver_cancer_down_72	16.2861719467243
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.953269869287809
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0441866425343746
chr17	73892062	73892498	437	*	normal_down_71	0.0490776751215998
chr1	121447122	121447421	300	*	normal_down_74	0.192895844578743
chr12	132072920	132073219	300	*	normal_down_19	0.622893125911554
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.80797648419937
chr1	1013666	1014805	1140	*	liver_cancer_down_75	8.6910606227423
chr11	78901829	78902128	300	*	liver_cancer_down_56	1.42155020991961
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.398905580838521
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.95305821677049
chr3	163363192	163363491	300	*	liver_cancer_down_97	5.94360672434171
chr17	15540700	15540999	300	*	normal_up_75	0.329741789400578
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	11.318889597257
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.78514680296183
chr14	105987411	105987710	300	*	liver_cancer_down_181	2.56983093659083
chr2	90527748	90528047	300	*	normal_up_58	0.19310745626688
chr12	122185189	122185852	664	*	liver_cancer_down_68	7.28950180005596
chr6	26173340	26173639	300	*	normal_down_58	0.0241119489073753
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.0490699311097463
chr6	43549400	43549699	300	*	normal_up_60	0.0355333983898163
chr3	134248585	134248884	300	*	normal_down_47	0.545269354482492
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.105331182380517
chr17	41663	41962	300	*	normal_up_83	0.242600495815277
chr19	812746	813045	300	*	normal_up_50	0.000846033294995626
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.6107202899409
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.93530488515894
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.285536713898182
chr7	157346711	157347010	300	*	normal_up_74	0.000423016647497813
chr19	15568113	15568465	353	*	normal_up_65	0.0122231439220331
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	4.63648280570904
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.99146400530314
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.230544403791428
chr1	1224023	1224322	300	*	liver_cancer_down_119	14.1099587059021
chr2	91600305	91600604	300	*	normal_down_5	3.38519720594088
