seqnames	start	end	width	strand	name	score
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.00581261078517
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.500970561087616
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.207544089392272
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.795527910788854
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.211469538211823
chr4	9212054	9212353	300	*	normal_down_80	0.0841139046351115
chr9	67791342	67792275	934	*	liver_cancer_down_77	8.24294452838265
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.422939081788063
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	2.43949537845182
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.159934946894646
chr1	10484	10783	300	*	liver_cancer_down_172	0.3619266910851
chr1	224200843	224201142	300	*	liver_cancer_down_126	292.373415527344
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.94717023173968
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.92175723768416
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	18.4262761720022
chr9	44992213	44992968	756	*	liver_cancer_down_58	7.8611148204753
chr3	130466455	130466754	300	*	normal_down_52	0.331716874440511
chr4	9216803	9217102	300	*	liver_cancer_up_26	2.56547395388285
chr2	90380773	90381072	300	*	normal_down_55	19.7004241434733
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	1.83036616901557
chr4	117219252	117219551	300	*	brain_cancer_up_40	1.04550013562043
chr6	171021003	171021302	300	*	normal_down_77	1.95002089222272
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.374258545763565
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.00710821986198425
chr1	104719828	104720127	300	*	liver_cancer_down_178	0.933545927802722
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.73870208404019
chr9	44992997	44993296	300	*	liver_cancer_down_45	22.6817289861043
chr4	74787480	74787779	300	*	liver_cancer_down_72	4.69260799407959
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.447817851305008
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.355410993099213
chr11	134393331	134394295	965	*	normal_up_26	0.0353569485362947
chr17	73892062	73892498	437	*	normal_down_71	0.00894627213750879
chr1	121447122	121447421	300	*	normal_down_74	1.93758176803589
chr12	132072920	132073219	300	*	normal_down_19	1.45896138489246
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.28469957153002
chr1	1013666	1014805	1140	*	liver_cancer_down_75	2.58499051865778
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.332901630202929
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.823368837038676
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.845285505056381
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.73074021279812
chr17	15540700	15540999	300	*	normal_up_75	0
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	0.95664757668972
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.22439035753409
chr14	105987411	105987710	300	*	liver_cancer_down_181	3.28162725130717
chr2	90527748	90528047	300	*	normal_up_58	0
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.87045684591474
chr6	26173340	26173639	300	*	normal_down_58	0.183628996709983
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.812706497311592
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.876610032082545
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.703121412396431
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	2.9884132039547
chr16	33894134	33894521	388	*	liver_cancer_up_57	14.6098597418402
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.483358968098958
chr1	1224023	1224322	300	*	liver_cancer_down_119	3.84613805055618
chr2	91600305	91600604	300	*	normal_down_5	8.11462239027023
