seqnames	start	end	width	strand	name	score
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.86352447330952
chr6	1927220	1927519	300	*	normal_down_69	35.3243937381109
chr13	61551933	61552232	300	*	normal_down_103	0.317296893596649
chr5	162486769	162487068	300	*	brain_cancer_up_31	2.38208157658577
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0989589321613312
chr13	37574137	37574436	300	*	normal_down_82	1.60062075177828
chr1	147752954	147753553	600	*	liver_cancer_up_14	0
chr4	2771680	2772060	381	*	liver_cancer_up_15	1.75815619070699
chr10	35199876	35200175	300	*	liver_cancer_down_2	1.86608164787292
chr5	68427903	68428202	300	*	normal_down_31	0
chr10	42542408	42542707	300	*	liver_cancer_down_187	7.21300291697184
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.271769290878659
chr11	69464605	69464904	300	*	liver_cancer_up_11	0
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.23247495174408
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.464949903488159
chr10	61365646	61365945	300	*	liver_cancer_down_136	3.39444675485293
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	4.46021832704544
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	105.483099635442
chr2	10676231	10676640	410	*	liver_cancer_down_46	5.4134300324975
chr4	186198959	186199258	300	*	liver_cancer_down_141	5.18748739580313
chr19	431535	433034	1500	*	normal_down_45	65.5776949005127
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.549771578808626
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.238758058547974
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.88885801265637
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.133516019582748
chr20	26312455	26312754	300	*	liver_cancer_down_184	0.739835279583931
chr6	601535	602134	600	*	brain_cancer_up_37	15.2596952470144
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.23364344080289
chr10	823521	823820	300	*	liver_cancer_down_98	1.07598149299622
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.12938786506653
chr10	134824482	134824781	300	*	normal_down_85	7.67559653759003
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	20.2074109571321
chr21	9827129	9827584	456	*	brain_cancer_up_26	38.7495948413485
chr12	132813407	132813970	564	*	normal_down_22	19.8427430315221
chr18	72627724	72628023	300	*	normal_down_100	7.88293896834056
chr1	16974552	16974926	375	*	liver_cancer_up_33	0
chr10	133765874	133766352	479	*	liver_cancer_down_64	2.57259640763348
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.06027388016383
chr2	230049402	230049701	300	*	normal_down_49	4.42723190863927
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	28.9360483169556
chr17	19530990	19531352	363	*	normal_up_91	0
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.0649003547108816
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.23090417166551
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.227985197052299
chr3	166735369	166735668	300	*	brain_cancer_up_34	6.53207147121429
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	2.87609109560649
chr11	69465933	69466353	421	*	liver_cancer_up_12	0
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0
chr14	61192448	61192747	300	*	normal_down_56	0.516785509586334
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.57732070124511
chr10	5411929	5413034	1106	*	normal_down_12	12.6776954204006
chr17	8199264	8199563	300	*	liver_cancer_up_7	3.42821854869525
chr4	9256799	9257098	300	*	normal_down_86	19.2781327819824
chr14	50329282	50329581	300	*	brain_cancer_up_32	0
chr20	62766477	62766776	300	*	normal_down_53	26.1950442886353
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.080109611749649
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	6.16215384483337
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.80383504311244
chr16	21530186	21530485	300	*	normal_down_117	1.46082165777683
chr15	21359962	21360261	300	*	normal_up_49	0.391123398542404
chr4	187882583	187882882	300	*	brain_cancer_up_36	17.5565622552236
chr2	185918218	185918517	300	*	liver_cancer_down_28	3.68739637335141
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.02460728681416
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.63831917842229
chr4	187886732	187887031	300	*	liver_cancer_down_185	16.0054210821788
chr11	11268517	11268816	300	*	normal_down_59	15.3771107188861
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.186980070597535
chr10	35502059	35502358	300	*	liver_cancer_up_63	0
chr20	54463240	54463539	300	*	liver_cancer_down_104	4.20810852736235
chr15	20353347	20353734	388	*	normal_up_9	0.519813733002574
chr14	31943044	31943343	300	*	liver_cancer_down_71	5.21733214100202
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.749260057210922
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.073826504945755
chr6	10070809	10071108	300	*	liver_cancer_down_152	7.01351451595624
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.81261794123708
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.530576408465407
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.09483060956001
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.122037266767942
chr11	69956099	69956398	300	*	normal_down_27	4.04631866892179
chr4	9212054	9212353	300	*	normal_down_80	2.59099502722422
chr9	67791342	67792275	934	*	liver_cancer_down_77	1.64326039511846
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	16.538699798584
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	9.07678213044611
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.334575437307358
chr1	10484	10783	300	*	liver_cancer_down_172	0.670721361637115
chr1	224200843	224201142	300	*	liver_cancer_down_126	18.3419505564372
chr10	50312760	50313059	300	*	liver_cancer_down_155	0
chr5	175488250	175488669	420	*	liver_cancer_down_120	4.95243201057116
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	131.341213124593
chr9	44992213	44992968	756	*	liver_cancer_down_58	1.4941071675568
chr3	130466455	130466754	300	*	normal_down_52	3.59629128376643
chr4	9216803	9217102	300	*	liver_cancer_up_26	9.463924797376
chr2	90380773	90381072	300	*	normal_down_55	35.4539828236898
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	7.9033589955171
chr4	117219252	117219551	300	*	brain_cancer_up_40	0
chr6	171021003	171021302	300	*	normal_down_77	16.9887265698115
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.26019075512886
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.185351650714874
chr1	104719828	104720127	300	*	liver_cancer_down_178	4.04160645683606
chr18	77645897	77646642	746	*	liver_cancer_down_81	3.13628788256453
chr9	44992997	44993296	300	*	liver_cancer_down_45	3.90180724461873
chr4	74787480	74787779	300	*	liver_cancer_down_72	0.980164233048757
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.948748873472214
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.719301368659024
chr17	73892062	73892498	437	*	normal_down_71	1.09289351508055
chr1	121447122	121447421	300	*	normal_down_74	7.99760547161102
chr12	132072920	132073219	300	*	normal_down_19	3.56409046689669
chr7	61389907	61390206	300	*	liver_cancer_down_131	0
chr1	1013666	1014805	1140	*	liver_cancer_down_75	3.51337091086204
chr11	78901829	78902128	300	*	liver_cancer_down_56	0
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.67543362736702
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.196347087621689
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.47298537770907
chr17	15540700	15540999	300	*	normal_up_75	0.741406602859497
chr21	45080114	45080413	300	*	normal_down_107	1.45846560875575
chr6	168378164	168378463	300	*	liver_cancer_down_154	10.7362533362707
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.20164351741473
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.82779932141304
chr2	90527748	90528047	300	*	normal_up_58	1.03828263401985
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.90835090484246
chr6	26173340	26173639	300	*	normal_down_58	2.20929647246997
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0227762570977211
chr3	134248585	134248884	300	*	normal_down_47	3.83190765460332
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.31517629157862
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	3.15333265781403
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0.092110701728475
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	5.64379767964284
chr16	33894134	33894521	388	*	liver_cancer_up_57	80.8231001785121
chr1	145075649	145075948	300	*	liver_cancer_up_13	0
chr1	1224023	1224322	300	*	liver_cancer_down_119	2.28704949220022
chr2	91600305	91600604	300	*	normal_down_5	71.9674539820353
