seqnames	start	end	width	strand	name	score
chr5	115264476	115264775	300	*	normal_down_118	0.311853315234184
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.53004768190285
chr6	1927220	1927519	300	*	normal_down_69	2.9349101738135
chr13	61551933	61552232	300	*	normal_down_103	0.0588145387172699
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.18909542709589
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0167553046345711
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.0409256998948225
chr10	35199876	35200175	300	*	liver_cancer_down_2	6.16184107542038
chr5	68427903	68428202	300	*	normal_down_31	0.0143616896867752
chr10	42542408	42542707	300	*	liver_cancer_down_187	9.89279787063599
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	1.43372464329793
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.139513463775317
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.29407223880291
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.7128003915151
chr10	61365646	61365945	300	*	liver_cancer_down_136	2.10877203052243
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.430166210730871
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.987877904797594
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.138829449365536
chr2	109816026	109816325	300	*	normal_down_42	30.8714384822051
chr2	10676231	10676640	410	*	liver_cancer_down_46	7.13504856708573
chr4	186198959	186199258	300	*	liver_cancer_down_141	4.46682174451649
chr19	431535	433034	1500	*	normal_down_45	6.62490226284663
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.0369300186634064
chr2	240981669	240981968	300	*	liver_cancer_down_153	3.22966640949249
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.169604535996914
chr20	26312455	26312754	300	*	liver_cancer_down_184	3.28506132523219
chr6	601535	602134	600	*	brain_cancer_up_37	14.146417315801
chr5	80039381	80039680	300	*	liver_cancer_down_36	6.13619505186876
chr10	823521	823820	300	*	liver_cancer_down_98	10.3650234683355
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.267400311181943
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.959838369389375
chr18	20798272	20798571	300	*	liver_cancer_down_116	4.97324170271556
chr10	134824482	134824781	300	*	normal_down_85	0.879823288520177
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	2.61653012615077
chr21	9827129	9827584	456	*	brain_cancer_up_26	5.69585149892067
chr12	132813407	132813970	564	*	normal_down_22	2.37214946979327
chr18	72627724	72628023	300	*	normal_down_100	1.30520240783691
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.522764925340811
chr10	133765874	133766352	479	*	liver_cancer_down_64	2.6682382871811
chr6	29685554	29685853	300	*	liver_cancer_down_142	3.14520603020986
chr2	230049402	230049701	300	*	normal_down_49	1.09080314616362
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	2.52423463424047
chr17	19530990	19531352	363	*	normal_up_91	0.194427917565196
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.157253469833119
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.952657392223676
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.32503520449003
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.671578988333543
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.262671779000561
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.160713907678922
chr14	61192448	61192747	300	*	normal_down_56	0.0471884089708328
chr1	102695616	102696011	396	*	liver_cancer_down_40	7.69763833058603
chr10	5411929	5413034	1106	*	normal_down_12	0.0825488299912829
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.593957684735457
chr4	9256799	9257098	300	*	normal_down_86	1.71998123079538
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.277658898731073
chr20	62766477	62766776	300	*	normal_down_53	2.23016231656075
chr22	44230302	44230853	552	*	normal_up_106	0.355882428748452
chr10	135478947	135479246	300	*	normal_up_110	1.06139592051506
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	1.44027045061191
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0273555994033813
chr7	6693256	6693555	300	*	normal_up_103	0.0362461692094803
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0608662086725235
chr6	106983610	106983909	300	*	liver_cancer_down_74	7.79086478769779
chr16	21530186	21530485	300	*	normal_down_117	0.0318008160839478
chr15	21359962	21360261	300	*	normal_up_49	0.00889056980609894
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.05866017669439
chr2	185918218	185918517	300	*	liver_cancer_down_28	7.5648394382
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.2232360701427
chr15	65438064	65438363	300	*	liver_cancer_down_146	4.35910920540492
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.18415385166804
chr11	11268517	11268816	300	*	normal_down_59	0.575492729445299
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.0253039294481277
chr2	91750677	91751014	338	*	normal_up_27	0.237337896986121
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.085407819240055
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.215424889624119
chr20	54463240	54463539	300	*	liver_cancer_down_104	5.29261785745621
chr15	20353347	20353734	388	*	normal_up_9	0.441266854936929
chr14	31943044	31943343	300	*	liver_cancer_down_71	6.74314667542775
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.35273257652918
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0645319183322716
chr4	191003878	191004177	300	*	normal_up_71	2.9113159998258
chr6	10070809	10071108	300	*	liver_cancer_down_152	4.60838672141234
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.53812498320651
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.262965592875409
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.51481438177327
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.171498399055921
chr11	69956099	69956398	300	*	normal_down_27	0.249961574772994
chr4	9212054	9212353	300	*	normal_down_80	0.200037720277905
chr9	67791342	67792275	934	*	liver_cancer_down_77	1.86725880926758
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	11.6705677636464
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.125835690597693
chr13	100129320	100129701	382	*	normal_down_32	0.657929826391305
chr22	47774911	47775210	300	*	liver_cancer_down_132	1.64714688877265
chr1	10484	10783	300	*	liver_cancer_down_172	0.582331724191705
chr1	224200843	224201142	300	*	liver_cancer_down_126	36.7573301251729
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.41188907831907
chr5	175488250	175488669	420	*	liver_cancer_down_120	7.57089669619288
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.559421198070049
chr16	33896051	33896350	300	*	normal_down_102	14.4331378650665
chr9	44992213	44992968	756	*	liver_cancer_down_58	1.65178220904378
chr3	130466455	130466754	300	*	normal_down_52	0.374770965178808
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.186359743575255
chr2	90380773	90381072	300	*	normal_down_55	2.24931138753891
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	1.5295181175073
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.123441950480143
chr6	171021003	171021302	300	*	normal_down_77	0.970438653330008
chr2	207037389	207037784	396	*	liver_cancer_down_34	2.46666374772486
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	3.51211246947447
chr18	77645897	77646642	746	*	liver_cancer_down_81	5.65322355354759
chr9	44992997	44993296	300	*	liver_cancer_down_45	5.18593123833338
chr4	74787480	74787779	300	*	liver_cancer_down_72	16.9491657934586
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.889397935246428
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0451792173126201
chr17	73892062	73892498	437	*	normal_down_71	0.00563387630733254
chr1	121447122	121447421	300	*	normal_down_74	0.393919986883799
chr12	132072920	132073219	300	*	normal_down_19	0.0612081486731768
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.939663838545481
chr1	1013666	1014805	1140	*	liver_cancer_down_75	5.54796045297071
chr11	78901829	78902128	300	*	liver_cancer_down_56	1.49976889769236
chr1	93945980	93946279	300	*	liver_cancer_up_5	0
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.40163057188193
chr3	163363192	163363491	300	*	liver_cancer_down_97	6.77255391160647
chr17	15540700	15540999	300	*	normal_up_75	0.0800150746107101
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	14.7073774751027
chr12	15954381	15954680	300	*	liver_cancer_down_171	4.10675405929486
chr14	105987411	105987710	300	*	liver_cancer_down_181	8.53425234516462
chr2	90527748	90528047	300	*	normal_up_58	0.104635007182757
chr12	122185189	122185852	664	*	liver_cancer_down_68	5.4423257173544
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.174391946196556
chr6	43549400	43549699	300	*	normal_up_60	0.0608662086725235
chr3	134248585	134248884	300	*	normal_down_47	0.245516311228275
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.00136777997016907
chr17	41663	41962	300	*	normal_up_83	0.075569628054897
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.60633002759437
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.38608919024467
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.144984676837921
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	4.03802325745424
chr16	33894134	33894521	388	*	liver_cancer_up_57	4.44704189189931
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.228419065872828
chr1	1224023	1224322	300	*	liver_cancer_down_119	4.56769541541735
chr2	91600305	91600604	300	*	normal_down_5	1.41017927100261
