seqnames	start	end	width	strand	name	score
chr1	224200843	224201142	300	*	liver_cancer_down_126	22.9826992162069
chr10	50312760	50313059	300	*	liver_cancer_down_155	0
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.45967249004614
chr5	180864315	180864614	300	*	brain_cancer_down_32	1.67482102831205
chr16	33896051	33896350	300	*	normal_down_102	48.0323093605042
chr9	44992213	44992968	756	*	liver_cancer_down_58	9.20538500140584
chr3	130466455	130466754	300	*	normal_down_52	1.3437518731753
chr4	9216803	9217102	300	*	liver_cancer_up_26	3.37236259222031
chr2	90380773	90381072	300	*	normal_down_55	12.7825199476878
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	7.98071691115697
chr4	117219252	117219551	300	*	brain_cancer_up_40	0
chr6	171021003	171021302	300	*	normal_down_77	2.04613810221354
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.406213690686708
chr6	28752525	28752824	300	*	liver_cancer_up_19	1.33011958907048
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.73584159553051
chr18	77645897	77646642	746	*	liver_cancer_down_81	8.65186742739128
chr9	44992997	44993296	300	*	liver_cancer_down_45	9.99504635810852
chr4	74787480	74787779	300	*	liver_cancer_down_72	1.79816057999929
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.538799150983493
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0209882232191649
chr17	73892062	73892498	437	*	normal_down_71	0.655988884599585
chr1	121447122	121447421	300	*	normal_down_74	2.04289227604866
chr12	132072920	132073219	300	*	normal_down_19	2.30385263741016
chr7	61389907	61390206	300	*	liver_cancer_down_131	0
chr1	1013666	1014805	1140	*	liver_cancer_down_75	5.32563731827234
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.498551663756371
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.279137003223101
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.293418054779371
chr3	163363192	163363491	300	*	liver_cancer_down_97	4.33765669385592
chr17	15540700	15540999	300	*	normal_up_75	0
chr21	45080114	45080413	300	*	normal_down_107	0.546588992079099
chr6	168378164	168378463	300	*	liver_cancer_down_154	5.37500693162282
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.66832955976327
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.163587082227071
chr2	90527748	90528047	300	*	normal_up_58	0.270048725008965
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.87003703581461
chr6	26173340	26173639	300	*	normal_down_58	0.804953053792318
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.370018675128619
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	5.16597933828831
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.119444516499837
chr17	41663	41962	300	*	normal_up_83	0.984119995832443
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.81172654426545
chr21	47425927	47426226	300	*	normal_up_55	0.218116073608398
chr17	65727356	65727655	300	*	liver_cancer_down_140	4.79596045653025
chr2	97127938	97128237	300	*	brain_cancer_down_13	1.54239330768585
chr7	157346711	157347010	300	*	normal_up_74	2.34799536029498
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.310296462873618
chr7	25044635	25044934	300	*	liver_cancer_down_86	2.3032036503156
chr16	33894134	33894521	388	*	liver_cancer_up_57	30.5099709255179
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.434285140633583
chr1	1224023	1224322	300	*	liver_cancer_down_119	11.862666794459
chr2	91600305	91600604	300	*	normal_down_5	61.8865845998128
