seqnames	start	end	width	strand	name	score
chr5	115264476	115264775	300	*	normal_down_118	1.02436606307824
chr1	76002602	76002901	300	*	liver_cancer_down_37	1.31586697941025
chr6	1927220	1927519	300	*	normal_down_69	3.30520191013813
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.447760373155276
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.11148318807284
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.537485106097744
chr10	35199876	35200175	300	*	liver_cancer_down_2	0.984158993164698
chr5	68427903	68428202	300	*	normal_down_31	0.114681290686131
chr10	42542408	42542707	300	*	liver_cancer_down_187	2.57096665859222
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.0870282506501233
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.519036485552788
chr14	77735923	77736222	300	*	liver_cancer_down_122	0
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.421717125227054
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.801399659315745
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.161742002367973
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.90161084075769
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	8.79392100880543
chr2	10676231	10676640	410	*	liver_cancer_down_46	0.574354619514651
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.408467101256053
chr19	431535	433034	1500	*	normal_down_45	2.61446332891782
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.187328305890163
chr22	24593475	24593774	300	*	liver_cancer_up_16	1.06685760229826
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.4072468149662
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.0804141028722127
chr20	26312455	26312754	300	*	liver_cancer_down_184	2.55771653970083
chr6	601535	602134	600	*	brain_cancer_up_37	1.52741105049849
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.32683273444573
chr10	823521	823820	300	*	liver_cancer_down_98	2.60569119493167
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.148948561400175
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.74352403481801
chr10	134824482	134824781	300	*	normal_down_85	1.54751454671224
chr11	77907332	77907709	378	*	normal_up_85	0.146497557560603
chr2	233764717	233765500	784	*	normal_down_38	4.51385183845248
chr21	9827129	9827584	456	*	brain_cancer_up_26	27.3107935694749
chr12	132813407	132813970	564	*	normal_down_22	1.16387531161308
chr18	72627724	72628023	300	*	normal_down_100	0.850744599501292
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.639657666365306
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.436962516920054
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.815106595555941
chr2	230049402	230049701	300	*	normal_down_49	0.340846140583356
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.136612587024768
chr10	134387072	134387371	300	*	normal_down_106	2.2630170683066
chr17	19530990	19531352	363	*	normal_up_91	0.475023213496878
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.524201904228348
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.798658280769984
chr12	127650489	127650982	494	*	brain_cancer_up_1	2.40315548209888
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.302466682394346
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.83444673140844
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.707812561416852
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.104172815084457
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.254035470883052
chr14	61192448	61192747	300	*	normal_down_56	0.113310781319936
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.10588574469692
chr10	5411929	5413034	1106	*	normal_down_12	1.03248266759876
chr17	8199264	8199563	300	*	liver_cancer_up_7	1.9308523234725
chr4	9256799	9257098	300	*	normal_down_86	2.60614790042241
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.44044999619325
chr20	62766477	62766776	300	*	normal_down_53	2.68793266296387
chr22	44230302	44230853	552	*	normal_up_106	0.0556222588579724
chr10	135478947	135479246	300	*	normal_up_110	0.321656417151292
chr17	81153421	81153720	300	*	brain_cancer_down_36	1.3350569152832
chr21	45830362	45830661	300	*	normal_down_116	0.99786577184995
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.88881772100925
chr16	21530186	21530485	300	*	normal_down_117	0.409380887349447
chr15	21359962	21360261	300	*	normal_up_49	0.243069901863734
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.323026756197214
chr2	185918218	185918517	300	*	liver_cancer_down_28	2.33063835541407
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.252132420898031
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.704994092086951
chr4	187886732	187887031	300	*	liver_cancer_down_185	0.239871412118276
chr11	11268517	11268816	300	*	normal_down_59	2.7295103380084
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.0786730282052734
chr9	79186659	79187094	436	*	brain_cancer_up_4	1.38735711540377
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.30063908914725
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.433139618039131
chr15	20353347	20353734	388	*	normal_up_9	0.0642954840795281
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.55436813433965
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.29393605987231
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.136772159543575
chr4	191003878	191004177	300	*	normal_up_71	0.174535155097644
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.61102349897226
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.527383153031512
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.150878733552214
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.618183426161607
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.266758328676224
chr11	69956099	69956398	300	*	normal_down_27	1.16965971986453
chr4	9212054	9212353	300	*	normal_down_80	1.22814271330833
chr9	67791342	67792275	934	*	liver_cancer_down_77	4.24313708214484
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	2.77245881080627
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.240328513582548
chr13	100129320	100129701	382	*	normal_down_32	0.564783730119935
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.581174667080243
chr1	10484	10783	300	*	liver_cancer_down_172	0.428570632537206
chr1	224200843	224201142	300	*	liver_cancer_down_126	8.31783290068308
chr10	50312760	50313059	300	*	liver_cancer_down_155	0
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.770200030860447
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.0511726109186808
chr16	33896051	33896350	300	*	normal_down_102	52.3011454327901
chr9	44992213	44992968	756	*	liver_cancer_down_58	4.17753704073568
chr3	130466455	130466754	300	*	normal_down_52	1.3030739514033
chr4	9216803	9217102	300	*	liver_cancer_up_26	2.0884822567304
chr2	90380773	90381072	300	*	normal_down_55	8.83184361378352
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.7802259661754
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.383794569472472
chr6	171021003	171021302	300	*	normal_down_77	1.87556764403979
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.0488048718508446
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.0996038286884626
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.76682584206263
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.985026014514327
chr9	44992997	44993296	300	*	liver_cancer_down_45	3.51080645004908
chr4	74787480	74787779	300	*	liver_cancer_down_72	0.562898736397425
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.428570616443952
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0164767474090497
chr17	73892062	73892498	437	*	normal_down_71	0.0871975267779091
chr1	121447122	121447421	300	*	normal_down_74	0.799572064479192
chr12	132072920	132073219	300	*	normal_down_19	1.04355579058329
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.147121256391207
chr1	1013666	1014805	1140	*	liver_cancer_down_75	0.370809029016578
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.258604444464048
chr1	93945980	93946279	300	*	liver_cancer_up_5	1.18610803067684
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.513553708791733
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.01172305524349
chr17	15540700	15540999	300	*	normal_up_75	0.609502364794413
chr21	45080114	45080413	300	*	normal_down_107	0.410294699867566
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.36429842074712
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.549648678700129
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.343587294121583
chr2	90527748	90528047	300	*	normal_up_58	0.389277361631393
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.403777008225401
chr6	26173340	26173639	300	*	normal_down_58	0.371915234327316
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.330794382095337
chr3	134248585	134248884	300	*	normal_down_47	1.53654908219973
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.187328309019407
chr17	41663	41962	300	*	normal_up_83	0.224793969392776
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.884598428445925
chr21	47425927	47426226	300	*	normal_up_55	1.18884943366051
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.671640532215436
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.280992240806421
chr7	157346711	157347010	300	*	normal_up_74	0.0616812671720982
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0785865030686061
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.904201789150635
chr16	33894134	33894521	388	*	liver_cancer_up_57	33.060240696386
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0219311189651489
chr1	1224023	1224322	300	*	liver_cancer_down_119	6.74610312143962
chr2	91600305	91600604	300	*	normal_down_5	10.7087818225225
