seqnames	start	end	width	strand	name	score
chr5	115264476	115264775	300	*	normal_down_118	0.266778942942619
chr1	76002602	76002901	300	*	liver_cancer_down_37	0.783134503662586
chr6	1927220	1927519	300	*	normal_down_69	0.185900440315406
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.181071996688843
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0250482469797134
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.0133071283655842
chr10	35199876	35200175	300	*	liver_cancer_down_2	17.8820219930013
chr5	68427903	68428202	300	*	normal_down_31	0.169302254021168
chr10	42542408	42542707	300	*	liver_cancer_down_187	13.0256832345327
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.516389283474791
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.363953911066055
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.4080146976312
chr9	69703231	69703530	300	*	liver_cancer_down_123	3.65311813195546
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.28228836685419
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.00241429328918457
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.008450026512146
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.79550751487414
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.655026311377684
chr2	109816026	109816325	300	*	normal_down_42	12.877506215175
chr2	10676231	10676640	410	*	liver_cancer_down_46	3.9818073317772
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.93474946022034
chr19	431535	433034	1500	*	normal_down_45	2.75071817628543
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.126146592696508
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.49353835483392
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	9.29862714131673
chr6	601535	602134	600	*	brain_cancer_up_37	2.00295302848021
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.85719043503205
chr10	823521	823820	300	*	liver_cancer_down_98	0.439400509595871
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.309934354623159
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.7384052213033
chr10	134824482	134824781	300	*	normal_down_85	0.361539456248283
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	0.760777627288991
chr21	9827129	9827584	456	*	brain_cancer_up_26	23.2879445223432
chr12	132813407	132813970	564	*	normal_down_22	0.651568584461161
chr18	72627724	72628023	300	*	normal_down_100	0.80456111073494
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.00869145584106445
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.689886414681198
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.859184532960256
chr2	230049402	230049701	300	*	normal_down_49	0
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	1.71504925131798
chr17	19530990	19531352	363	*	normal_up_91	0
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.180168116758921
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.661514813800653
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.403379269034756
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.733943301041921
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.521486071447531
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.0694610379512406
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.00181071996688843
chr14	61192448	61192747	300	*	normal_down_56	0.163869789143403
chr1	102695616	102696011	396	*	liver_cancer_down_40	4.00392159413208
chr10	5411929	5413034	1106	*	normal_down_12	0.257036580746256
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.261648511886597
chr4	9256799	9257098	300	*	normal_down_86	2.73961242258549
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.10321103811264
chr20	62766477	62766776	300	*	normal_down_53	1.14588112374147
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.050700159072876
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	0.594216276009877
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.97398163437843
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.44688008467356
chr2	185918218	185918517	300	*	liver_cancer_down_28	5.10621744036674
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.20748959174123
chr15	65438064	65438363	300	*	liver_cancer_down_146	3.3416752893726
chr4	187886732	187887031	300	*	liver_cancer_down_185	8.54174813747406
chr11	11268517	11268816	300	*	normal_down_59	1.69301883498828
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.312722350821036
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.344036127328873
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.75639407902956
chr15	20353347	20353734	388	*	normal_up_9	0
chr14	31943044	31943343	300	*	liver_cancer_down_71	3.54990754564603
chr7	63225296	63225595	300	*	liver_cancer_up_71	0
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.08322804848353
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.05054620144571
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0966165394925359
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.64805286109447
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.912902462681135
chr4	9212054	9212353	300	*	normal_down_80	0.503378942509492
chr9	67791342	67792275	934	*	liver_cancer_down_77	1.55849480064191
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.59131724516551
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.176331740165256
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.0271607995033264
chr1	10484	10783	300	*	liver_cancer_down_172	0.793998744487762
chr1	224200843	224201142	300	*	liver_cancer_down_126	21.5840295855204
chr10	50312760	50313059	300	*	liver_cancer_down_155	4.43263137777646
chr5	175488250	175488669	420	*	liver_cancer_down_120	3.88872692797865
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	12.8841455078125
chr9	44992213	44992968	756	*	liver_cancer_down_58	1.39025102228557
chr3	130466455	130466754	300	*	normal_down_52	0
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.09065421501795
chr2	90380773	90381072	300	*	normal_down_55	3.14430730660756
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.137010956207911
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.47838417887688
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.167793383598328
chr6	171021003	171021302	300	*	normal_down_77	0.959075705707073
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.3902727412154
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	3.48321288367112
chr18	77645897	77646642	746	*	liver_cancer_down_81	4.38455276003472
chr9	44992997	44993296	300	*	liver_cancer_down_45	4.32247949302196
chr4	74787480	74787779	300	*	liver_cancer_down_72	3.80069178690513
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.30280964473883
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.067600212097168
chr11	134393331	134394295	965	*	normal_up_26	0.00694265686786237
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	0.222718266944091
chr12	132072920	132073219	300	*	normal_down_19	0.528427066504955
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.538386123180389
chr1	1013666	1014805	1140	*	liver_cancer_down_75	4.64861471096152
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.690184390942256
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.0434572529792786
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.80558505286773
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.77854286173979
chr17	15540700	15540999	300	*	normal_up_75	0.030782183210055
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	5.84227324008942
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.70400164276361
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.88706719120344
chr2	90527748	90528047	300	*	normal_up_58	0.154514770507813
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.5864211804716
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.284282391270002
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.55553726031935
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.87650466243426
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0.264968059062958
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.91905659000079
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.50406107398653
chr1	145075649	145075948	300	*	liver_cancer_up_13	0
chr1	1224023	1224322	300	*	liver_cancer_down_119	1.42231701930364
chr2	91600305	91600604	300	*	normal_down_5	1.34687054028114
