seqnames	start	end	width	strand	name	score
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.71710421323776
chr2	185918218	185918517	300	*	liver_cancer_down_28	3.74385967055957
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.296794321285475
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.28960498080899
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.96973170677821
chr11	11268517	11268816	300	*	normal_down_59	0.867100116312504
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.0474465693781773
chr2	91750677	91751014	338	*	normal_up_27	0.201610640639208
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.12523373923854
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.661178262531757
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.08399860459069
chr15	20353347	20353734	388	*	normal_up_9	0.101144999668924
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.67141389886538
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.847122701605161
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0568147291411159
chr4	191003878	191004177	300	*	normal_up_71	1.30362765749296
chr6	10070809	10071108	300	*	liver_cancer_down_152	0.835597236255805
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.574751212148041
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.035372066672947
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.903021096090476
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0750632484085285
chr11	69956099	69956398	300	*	normal_down_27	0.555528133014838
chr4	9212054	9212353	300	*	normal_down_80	0.246645302996039
chr9	67791342	67792275	934	*	liver_cancer_down_77	1.82322213793975
chr19	56104376	56104734	359	*	normal_up_48	0.00385250138705155
chr5	7300788	7301087	300	*	liver_cancer_down_167	2.01225254972776
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0858648388832808
chr13	100129320	100129701	382	*	normal_down_32	1.17238556730186
chr22	47774911	47775210	300	*	liver_cancer_down_132	1.73813822031021
chr1	10484	10783	300	*	liver_cancer_down_172	0.26086006483684
chr1	224200843	224201142	300	*	liver_cancer_down_126	119.680378163656
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.97018443768223
chr5	175488250	175488669	420	*	liver_cancer_down_120	3.7700664469174
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.633036951720715
chr16	33896051	33896350	300	*	normal_down_102	9.71031182289124
chr9	44992213	44992968	756	*	liver_cancer_down_58	2.33783512917303
chr3	130466455	130466754	300	*	normal_down_52	0.2520239572227
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.3200515037775
chr2	90380773	90381072	300	*	normal_down_55	3.95151034275691
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.00608284999099043
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.50816365003586
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.796986834804217
chr6	171021003	171021302	300	*	normal_down_77	0.746851146221161
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.40008359695926
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.0443731164932251
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.46068964550893
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.16359439108711
chr9	44992997	44993296	300	*	liver_cancer_down_45	4.0465955255429
chr4	74787480	74787779	300	*	liver_cancer_down_72	5.26042057832082
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.619974709997575
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0538353162648764
chr17	73892062	73892498	437	*	normal_down_71	0.169189799415029
chr1	121447122	121447421	300	*	normal_down_74	0.380532953043779
chr12	132072920	132073219	300	*	normal_down_19	0.132062843739986
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.39871281882127
chr1	1013666	1014805	1140	*	liver_cancer_down_75	5.19366880558562
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.80140499830246
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.304080436552564
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.721110784560442
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.80520541946093
chr17	15540700	15540999	300	*	normal_up_75	0.34096204906702
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	5.47738769451777
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.0502866234382
chr14	105987411	105987710	300	*	liver_cancer_down_181	2.43120371023814
chr2	90527748	90528047	300	*	normal_up_58	0.0591641588757435
chr12	122185189	122185852	664	*	liver_cancer_down_68	2.9014177604253
chr6	26173340	26173639	300	*	normal_down_58	0.0505196732530991
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.0854807520657778
chr6	43549400	43549699	300	*	normal_up_60	0.076836496219039
chr3	134248585	134248884	300	*	normal_down_47	0.395035711626212
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0658872055262327
chr17	41663	41962	300	*	normal_up_83	0.273346019734939
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.26052826005209
chr21	47425927	47426226	300	*	normal_up_55	0.290826329489549
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.17819196234147
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.557064767579238
chr7	157346711	157347010	300	*	normal_up_74	0.00691523998975754
chr19	15568113	15568465	353	*	normal_up_65	0.00146925493694905
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0466779898355405
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.37037942717473
chr16	33894134	33894521	388	*	liver_cancer_up_57	5.59163940444435
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.475618074263136
chr1	1224023	1224322	300	*	liver_cancer_down_119	8.58504084269206
chr2	91600305	91600604	300	*	normal_down_5	2.62742485582829
