seqnames	start	end	width	strand	name	score
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	4.37660539587339
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.68257741808891
chr14	105987411	105987710	300	*	liver_cancer_down_181	2.6159677563111
chr2	90527748	90528047	300	*	normal_up_58	0.040458009938399
chr12	122185189	122185852	664	*	liver_cancer_down_68	4.40303473120712
chr6	26173340	26173639	300	*	normal_down_58	0.156120346387227
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.043789853254954
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.0309384832779566
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0.00571171998977661
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.37850161593341
chr21	47425927	47426226	300	*	normal_up_55	0.138747189765175
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.35560838421186
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.946241554568211
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.27467003556871
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.197054339647293
chr1	1224023	1224322	300	*	liver_cancer_down_119	2.16926339626312
chr2	91600305	91600604	300	*	normal_down_5	1.33630436678727
