seqnames	start	end	width	strand	name	score
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.45511078016787
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0697092545121463
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.53128097305695
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.290455293009679
chr4	9212054	9212353	300	*	normal_down_80	0.691516179641088
chr9	67791342	67792275	934	*	liver_cancer_down_77	17.8634935531933
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.60424320379893
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.0846730142987835
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.0399666360020638
chr1	10484	10783	300	*	liver_cancer_down_172	0.0632030522823334
chr1	224200843	224201142	300	*	liver_cancer_down_126	28.4841498120626
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.85426735550165
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.47434820220584
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	12.7846858596802
chr9	44992213	44992968	756	*	liver_cancer_down_58	22.5743797404504
chr3	130466455	130466754	300	*	normal_down_52	0.263965695699056
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.09257731437683
chr2	90380773	90381072	300	*	normal_down_55	3.13784801165263
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.74478364149729
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.0288131561875343
chr6	171021003	171021302	300	*	normal_down_77	0.606935398777326
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.695684393096452
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.10522086530924
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.43754399673709
chr9	44992997	44993296	300	*	liver_cancer_down_45	50.1186639022827
chr4	74787480	74787779	300	*	liver_cancer_down_72	4.04825138459603
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.09908304353555
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	0.490753389199575
chr12	132072920	132073219	300	*	normal_down_19	1.36490802963575
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.322057054589192
chr1	1013666	1014805	1140	*	liver_cancer_down_75	2.2725232088775
chr11	78901829	78902128	300	*	liver_cancer_down_56	0
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.0176596763730049
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.56288254573941
chr3	163363192	163363491	300	*	liver_cancer_down_97	4.56177660544713
chr17	15540700	15540999	300	*	normal_up_75	0.00929456651210785
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	4.19417631626129
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.83391540676355
chr14	105987411	105987710	300	*	liver_cancer_down_181	2.11916265398264
chr2	90527748	90528047	300	*	normal_up_58	0
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.90293790400028
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	1.21944780459007
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0.278836995363235
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.76499802635384
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.16925719896952
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	2.91152513235807
chr16	33894134	33894521	388	*	liver_cancer_up_57	4.11572326827295
chr1	145075649	145075948	300	*	liver_cancer_up_13	0
chr1	1224023	1224322	300	*	liver_cancer_down_119	1.84776121258736
chr2	91600305	91600604	300	*	normal_down_5	1.72274911463261
