seqnames	start	end	width	strand	name	score
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.833798485086972
chr10	35199876	35200175	300	*	liver_cancer_down_2	0.340984060764313
chr5	68427903	68428202	300	*	normal_down_31	0.05620623310407
chr10	42542408	42542707	300	*	liver_cancer_down_187	4.52984181086222
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.00713729101514059
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.655738590757052
chr14	77735923	77736222	300	*	liver_cancer_down_122	0
chr9	69703231	69703530	300	*	liver_cancer_down_123	0
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.667729100286961
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.83035230477651
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	3.33377472182115
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.173864413499832
chr2	109816026	109816325	300	*	normal_down_42	23.1812940846384
chr2	10676231	10676640	410	*	liver_cancer_down_46	1.12439738292156
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.545199835797151
chr19	431535	433034	1500	*	normal_down_45	4.49439448976517
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.169742627069354
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.853584368526936
chr2	240981669	240981968	300	*	liver_cancer_down_153	3.67963002045949
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.282529899775982
chr20	26312455	26312754	300	*	liver_cancer_down_184	2.23588125546773
chr6	601535	602134	600	*	brain_cancer_up_37	3.09377447724342
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.445902188420296
chr10	823521	823820	300	*	liver_cancer_down_98	0.957003603776296
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.51634737064441
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.36768313010534
chr10	134824482	134824781	300	*	normal_down_85	6.51991460959117
chr11	77907332	77907709	378	*	normal_up_85	1.70402788642853
chr2	233764717	233765500	784	*	normal_down_38	3.69985650707873
chr21	9827129	9827584	456	*	brain_cancer_up_26	20.7299660420731
chr12	132813407	132813970	564	*	normal_down_22	3.64522862730297
chr18	72627724	72628023	300	*	normal_down_100	1.75925272941589
chr1	16974552	16974926	375	*	liver_cancer_up_33	2.30909892352422
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.461852820096285
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.774146258036296
chr2	230049402	230049701	300	*	normal_down_49	0.293396190404892
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	2.45883212765058
chr17	19530990	19531352	363	*	normal_up_91	1.41955390055318
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.422948756379758
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.18744875520468
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.28819087354338
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.101171247661114
chr19	50155132	50155431	300	*	normal_up_100	0.692085389991601
chr12	133159856	133160155	300	*	normal_up_70	0.804122654994329
chr10	7755889	7756188	300	*	liver_cancer_up_31	3.23222881714503
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.772200603949486
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	1.10651197890441
chr14	61192448	61192747	300	*	normal_down_56	0.203841076989969
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.1627295363431
chr10	5411929	5413034	1106	*	normal_down_12	2.17720096031537
chr17	8199264	8199563	300	*	liver_cancer_up_7	1.278502803122
chr4	9256799	9257098	300	*	normal_down_86	5.43850811004639
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.236815398931503
chr20	62766477	62766776	300	*	normal_down_53	1.75625502427419
chr22	44230302	44230853	552	*	normal_up_106	1.45708369172138
chr10	135478947	135479246	300	*	normal_up_110	2.52440600593885
chr17	81153421	81153720	300	*	brain_cancer_down_36	3.44281463940938
chr21	45830362	45830661	300	*	normal_down_116	0.910539932250977
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	1.3118516438206
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0299766659736633
chr6	106983610	106983909	300	*	liver_cancer_down_74	0.573302930494149
chr16	21530186	21530485	300	*	normal_down_117	0.882436849921942
chr15	21359962	21360261	300	*	normal_up_49	3.62005139787992
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.418174016276995
chr2	185918218	185918517	300	*	liver_cancer_down_28	2.48093983809153
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.363277420538281
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.814989387989044
chr4	187886732	187887031	300	*	liver_cancer_down_185	0.929275201956431
chr11	11268517	11268816	300	*	normal_down_59	2.40262606124083
chr14	102973580	102973879	300	*	normal_up_59	1.99944031159083
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.595785435338815
chr2	91750677	91751014	338	*	normal_up_27	2.10590163243593
chr9	79186659	79187094	436	*	brain_cancer_up_4	1.89708697966753
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.444777819216251
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.21030596176783
chr15	20353347	20353734	388	*	normal_up_9	3.21736810287249
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.90688768188159
chr7	63225296	63225595	300	*	liver_cancer_up_71	2.59297759413719
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	1.16009517073631
chr6	10070809	10071108	300	*	liver_cancer_down_152	0.672225753068924
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.864798035078902
chr6	52860193	52860728	536	*	brain_cancer_up_8	0
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.951382933954398
chr7	1786041	1786430	390	*	brain_cancer_down_10	1.34174178342024
chr11	69956099	69956398	300	*	normal_down_27	0.832600691318512
chr4	9212054	9212353	300	*	normal_down_80	1.14323325028022
chr9	67791342	67792275	934	*	liver_cancer_down_77	16.0542607068122
chr19	56104376	56104734	359	*	normal_up_48	0.870177914090143
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.950633777777354
chr15	65394489	65394788	300	*	brain_cancer_down_11	1.86229734460513
chr13	100129320	100129701	382	*	normal_down_32	1.40044572910401
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.173489831363161
chr1	10484	10783	300	*	liver_cancer_down_172	0.680094430744648
chr1	224200843	224201142	300	*	liver_cancer_down_126	12.0700856717428
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.017985999584198
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.806424554260004
chr5	180864315	180864614	300	*	brain_cancer_down_32	5.96647116978963
chr16	33896051	33896350	300	*	normal_down_102	41.9972432581584
chr9	44992213	44992968	756	*	liver_cancer_down_58	16.9043745422962
chr3	130466455	130466754	300	*	normal_down_52	0.525340409576893
chr4	9216803	9217102	300	*	liver_cancer_up_26	2.40337539583445
chr2	90380773	90381072	300	*	normal_down_55	9.50483646233877
chr2	108445088	108445987	900	*	brain_cancer_down_2	5.29299670908186
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.05040074110031
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.441031031012535
chr6	171021003	171021302	300	*	normal_down_77	2.2459980738163
chr2	207037389	207037784	396	*	liver_cancer_down_34	0
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.375082394257188
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.77536516735951
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.04742355321112
chr9	44992997	44993296	300	*	liver_cancer_down_45	16.7374451891581
chr4	74787480	74787779	300	*	liver_cancer_down_72	1.43588003963232
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.976113561590513
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	2.33666189556912
chr17	73892062	73892498	437	*	normal_down_71	0.259551606475625
chr1	121447122	121447421	300	*	normal_down_74	1.09114895860354
chr12	132072920	132073219	300	*	normal_down_19	1.23091486046712
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.119906411468983
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.69091788804845
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.00149883329868317
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.727682464321454
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.192599970698357
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.78670144875844
chr17	15540700	15540999	300	*	normal_up_75	1.6517115743955
chr21	45080114	45080413	300	*	normal_down_107	0.691710550735394
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.8892763197422
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.00683977464835
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.159250756005446
chr2	90527748	90528047	300	*	normal_up_58	2.35204044103622
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.536667263202638
chr6	26173340	26173639	300	*	normal_down_58	0.409181001484394
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	1.85967451835672
chr3	134248585	134248884	300	*	normal_down_47	2.00468638201555
chr22	28194171	28194470	300	*	brain_cancer_down_4	1.88290620326996
chr17	41663	41962	300	*	normal_up_83	0.369461817468206
chr19	812746	813045	300	*	normal_up_50	1.03306904494762
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.15849002931245
chr21	47425927	47426226	300	*	normal_up_55	2.08562321066856
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.10351431260506
chr2	97127938	97128237	300	*	brain_cancer_down_13	3.02389156977336
chr7	157346711	157347010	300	*	normal_up_74	1.53742569724719
chr19	15568113	15568465	353	*	normal_up_65	1.06775799047508
chr6	27452935	27453234	300	*	brain_cancer_down_54	2.50979236324628
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.898549128572146
chr16	33894134	33894521	388	*	liver_cancer_up_57	28.6199453614422
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.267541415989399
chr1	1224023	1224322	300	*	liver_cancer_down_119	2.1976607700189
chr2	91600305	91600604	300	*	normal_down_5	26.9032662455241
