seqnames	start	end	width	strand	name	score
chr16	87196263	87196862	600	*	normal_down_33	2.73706982751687
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.400363668203354
chr5	115264476	115264775	300	*	normal_down_118	0.221666246652603
chr1	76002602	76002901	300	*	liver_cancer_down_37	5.32886291121443
chr6	1927220	1927519	300	*	normal_down_69	6.23701341072718
chr13	61551933	61552232	300	*	normal_down_103	0.759463439583778
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.346481767098109
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0416050493717194
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.103671598434448
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.478778044754282
chr10	35199876	35200175	300	*	liver_cancer_down_2	9.60839085578919
chr5	68427903	68428202	300	*	normal_down_31	0.0968510985374451
chr10	42542408	42542707	300	*	liver_cancer_down_187	60.2885161717733
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.417620698808047
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.253722596168518
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.649653272628784
chr9	69703231	69703530	300	*	liver_cancer_down_123	7.46299983978271
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.11481210867564
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.00818459987640381
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.941912134091059
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	15.1865431133906
chr2	10676231	10676640	410	*	liver_cancer_down_46	2.75731516916577
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.50619560996691
chr19	431535	433034	1500	*	normal_down_45	4.7257936278979
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0995792984962463
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.50608137746652
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.24951705694199
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.10844594836235
chr20	26312455	26312754	300	*	liver_cancer_down_184	32.7606053543091
chr6	601535	602134	600	*	brain_cancer_up_37	1.95083567142487
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.47493486166
chr10	823521	823820	300	*	liver_cancer_down_98	2.3312496026357
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	2.14607286334038
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.05786077181498
chr10	134824482	134824781	300	*	normal_down_85	3.36557965517044
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	1.87846705636808
chr21	9827129	9827584	456	*	brain_cancer_up_26	23.7762010973274
chr12	132813407	132813970	564	*	normal_down_22	2.83849230641169
chr18	72627724	72628023	300	*	normal_down_100	4.7160404364268
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.299010941505432
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.69714405429637
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.761168529192607
chr2	230049402	230049701	300	*	normal_down_49	0.101625492076079
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.103671598434448
chr10	134387072	134387371	300	*	normal_down_106	1.7405937008063
chr17	19530990	19531352	363	*	normal_up_91	0.251400244137472
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.394118817861447
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.474707235296567
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.0136409997940063
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.70728659192721
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.0967182863919582
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0559281059106191
chr14	61192448	61192747	300	*	normal_down_56	0.550415020982424
chr1	102695616	102696011	396	*	liver_cancer_down_40	3.19117092980881
chr10	5411929	5413034	1106	*	normal_down_12	0.545763911676019
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.823917255798976
chr4	9256799	9257098	300	*	normal_down_86	4.81459668080012
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0975331485271454
chr20	62766477	62766776	300	*	normal_down_53	0.409230162700017
chr22	44230302	44230853	552	*	normal_up_106	0.188305105852044
chr10	135478947	135479246	300	*	normal_up_110	1.14959660967191
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.210071542064349
chr21	45830362	45830661	300	*	normal_down_116	0.879845603704453
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0.0825280487537384
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	3.35262072185675
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.0511537492275238
chr4	187882583	187882882	300	*	brain_cancer_up_36	3.56712566534678
chr2	185918218	185918517	300	*	liver_cancer_down_28	3.06820550421874
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.620415959336342
chr15	65438064	65438363	300	*	liver_cancer_down_146	2.04342407663663
chr4	187886732	187887031	300	*	liver_cancer_down_185	4.01079971154531
chr11	11268517	11268816	300	*	normal_down_59	0.372399605587125
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.113809554446378
chr9	79186659	79187094	436	*	brain_cancer_up_4	0
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.268727695941925
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.35728111177683
chr15	20353347	20353734	388	*	normal_up_9	0.309559511769678
chr14	31943044	31943343	300	*	liver_cancer_down_71	4.81323247273763
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.0975331519047419
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.580766150106986
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.22769146350523
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.690368366208139
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0500085160358628
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.764919858574867
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0173135920212819
chr11	69956099	69956398	300	*	normal_down_27	0.578378901481628
chr4	9212054	9212353	300	*	normal_down_80	0.914971189101537
chr9	67791342	67792275	934	*	liver_cancer_down_77	21.4014615045115
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.08957617819309
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.14936894774437
chr13	100129320	100129701	382	*	normal_down_32	1.91438437257138
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.360804444551468
chr1	10484	10783	300	*	liver_cancer_down_172	0.625781473815441
chr1	224200843	224201142	300	*	liver_cancer_down_126	219.395963439941
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.90974216977755
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.27342141753151
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	12.2943066740036
chr9	44992213	44992968	756	*	liver_cancer_down_58	30.5635895470463
chr3	130466455	130466754	300	*	normal_down_52	0.0327383995056152
chr4	9216803	9217102	300	*	liver_cancer_up_26	2.05263192415237
chr2	90380773	90381072	300	*	normal_down_55	4.50494545857112
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.27793611327807
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.364215049147606
chr6	171021003	171021302	300	*	normal_down_77	0.253040566444397
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.77609124463616
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.90587754130363
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.06805866085812
chr9	44992997	44993296	300	*	liver_cancer_down_45	49.4432265599569
chr4	74787480	74787779	300	*	liver_cancer_down_72	6.78060805598895
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.34057073334853
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0239600980837728
chr17	73892062	73892498	437	*	normal_down_71	0.0594647702690666
chr1	121447122	121447421	300	*	normal_down_74	0.911219857136409
chr12	132072920	132073219	300	*	normal_down_19	0.293281495571136
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.850517361164093
chr1	1013666	1014805	1140	*	liver_cancer_down_75	4.75829148825846
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.121404898166656
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.195066489577293
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.637717314163844
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.60600268145402
chr17	15540700	15540999	300	*	normal_up_75	0.120722848176956
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	7.64203817526499
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.60168272525072
chr14	105987411	105987710	300	*	liver_cancer_down_181	3.25815658867359
chr2	90527748	90528047	300	*	normal_up_58	0.0641127496461074
chr12	122185189	122185852	664	*	liver_cancer_down_68	2.20254129925406
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0941228985786438
chr3	134248585	134248884	300	*	normal_down_47	0.201886915167173
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0354665994644165
chr17	41663	41962	300	*	normal_up_83	0.204614996910095
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.58364929837823
chr21	47425927	47426226	300	*	normal_up_55	0.204614996910095
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.07559415151676
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.0170512497425079
chr7	157346711	157347010	300	*	normal_up_74	0.00136409997940063
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.56053226391474
chr16	33894134	33894521	388	*	liver_cancer_up_57	9.90248112580211
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0163691997528076
chr1	1224023	1224322	300	*	liver_cancer_down_119	9.3949086523056
chr2	91600305	91600604	300	*	normal_down_5	3.38638217528661
