seqnames	start	end	width	strand	name	score
chr16	21530186	21530485	300	*	normal_down_117	0.683311203171809
chr15	21359962	21360261	300	*	normal_up_49	0.763372184137503
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.28656142950058
chr2	185918218	185918517	300	*	liver_cancer_down_28	0.704855858385563
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.198938458269342
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.414934003949165
chr4	187886732	187887031	300	*	liver_cancer_down_185	0.887852386434873
chr11	11268517	11268816	300	*	normal_down_59	1.14293039133151
chr14	102973580	102973879	300	*	normal_up_59	0.308274686783552
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.600058419207732
chr2	91750677	91751014	338	*	normal_up_27	0.798186087881672
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.395863726393345
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.280346430242062
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.740497606694698
chr15	20353347	20353734	388	*	normal_up_9	0.122983016611375
chr14	31943044	31943343	300	*	liver_cancer_down_71	0.854870457649231
chr7	63225296	63225595	300	*	liver_cancer_up_71	2.16350821137428
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0827375494283089
chr4	191003878	191004177	300	*	normal_up_71	0.449245858142773
chr6	10070809	10071108	300	*	liver_cancer_down_152	0.592876856078704
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.110934516278709
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.134728499396301
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.864711841841539
chr7	1786041	1786430	390	*	brain_cancer_down_10	1.07805093863072
chr11	69956099	69956398	300	*	normal_down_27	1.22352295786142
chr4	9212054	9212353	300	*	normal_down_80	1.67436477432648
chr9	67791342	67792275	934	*	liver_cancer_down_77	6.06407709126171
chr19	56104376	56104734	359	*	normal_up_48	0.238495924388134
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.822420478661855
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.35295989309748
chr13	100129320	100129701	382	*	normal_down_32	0.881504969369054
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.286996023952961
chr1	10484	10783	300	*	liver_cancer_down_172	0
chr1	224200843	224201142	300	*	liver_cancer_down_126	10.4531429481506
chr10	50312760	50313059	300	*	liver_cancer_down_155	0
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.152750433058966
chr5	180864315	180864614	300	*	brain_cancer_down_32	1.95072178761164
chr16	33896051	33896350	300	*	normal_down_102	43.5475805791219
chr9	44992213	44992968	756	*	liver_cancer_down_58	6.34306797132921
chr3	130466455	130466754	300	*	normal_down_52	0.548191663324833
chr4	9216803	9217102	300	*	liver_cancer_up_26	4.15066922028859
chr2	90380773	90381072	300	*	normal_down_55	6.05856719811757
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.733138745559586
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.41645816127459
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.10054170191288
chr6	171021003	171021302	300	*	normal_down_77	2.6741957817475
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.025792324181759
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.60175167967876
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.865872038033948
chr9	44992997	44993296	300	*	liver_cancer_down_45	7.09669981718063
chr4	74787480	74787779	300	*	liver_cancer_down_72	0.939719146291415
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.508294147203366
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.862199462448377
chr17	73892062	73892498	437	*	normal_down_71	0.375054767734672
chr1	121447122	121447421	300	*	normal_down_74	0.746615223189195
chr12	132072920	132073219	300	*	normal_down_19	0.799811911980311
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.0430893015861511
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.66253570624088
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.0904343366622925
chr1	93945980	93946279	300	*	liver_cancer_up_5	1.9225272261103
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.296837405065695
chr3	163363192	163363491	300	*	liver_cancer_down_97	1.62861591488123
chr17	15540700	15540999	300	*	normal_up_75	1.24879178504149
chr21	45080114	45080413	300	*	normal_down_107	0.179804739952087
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.54270333607992
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.02430184920629
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.0542606019973755
chr2	90527748	90528047	300	*	normal_up_58	0.882266729176044
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.347300534327346
chr6	26173340	26173639	300	*	normal_down_58	0.347640227973461
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.624794862568378
chr3	134248585	134248884	300	*	normal_down_47	1.42646866391102
chr22	28194171	28194470	300	*	brain_cancer_down_4	1.86959684650103
chr17	41663	41962	300	*	normal_up_83	0.159058038443327
chr19	812746	813045	300	*	normal_up_50	0.294709543685118
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.420222197881582
chr21	47425927	47426226	300	*	normal_up_55	0.990521932045619
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.742625482628743
chr2	97127938	97128237	300	*	brain_cancer_down_13	1.40811577220758
chr7	157346711	157347010	300	*	normal_up_74	1.08840383549531
chr19	15568113	15568465	353	*	normal_up_65	0.450740036351485
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.719218958417575
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.0668591705958
chr16	33894134	33894521	388	*	liver_cancer_up_57	35.4842949159367
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.515741682847341
chr1	1224023	1224322	300	*	liver_cancer_down_119	1.9313049976031
chr2	91600305	91600604	300	*	normal_down_5	18.0230271116892
