seqnames	start	end	width	strand	name	score
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.59944624503454
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.00388945341110229
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.0261654138565063
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.367552519838015
chr14	50053157	50053756	600	*	liver_cancer_down_1	1.88479019582272
chr2	109816026	109816325	300	*	normal_down_42	18.8894478317102
chr2	10676231	10676640	410	*	liver_cancer_down_46	8.54531111353781
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.52867019017537
chr19	431535	433034	1500	*	normal_down_45	5.47775426562627
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.173610793352127
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.078496241569519
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	28.2384383964539
chr6	601535	602134	600	*	brain_cancer_up_37	9.92100427468618
chr5	80039381	80039680	300	*	liver_cancer_down_36	3.68825554549694
chr10	823521	823820	300	*	liver_cancer_down_98	0.23124528268973
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.890506214300791
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0982970952987671
chr2	87645236	87645535	300	*	liver_cancer_up_55	0
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.09116633832455
chr10	134824482	134824781	300	*	normal_down_85	0.561671417951584
chr11	77907332	77907709	378	*	normal_up_85	0.042654900323777
chr2	233764717	233765500	784	*	normal_down_38	0.749701490283621
chr21	9827129	9827584	456	*	brain_cancer_up_26	58.3563447286162
chr12	132813407	132813970	564	*	normal_down_22	2.1286629932992
chr18	72627724	72628023	300	*	normal_down_100	0.379397710561752
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.0144263362884521
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.62944824722963
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.474512248833974
chr2	230049402	230049701	300	*	normal_down_49	0.0781425096591314
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.280924159685771
chr10	134387072	134387371	300	*	normal_down_106	1.89592805107435
chr17	19530990	19531352	363	*	normal_up_91	0.00467552626428525
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.197859989549823
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0548059344291687
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.19794938723246
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.657497918798856
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.744652008215586
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0.00424304008483887
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.512169255812963
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.0793680060221294
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.00565738677978516
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.00636455337206523
chr14	61192448	61192747	300	*	normal_down_56	0.481584012707074
chr1	102695616	102696011	396	*	liver_cancer_down_40	6.86291669820896
chr10	5411929	5413034	1106	*	normal_down_12	0.0897713725002075
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.480169689655304
chr4	9256799	9257098	300	*	normal_down_86	4.72726803302765
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.315045199394226
chr20	62766477	62766776	300	*	normal_down_53	2.47439483245214
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.0693029880523682
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.01237553358078
chr21	45830362	45830661	300	*	normal_down_116	0.656078806519508
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0516236543655395
chr6	106983610	106983909	300	*	liver_cancer_down_74	3.33254805664221
chr16	21530186	21530485	300	*	normal_down_117	0.045082300901413
chr15	21359962	21360261	300	*	normal_up_49	0.00212152004241943
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.21775041004022
chr2	185918218	185918517	300	*	liver_cancer_down_28	6.37639304280281
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.472475359335952
chr15	65438064	65438363	300	*	liver_cancer_down_146	3.60321806689103
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.21580565253894
chr11	11268517	11268816	300	*	normal_down_59	1.14738655209541
chr14	102973580	102973879	300	*	normal_up_59	0.0381873607635498
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.00564901786443044
chr9	79186659	79187094	436	*	brain_cancer_up_4	1.35526427271169
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.926395370562871
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.71730838477612
chr15	20353347	20353734	388	*	normal_up_9	0
chr14	31943044	31943343	300	*	liver_cancer_down_71	3.85567848642667
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.134362740119298
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.0546290228764216
chr6	10070809	10071108	300	*	liver_cancer_down_152	3.196947833697
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.59706601149183
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.20027749596247
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.98697649816672
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.714420428673426
chr4	9212054	9212353	300	*	normal_down_80	0.842595545252164
chr9	67791342	67792275	934	*	liver_cancer_down_77	6.73359861657247
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.31180411338806
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.108019803206958
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.0813249349594116
chr1	10484	10783	300	*	liver_cancer_down_172	0.619836484392484
chr1	224200843	224201142	300	*	liver_cancer_down_126	116.258015009562
chr10	50312760	50313059	300	*	liver_cancer_down_155	2.66444736003876
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.66174494354498
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	23.1839266204834
chr9	44992213	44992968	756	*	liver_cancer_down_58	7.86813039328686
chr3	130466455	130466754	300	*	normal_down_52	0.0700101613998413
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.3766870200634
chr2	90380773	90381072	300	*	normal_down_55	8.10719659805298
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	6.86929195125898
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.553892379403114
chr6	171021003	171021302	300	*	normal_down_77	0.886086592475573
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.892938394588654
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	3.51252327640851
chr18	77645897	77646642	746	*	liver_cancer_down_81	2.70585724271974
chr9	44992997	44993296	300	*	liver_cancer_down_45	16.0572241481145
chr4	74787480	74787779	300	*	liver_cancer_down_72	6.27597458978494
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.61412016491095
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.146561460097631
chr11	134393331	134394295	965	*	normal_up_26	0.0169831232703412
chr17	73892062	73892498	437	*	normal_down_71	0.0351968428090181
chr1	121447122	121447421	300	*	normal_down_74	2.12116236805916
chr12	132072920	132073219	300	*	normal_down_19	0.432435650825501
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.87942734201749
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.56982884788722
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.221698476274808
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.264835783640544
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.22906493624051
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.60799153029919
chr17	15540700	15540999	300	*	normal_up_75	0.00106076002120972
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	3.12923611164093
chr12	15954381	15954680	300	*	liver_cancer_down_171	3.23849417209625
chr14	105987411	105987710	300	*	liver_cancer_down_181	3.63185855646928
chr2	90527748	90528047	300	*	normal_up_58	0.0275797605514526
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.473826451294393
chr6	26173340	26173639	300	*	normal_down_58	0.165124976634979
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0350050806999207
chr3	134248585	134248884	300	*	normal_down_47	0.810772665540377
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.15331788481575
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.26666301826636
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.0788498282432556
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	3.37321043292681
chr16	33894134	33894521	388	*	liver_cancer_up_57	8.25409154056274
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0194472670555115
chr1	1224023	1224322	300	*	liver_cancer_down_119	1.44156999528408
chr2	91600305	91600604	300	*	normal_down_5	3.06718176047007
