seqnames	start	end	width	strand	name	score
chr18	20798272	20798571	300	*	liver_cancer_down_116	0.499424701631069
chr10	134824482	134824781	300	*	normal_down_85	7.85988116264343
chr11	77907332	77907709	378	*	normal_up_85	0.0315171828661015
chr2	233764717	233765500	784	*	normal_down_38	6.74770378230178
chr21	9827129	9827584	456	*	brain_cancer_up_26	9.81012773958215
chr12	132813407	132813970	564	*	normal_down_22	5.81909101398279
chr18	72627724	72628023	300	*	normal_down_100	3.59929036696752
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.102308118740718
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.685866103478414
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.595001966953278
chr2	230049402	230049701	300	*	normal_down_49	0.876685631473859
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.115769757827123
chr10	134387072	134387371	300	*	normal_down_106	7.26185030937195
chr17	19530990	19531352	363	*	normal_up_91	0
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.324851205130061
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.51644727706909
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.392402354461944
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.589280808667342
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	2.05962214708328
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.129020206152402
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.00403847992420197
chr14	61192448	61192747	300	*	normal_down_56	0.329472068051497
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.61608507988429
chr10	5411929	5413034	1106	*	normal_down_12	4.35258825441273
chr17	8199264	8199563	300	*	liver_cancer_up_7	3.76823325226704
chr4	9256799	9257098	300	*	normal_down_86	8.74935511112213
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0975965981682142
chr20	62766477	62766776	300	*	normal_down_53	3.14226979335149
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.157164164284865
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	8.28997859160105
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0100961998105049
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.04111222138007
chr16	21530186	21530485	300	*	normal_down_117	0.965195364058018
chr15	21359962	21360261	300	*	normal_up_49	0.00134615997473399
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.845724011063576
chr2	185918218	185918517	300	*	liver_cancer_down_28	2.73337405244509
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.258425372080245
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.10317655742168
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.1765422898531
chr11	11268517	11268816	300	*	normal_down_59	3.08741384257873
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.294549306734986
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.647165460387866
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.4134660748144
chr15	20353347	20353734	388	*	normal_up_9	0
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.92500616267323
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.41245644728343
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.55871015032132
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.749210878570632
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.60464100239437
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.976301190406084
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	2.06567942172289
chr4	9212054	9212353	300	*	normal_down_80	2.69568173249563
chr9	67791342	67792275	934	*	liver_cancer_down_77	8.15304880150508
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.46462005297343
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	2.14530749751635
chr22	47774911	47775210	300	*	liver_cancer_down_132	0
chr1	10484	10783	300	*	liver_cancer_down_172	1.07154189104835
chr1	224200843	224201142	300	*	liver_cancer_down_126	12.1255198542277
chr10	50312760	50313059	300	*	liver_cancer_down_155	0
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.34207480549812
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	78.0206360753377
chr9	44992213	44992968	756	*	liver_cancer_down_58	8.01551727130615
chr3	130466455	130466754	300	*	normal_down_52	1.10216696381569
chr4	9216803	9217102	300	*	liver_cancer_up_26	5.27660359223684
chr2	90380773	90381072	300	*	normal_down_55	11.8172495810191
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	5.1729493188858
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.248366098999977
chr6	171021003	171021302	300	*	normal_down_77	4.82261164267858
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.36407429431424
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.904281668365002
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.7688518512249
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.1542945155829
chr9	44992997	44993296	300	*	liver_cancer_down_45	9.22084695498149
chr4	74787480	74787779	300	*	liver_cancer_down_72	2.05356425315142
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.691925386587779
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0246911714114056
chr17	73892062	73892498	437	*	normal_down_71	0.370116473881003
chr1	121447122	121447421	300	*	normal_down_74	2.55500827133656
chr12	132072920	132073219	300	*	normal_down_19	1.78466908772786
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.0259135795136293
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.496095485384
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.117115917801857
chr1	93945980	93946279	300	*	liver_cancer_up_5	1.00759930789471
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.451299538215001
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.36957497298717
chr17	15540700	15540999	300	*	normal_up_75	0
chr21	45080114	45080413	300	*	normal_down_107	0.752838901678721
chr6	168378164	168378463	300	*	liver_cancer_down_154	2.71923947254817
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.955099166929722
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.16355843693018
chr2	90527748	90528047	300	*	normal_up_58	0.0962504381934802
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.113278148583619
chr6	26173340	26173639	300	*	normal_down_58	0.634040480951468
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	3.25265468895435
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.000336539993683497
chr17	41663	41962	300	*	normal_up_83	0.587598329832157
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.94097685708097
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	3.09077922979991
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.114423597852389
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.106346638003985
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.18697496776779
chr16	33894134	33894521	388	*	liver_cancer_up_57	50.5540512075129
chr1	145075649	145075948	300	*	liver_cancer_up_13	0
chr1	1224023	1224322	300	*	liver_cancer_down_119	0.860868312418461
chr2	91600305	91600604	300	*	normal_down_5	39.8620992533366
