seqnames	start	end	width	strand	name	score
chr4	191003878	191004177	300	*	normal_up_71	0.365607509166002
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.3115409617126
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.325525795208003
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.143951031921515
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.3916555146873
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.645562574863434
chr4	9212054	9212353	300	*	normal_down_80	1.23809082254767
chr9	67791342	67792275	934	*	liver_cancer_down_77	1.93553144135363
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.66776198546092
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0183038701117039
chr13	100129320	100129701	382	*	normal_down_32	1.08437212287443
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.0342610902090867
chr1	10484	10783	300	*	liver_cancer_down_172	0.155817355364561
chr1	224200843	224201142	300	*	liver_cancer_down_126	9.08926754951477
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.505467879027128
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.505199520147982
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.369831416606903
chr16	33896051	33896350	300	*	normal_down_102	41.9770548311869
chr9	44992213	44992968	756	*	liver_cancer_down_58	1.40519449824379
chr3	130466455	130466754	300	*	normal_down_52	0.948280191818873
chr4	9216803	9217102	300	*	liver_cancer_up_26	3.04453970909119
chr2	90380773	90381072	300	*	normal_down_55	11.9453715101878
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	1.91627182781696
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.181161234676838
chr6	171021003	171021302	300	*	normal_down_77	3.25057535966237
chr2	207037389	207037784	396	*	liver_cancer_down_34	0
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.487633211314678
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.14563299000263
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.435041675059469
chr9	44992997	44993296	300	*	liver_cancer_down_45	2.30417271474997
chr4	74787480	74787779	300	*	liver_cancer_down_72	1.72760151644548
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.185385211358468
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0398930502434572
chr11	134393331	134394295	965	*	normal_up_26	0.0306401970781811
chr17	73892062	73892498	437	*	normal_down_71	0.62215685135167
chr1	121447122	121447421	300	*	normal_down_74	1.7264279905955
chr12	132072920	132073219	300	*	normal_down_19	2.10916625847419
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.0530342903236548
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.46628378097687
chr11	78901829	78902128	300	*	liver_cancer_down_56	0
chr1	93945980	93946279	300	*	liver_cancer_up_5	1.46618511284391
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.00750928004582723
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.66766820351283
chr17	15540700	15540999	300	*	normal_up_75	0.146196227669716
chr21	45080114	45080413	300	*	normal_down_107	0.502182576805353
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.39085768262545
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.30332765360673
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.578683282583952
chr2	90527748	90528047	300	*	normal_up_58	0.0851832600931327
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.0943607761782695
chr6	26173340	26173639	300	*	normal_down_58	0.533862391958634
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	1.74895607252916
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.00915193006396294
chr17	41663	41962	300	*	normal_up_83	0.0659403978288174
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.979204435966894
chr21	47425927	47426226	300	*	normal_up_55	0.409724183877309
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.925517690181732
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0.0192425301174323
chr19	15568113	15568465	353	*	normal_up_65	0.00319090937251072
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0382501240074635
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.931149397343397
chr16	33894134	33894521	388	*	liver_cancer_up_57	26.9647875422055
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0830713633696238
chr1	1224023	1224322	300	*	liver_cancer_down_119	1.1536117041111
chr2	91600305	91600604	300	*	normal_down_5	17.3252942530314
