seqnames	start	end	width	strand	name	score
chr20	62766477	62766776	300	*	normal_down_53	2.56557362318039
chr22	44230302	44230853	552	*	normal_up_106	0.51268406752227
chr10	135478947	135479246	300	*	normal_up_110	1.35756508221229
chr17	81153421	81153720	300	*	brain_cancer_down_36	1.15113183776538
chr21	45830362	45830661	300	*	normal_down_116	0.740304509003957
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0426007993022601
chr7	6693256	6693555	300	*	normal_up_103	0.135960413217545
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0194875996808211
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.70992926597595
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.149329734817147
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.16699385066827
chr2	185918218	185918517	300	*	liver_cancer_down_28	4.10011372407277
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.256484774530891
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.20392969851693
chr4	187886732	187887031	300	*	liver_cancer_down_185	3.31131657600403
chr11	11268517	11268816	300	*	normal_down_59	1.1622350581487
chr14	102973580	102973879	300	*	normal_up_59	0.103329808960358
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.699742981493473
chr2	91750677	91751014	338	*	normal_up_27	0.244970081561416
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.19177881153215
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.29186165680488
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.67254011365275
chr15	20353347	20353734	388	*	normal_up_9	0.333593548842005
chr14	31943044	31943343	300	*	liver_cancer_down_71	3.25240045309067
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.415358993411064
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	2.05526869396369
chr6	10070809	10071108	300	*	liver_cancer_down_152	0.524127513567607
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.63600184850213
chr6	52860193	52860728	536	*	brain_cancer_up_8	0
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.934954562038183
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.844000679063491
chr11	69956099	69956398	300	*	normal_down_27	0.497841826577981
chr4	9212054	9212353	300	*	normal_down_80	0.221161983460188
chr9	67791342	67792275	934	*	liver_cancer_down_77	2.01531520600748
chr19	56104376	56104734	359	*	normal_up_48	0.0253741500022352
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.74664948473374
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.367093049585819
chr13	100129320	100129701	382	*	normal_down_32	0.550604164834422
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.908668973743916
chr1	10484	10783	300	*	liver_cancer_down_172	0.708580510169268
chr1	224200843	224201142	300	*	liver_cancer_down_126	34.3164157994588
chr10	50312760	50313059	300	*	liver_cancer_down_155	2.37069694846869
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.17212997192428
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.901417955756187
chr16	33896051	33896350	300	*	normal_down_102	9.86936862150828
chr9	44992213	44992968	756	*	liver_cancer_down_58	2.85651806276784
chr3	130466455	130466754	300	*	normal_down_52	0.105142398277918
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.936994237701098
chr2	90380773	90381072	300	*	normal_down_55	3.16379957993825
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.336804312078489
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.38858737826347
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.190797805885474
chr6	171021003	171021302	300	*	normal_down_77	0.948550552030404
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.20252899268661
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.06909141659737
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.19976896407138
chr9	44992997	44993296	300	*	liver_cancer_down_45	4.88800463557243
chr4	74787480	74787779	300	*	liver_cancer_down_72	7.01170660982529
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.802393186911941
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0493987991909186
chr11	134393331	134394295	965	*	normal_up_26	0.224440416446622
chr17	73892062	73892498	437	*	normal_down_71	0.0628465279698099
chr1	121447122	121447421	300	*	normal_down_74	0.180373969773451
chr12	132072920	132073219	300	*	normal_down_19	0.629496978024642
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.644679081141949
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.63921781007135
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.69226528942585
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.12553641145428
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.701102599402269
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.67887392958005
chr17	15540700	15540999	300	*	normal_up_75	1.26533853650093
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	4.45565026680628
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.769751628836
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.35484575430552
chr2	90527748	90528047	300	*	normal_up_58	0.222068638106187
chr12	122185189	122185852	664	*	liver_cancer_down_68	2.08906091336744
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.430768136233091
chr3	134248585	134248884	300	*	normal_down_47	0
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.515743253082037
chr17	41663	41962	300	*	normal_up_83	0.798087666630745
chr19	812746	813045	300	*	normal_up_50	0.104236167172591
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.23262755596309
chr21	47425927	47426226	300	*	normal_up_55	0.405615203976631
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.33853055000305
chr2	97127938	97128237	300	*	brain_cancer_down_13	1.15407751868169
chr7	157346711	157347010	300	*	normal_up_74	0.409240832130114
chr19	15568113	15568465	353	*	normal_up_65	0.0818459038271782
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.507585596690575
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.841368553340435
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.06051168091518
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.724215889970461
chr1	1224023	1224322	300	*	liver_cancer_down_119	5.4042010084788
chr2	91600305	91600604	300	*	normal_down_5	3.16062713940938
