seqnames	start	end	width	strand	name	score
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.173163480162621
chr5	115264476	115264775	300	*	normal_down_118	0.873376124848922
chr1	76002602	76002901	300	*	liver_cancer_down_37	1.40970208913088
chr6	1927220	1927519	300	*	normal_down_69	3.24028729001681
chr13	61551933	61552232	300	*	normal_down_103	0.129872866372267
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.141210697740316
chr13	37574137	37574436	300	*	normal_down_82	0.544915282626947
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0707771367331346
chr4	2771680	2772060	381	*	liver_cancer_up_15	1.28395494920375
chr10	35199876	35200175	300	*	liver_cancer_down_2	1.10563510258993
chr5	68427903	68428202	300	*	normal_down_31	0.0735257634023825
chr10	42542408	42542707	300	*	liver_cancer_down_187	3.63334105968475
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.0815316847865544
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.700212645530701
chr14	77735923	77736222	300	*	liver_cancer_down_122	0
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.343234751919905
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.3257122656703
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0113380866746108
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	5.37562697067857
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.190170610174537
chr2	109816026	109816325	300	*	normal_down_42	15.0916794486841
chr2	10676231	10676640	410	*	liver_cancer_down_46	0.941739849709883
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.480666090150674
chr19	431535	433034	1500	*	normal_down_45	6.93629741732279
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.272457634905974
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.802255403697491
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.447338991810878
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.303723244468371
chr20	26312455	26312754	300	*	liver_cancer_down_184	1.96801705956459
chr6	601535	602134	600	*	brain_cancer_up_37	2.13946250061194
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.885401371022066
chr10	823521	823820	300	*	liver_cancer_down_98	0.497501420974731
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.261806690245867
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.0931097300847371
chr18	20798272	20798571	300	*	liver_cancer_down_116	0.41641693909963
chr10	134824482	134824781	300	*	normal_down_85	5.52611419041951
chr11	77907332	77907709	378	*	normal_up_85	0.00981652381874266
chr2	233764717	233765500	784	*	normal_down_38	3.32727589477234
chr21	9827129	9827584	456	*	brain_cancer_up_26	15.4585396226561
chr12	132813407	132813970	564	*	normal_down_22	0.971340063774417
chr18	72627724	72628023	300	*	normal_down_100	0.952399178345998
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.358970640381177
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.145249885034462
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.758620956937472
chr2	230049402	230049701	300	*	normal_down_49	0.574462970793247
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	3.32618217070897
chr17	19530990	19531352	363	*	normal_up_91	0.0323701956137481
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.680984606137295
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.217141506870588
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.1537360608081
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.944770883120265
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.04775761966904
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	5.04269935766856
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.189498548871548
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0103073500096798
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.140867116202911
chr14	61192448	61192747	300	*	normal_down_56	0.224700229813655
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.42246655009762
chr10	5411929	5413034	1106	*	normal_down_12	1.33743936309817
chr17	8199264	8199563	300	*	liver_cancer_up_7	2.26418121546507
chr4	9256799	9257098	300	*	normal_down_86	1.91476205954949
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.103417083422343
chr20	62766477	62766776	300	*	normal_down_53	1.62237724463145
chr22	44230302	44230853	552	*	normal_up_106	0.078798943914581
chr10	135478947	135479246	300	*	normal_up_110	0.0625312565763791
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.0123688200116158
chr21	45830362	45830661	300	*	normal_down_116	4.22292142788569
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0048100966711839
chr7	6693256	6693555	300	*	normal_up_103	0.10032487342755
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0336706766982873
chr6	106983610	106983909	300	*	liver_cancer_down_74	0.709832848707835
chr16	21530186	21530485	300	*	normal_down_117	0.414355470140775
chr15	21359962	21360261	300	*	normal_up_49	0.0865817401309808
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.02764299968878
chr2	185918218	185918517	300	*	liver_cancer_down_28	1.74469077269236
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.356501938484677
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.3856514325738
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.45127493182818
chr11	11268517	11268816	300	*	normal_down_59	1.1107887874047
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.0563468467195829
chr2	91750677	91751014	338	*	normal_up_27	0.0225663875951569
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.479670022093101
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.351137053122123
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.632871303011974
chr15	20353347	20353734	388	*	normal_up_9	0.121669234650344
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.01802261422078
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.448026147484779
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0281719327813374
chr4	191003878	191004177	300	*	normal_up_71	0.0590954733888308
chr6	10070809	10071108	300	*	liver_cancer_down_152	0.960988601098458
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.771584759882795
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.160571589704547
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.629779085814953
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0021143282071138
chr11	69956099	69956398	300	*	normal_down_27	0.601605663200219
chr4	9212054	9212353	300	*	normal_down_80	0.853792166213195
chr9	67791342	67792275	934	*	liver_cancer_down_77	5.99249945233159
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.05959558069706
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.549905207846801
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.125062513450782
chr1	10484	10783	300	*	liver_cancer_down_172	0
chr1	224200843	224201142	300	*	liver_cancer_down_126	7.52299188296
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.0611569433907668
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.517330806489502
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	38.067795009613
chr9	44992213	44992968	756	*	liver_cancer_down_58	6.15127964512933
chr3	130466455	130466754	300	*	normal_down_52	1.12762409687042
chr4	9216803	9217102	300	*	liver_cancer_up_26	2.81528085693717
chr2	90380773	90381072	300	*	normal_down_55	6.90867380301158
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.62818720459938
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.0439780267079671
chr6	171021003	171021302	300	*	normal_down_77	1.9786676154534
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.222805434405202
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.336706769764423
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.12418833504121
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.00911910590233816
chr9	44992997	44993296	300	*	liver_cancer_down_45	6.97704562028249
chr4	74787480	74787779	300	*	liver_cancer_down_72	0.896739449799061
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.604697869221369
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0446651833752791
chr11	134393331	134394295	965	*	normal_up_26	0.157440882782244
chr17	73892062	73892498	437	*	normal_down_71	0.226431487285845
chr1	121447122	121447421	300	*	normal_down_74	0.52017760142684
chr12	132072920	132073219	300	*	normal_down_19	1.63405858089527
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.0893303667505582
chr1	1013666	1014805	1140	*	liver_cancer_down_75	0.968981478114923
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.123001043448846
chr1	93945980	93946279	300	*	liver_cancer_up_5	1.10632226397594
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.33430172642072
chr3	163363192	163363491	300	*	liver_cancer_down_97	1.76015182465315
chr17	15540700	15540999	300	*	normal_up_75	0.0192403866847356
chr21	45080114	45080413	300	*	normal_down_107	0.445964693526427
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.07265156388283
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.579273087978363
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.102386343429486
chr2	90527748	90528047	300	*	normal_up_58	0.0388243533670902
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.159577647740223
chr6	26173340	26173639	300	*	normal_down_58	0.209239213516315
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.157358876814445
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.794009683380524
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0.0188968133429686
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.842275168709971
chr21	47425927	47426226	300	*	normal_up_55	0.206147000193596
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.949650541245937
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.112006536771854
chr7	157346711	157347010	300	*	normal_up_74	0.0590954733888308
chr19	15568113	15568465	353	*	normal_up_65	0.061902498641703
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.177974066038926
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.297538840373357
chr16	33894134	33894521	388	*	liver_cancer_up_57	26.5722439190776
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.25562227755785
chr1	1224023	1224322	300	*	liver_cancer_down_119	3.51892957925797
chr2	91600305	91600604	300	*	normal_down_5	18.0275565846761
