seqnames	start	end	width	strand	name	score
chr5	7300788	7301087	300	*	liver_cancer_down_167	8.61477283159892
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.426040034331576
chr22	47774911	47775210	300	*	liver_cancer_down_132	6.60690939933062
chr1	10484	10783	300	*	liver_cancer_down_172	0.978666696647803
chr1	224200843	224201142	300	*	liver_cancer_down_126	31.5513879140218
chr10	50312760	50313059	300	*	liver_cancer_down_155	4.23644215365251
chr5	175488250	175488669	420	*	liver_cancer_down_120	7.04013989142009
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.68235814054807
chr16	33896051	33896350	300	*	normal_down_102	15.8090437984467
chr9	44992213	44992968	756	*	liver_cancer_down_58	1.58568207304629
chr3	130466455	130466754	300	*	normal_down_52	0.657295162777106
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.31297343313694
chr2	90380773	90381072	300	*	normal_down_55	3.82775481939316
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	1.76572306056817
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.454366310834885
chr6	171021003	171021302	300	*	normal_down_77	4.61319438457489
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.73731602623005
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.0958048781752586
chr1	104719828	104720127	300	*	liver_cancer_down_178	7.30705419341723
chr18	77645897	77646642	746	*	liver_cancer_down_81	4.81577423718276
chr9	44992997	44993296	300	*	liver_cancer_down_45	5.71636726220449
chr4	74787480	74787779	300	*	liver_cancer_down_72	34.4542403344313
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.71227190832297
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0708782445581466
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	0.319350026249886
chr12	132072920	132073219	300	*	normal_down_19	0.133399197459221
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.675890335937341
chr1	1013666	1014805	1140	*	liver_cancer_down_75	20.8690306697237
chr11	78901829	78902128	300	*	liver_cancer_down_56	2.1214550369978
chr1	93945980	93946279	300	*	liver_cancer_up_5	0
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.540065558950106
chr3	163363192	163363491	300	*	liver_cancer_down_97	5.28099999566873
chr17	15540700	15540999	300	*	normal_up_75	0.259926753540834
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	6.67482188622157
chr12	15954381	15954680	300	*	liver_cancer_down_171	4.24695241351922
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.61211166580518
chr2	90527748	90528047	300	*	normal_up_58	0.461642833153407
chr12	122185189	122185852	664	*	liver_cancer_down_68	11.0125748608486
chr6	26173340	26173639	300	*	normal_down_58	0.13259071747462
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.934604412913322
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.100251659949621
chr17	41663	41962	300	*	normal_up_83	1.3056972626845
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.6427956926517
chr21	47425927	47426226	300	*	normal_up_55	0.485089004039764
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.71811413139105
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.7098467395703
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.191205810209115
chr7	25044635	25044934	300	*	liver_cancer_down_86	6.38215161323547
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.88758671590962
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0994431056578954
chr1	1224023	1224322	300	*	liver_cancer_down_119	11.9065045817693
chr2	91600305	91600604	300	*	normal_down_5	2.91417095104853
