seqnames	start	end	width	strand	name	score
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.320741260647774
chr20	26312455	26312754	300	*	liver_cancer_down_184	31.3804008420308
chr6	601535	602134	600	*	brain_cancer_up_37	4.14027157624563
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.48461472282807
chr10	823521	823820	300	*	liver_cancer_down_98	1.05596108575662
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.387374129891396
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0457396191358566
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.277825162311395
chr18	20798272	20798571	300	*	liver_cancer_down_116	4.27636063893636
chr10	134824482	134824781	300	*	normal_down_85	4.65611146291097
chr11	77907332	77907709	378	*	normal_up_85	0.0103077722920312
chr2	233764717	233765500	784	*	normal_down_38	3.95574910581416
chr21	9827129	9827584	456	*	brain_cancer_up_26	34.980387596969
chr12	132813407	132813970	564	*	normal_down_22	2.44541706768333
chr18	72627724	72628023	300	*	normal_down_100	5.1431523625056
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.230843463579814
chr10	133765874	133766352	479	*	liver_cancer_down_64	2.1239352445264
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.69716110746066
chr2	230049402	230049701	300	*	normal_down_49	0.276978127459685
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.268508077462514
chr10	134387072	134387371	300	*	normal_down_106	6.24400614261627
chr17	19530990	19531352	363	*	normal_up_91	0
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.21944982717613
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.041786812543869
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.46733429859082
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.721345481421301
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.412784968117873
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.933424503803253
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.146871981598136
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0
chr14	61192448	61192747	300	*	normal_down_56	0.892767105698586
chr1	102695616	102696011	396	*	liver_cancer_down_40	5.3771287812428
chr10	5411929	5413034	1106	*	normal_down_12	0.736669129100889
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.188604989051819
chr4	9256799	9257098	300	*	normal_down_86	2.67773709217707
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0847029983997345
chr20	62766477	62766776	300	*	normal_down_53	1.62770491441091
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.209215950369835
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.0237168395519257
chr21	45830362	45830661	300	*	normal_down_116	1.91174168467522
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.103620001375675
chr6	106983610	106983909	300	*	liver_cancer_down_74	4.45790693153938
chr16	21530186	21530485	300	*	normal_down_117	0.291377712686857
chr15	21359962	21360261	300	*	normal_up_49	0
chr4	187882583	187882882	300	*	brain_cancer_up_36	4.62618303616842
chr2	185918218	185918517	300	*	liver_cancer_down_28	8.33503511706988
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.09239377471012
chr15	65438064	65438363	300	*	liver_cancer_down_146	3.60664401461681
chr4	187886732	187887031	300	*	liver_cancer_down_185	6.48399729251862
chr11	11268517	11268816	300	*	normal_down_59	1.20165010044972
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.00350840530804628
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.828766406197614
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.304930036067963
chr20	54463240	54463539	300	*	liver_cancer_down_104	3.20204712450504
chr15	20353347	20353734	388	*	normal_up_9	0.00654920090719597
chr14	31943044	31943343	300	*	liver_cancer_down_71	4.23372688392798
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.164888336360455
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0255395157864709
chr4	191003878	191004177	300	*	normal_up_71	0.311706298192342
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.82681392163038
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.76601837938879
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.208596504279482
chr3	192306054	192306353	300	*	liver_cancer_down_47	2.16415583084027
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0482155529352335
chr11	69956099	69956398	300	*	normal_down_27	0.904625575343768
chr4	9212054	9212353	300	*	normal_down_80	0.712915009657542
chr9	67791342	67792275	934	*	liver_cancer_down_77	29.8852058345296
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	3.98328913768133
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0112937331199646
chr13	100129320	100129701	382	*	normal_down_32	0.88206192117711
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.147100565731525
chr1	10484	10783	300	*	liver_cancer_down_172	0.433678188920021
chr1	224200843	224201142	300	*	liver_cancer_down_126	233.804780171712
chr10	50312760	50313059	300	*	liver_cancer_down_155	3.18284797042608
chr5	175488250	175488669	420	*	liver_cancer_down_120	3.27557723862784
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	19.5172127660116
chr9	44992213	44992968	756	*	liver_cancer_down_58	38.9376179527038
chr3	130466455	130466754	300	*	normal_down_52	0.221074511110783
chr4	9216803	9217102	300	*	liver_cancer_up_26	2.23276525656382
chr2	90380773	90381072	300	*	normal_down_55	5.23547842979431
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.0304930794239044
chr8	70602177	70602476	300	*	liver_cancer_down_108	4.10949614226818
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.67169299463431
chr6	171021003	171021302	300	*	normal_down_77	1.29369356671969
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.958039722809888
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	4.25631434082985
chr18	77645897	77646642	746	*	liver_cancer_down_81	2.72502224279153
chr9	44992997	44993296	300	*	liver_cancer_down_45	77.3237494913737
chr4	74787480	74787779	300	*	liver_cancer_down_72	6.71382398535808
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.00344548016787
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.100796358287334
chr11	134393331	134394295	965	*	normal_up_26	0.00737311074153129
chr17	73892062	73892498	437	*	normal_down_71	0.451812716452426
chr1	121447122	121447421	300	*	normal_down_74	0.813993728558222
chr12	132072920	132073219	300	*	normal_down_19	0.573155346016089
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.20193237284819
chr1	1013666	1014805	1140	*	liver_cancer_down_75	6.75162827725473
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.80721751789252
chr1	93945980	93946279	300	*	liver_cancer_up_5	0
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.23157843947411
chr3	163363192	163363491	300	*	liver_cancer_down_97	4.17895245313644
chr17	15540700	15540999	300	*	normal_up_75	0.0451748721798261
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	6.75871666590373
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.6351032653451
chr14	105987411	105987710	300	*	liver_cancer_down_181	4.08295598745346
chr2	90527748	90528047	300	*	normal_up_58	0
chr12	122185189	122185852	664	*	liver_cancer_down_68	5.19110632373626
chr6	26173340	26173639	300	*	normal_down_58	0.104749374687672
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0790561318397522
chr3	134248585	134248884	300	*	normal_down_47	0.372127809226513
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.00790561318397522
chr17	41663	41962	300	*	normal_up_83	0.169405996799469
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.64861331124748
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.10175822794437
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.0056468665599823
chr7	157346711	157347010	300	*	normal_up_74	0.00959967315196991
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.049127739071846
chr7	25044635	25044934	300	*	liver_cancer_down_86	2.79010938803355
chr16	33894134	33894521	388	*	liver_cancer_up_57	7.76798651144677
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.125360099871953
chr1	1224023	1224322	300	*	liver_cancer_down_119	7.55746376832326
chr2	91600305	91600604	300	*	normal_down_5	4.22553889671961
