seqnames	start	end	width	strand	name	score
chr5	115264476	115264775	300	*	normal_down_118	0.377942964682976
chr1	76002602	76002901	300	*	liver_cancer_down_37	4.7912507626911
chr6	1927220	1927519	300	*	normal_down_69	1.50340263982614
chr13	61551933	61552232	300	*	normal_down_103	0.0296174070239067
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0795162992924452
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.154119632649297
chr10	35199876	35200175	300	*	liver_cancer_down_2	14.1123469352722
chr5	68427903	68428202	300	*	normal_down_31	0.168046466658513
chr10	42542408	42542707	300	*	liver_cancer_down_187	17.6081604671478
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.768794193745606
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.555969230333964
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.931980836937825
chr9	69703231	69703530	300	*	liver_cancer_down_123	3.96260872364044
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.98307505473495
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0476453533768654
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.905582877248526
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0441041821986437
chr2	109816026	109816325	300	*	normal_down_42	15.9734112958113
chr2	10676231	10676640	410	*	liver_cancer_down_46	4.00493841054963
chr4	186198959	186199258	300	*	liver_cancer_down_141	3.73919081225991
chr19	431535	433034	1500	*	normal_down_45	3.71150502459208
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.137141468326251
chr2	240981669	240981968	300	*	liver_cancer_down_153	2.33816146095594
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	5.65691471258799
chr6	601535	602134	600	*	brain_cancer_up_37	1.96343745231628
chr5	80039381	80039680	300	*	liver_cancer_down_36	3.38732388014595
chr10	823521	823820	300	*	liver_cancer_down_98	1.29640319148699
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.416574543615182
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	2.52713288545609
chr18	20798272	20798571	300	*	liver_cancer_down_116	3.40374204874039
chr10	134824482	134824781	300	*	normal_down_85	1.11097283085187
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	0.827937448017147
chr21	9827129	9827584	456	*	brain_cancer_up_26	27.504914250813
chr12	132813407	132813970	564	*	normal_down_22	1.34798698835339
chr18	72627724	72628023	300	*	normal_down_100	1.3408291387558
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.308535664717356
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.00268064299307
chr6	29685554	29685853	300	*	liver_cancer_down_142	2.80044941822688
chr2	230049402	230049701	300	*	normal_down_49	0.320318214943012
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	1.99176693161329
chr17	19530990	19531352	363	*	normal_up_91	0.207257809060993
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.139566262949727
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.695364080021779
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.34662391632795
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.415930849512418
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.560429598543253
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0128771334886551
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.104948502878348
chr14	61192448	61192747	300	*	normal_down_56	0.0817696836590767
chr1	102695616	102696011	396	*	liver_cancer_down_40	8.63083443196133
chr10	5411929	5413034	1106	*	normal_down_12	0.536332848705823
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.182854866584142
chr4	9256799	9257098	300	*	normal_down_86	4.42908203204473
chr14	50329282	50329581	300	*	brain_cancer_up_32	0
chr20	62766477	62766776	300	*	normal_down_53	1.60931701183319
chr22	44230302	44230853	552	*	normal_up_106	0.30163208708383
chr10	135478947	135479246	300	*	normal_up_110	0.920391551156839
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.263980935116609
chr21	45830362	45830661	300	*	normal_down_116	0.882082008024057
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.00772628009319305
chr7	6693256	6693555	300	*	normal_up_103	0.0695365208387375
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	6.46785057723522
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.0740433777372042
chr4	187882583	187882882	300	*	brain_cancer_up_36	3.73436180988948
chr2	185918218	185918517	300	*	liver_cancer_down_28	7.80191913962364
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.12792856741799
chr15	65438064	65438363	300	*	liver_cancer_down_146	3.2643474427859
chr4	187886732	187887031	300	*	liver_cancer_down_185	3.51899225552877
chr11	11268517	11268816	300	*	normal_down_59	0.987674365838369
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.102373126099507
chr2	91750677	91751014	338	*	normal_up_27	0.100007200999373
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.0677821590744574
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.407560659348965
chr20	54463240	54463539	300	*	liver_cancer_down_104	6.44016475836436
chr15	20353347	20353734	388	*	normal_up_9	0.266337152685701
chr14	31943044	31943343	300	*	liver_cancer_down_71	6.71315944155057
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.39339573999246
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0289107009994751
chr4	191003878	191004177	300	*	normal_up_71	2.59087455590566
chr6	10070809	10071108	300	*	liver_cancer_down_152	3.6439002853632
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.12242867352396
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.103965777736991
chr3	192306054	192306353	300	*	liver_cancer_down_47	2.75827691366275
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.00495274364948273
chr11	69956099	69956398	300	*	normal_down_27	0.583011288444201
chr4	9212054	9212353	300	*	normal_down_80	0.494803051153819
chr9	67791342	67792275	934	*	liver_cancer_down_77	11.5020236805624
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	4.59616253932317
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0508645620942116
chr13	100129320	100129701	382	*	normal_down_32	0.298330946196436
chr22	47774911	47775210	300	*	liver_cancer_down_132	1.29189616719882
chr1	10484	10783	300	*	liver_cancer_down_172	0.465185727576415
chr1	224200843	224201142	300	*	liver_cancer_down_126	22.1785688781738
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.64730434790254
chr5	175488250	175488669	420	*	liver_cancer_down_120	4.21334451185096
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.558222714066505
chr16	33896051	33896350	300	*	normal_down_102	14.9725379228592
chr9	44992213	44992968	756	*	liver_cancer_down_58	13.0636239060491
chr3	130466455	130466754	300	*	normal_down_52	0
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.19628365834554
chr2	90380773	90381072	300	*	normal_down_55	4.42425301392873
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.100334220114681
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.36649089197318
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.43814382771651
chr6	171021003	171021302	300	*	normal_down_77	1.54203397055467
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.64109995539742
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	4.93515249222517
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.884222566202563
chr9	44992997	44993296	300	*	liver_cancer_down_45	15.6901150083542
chr4	74787480	74787779	300	*	liver_cancer_down_72	18.7500382784506
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.68593570013841
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0135209901630878
chr11	134393331	134394295	965	*	normal_up_26	0.0474385087199779
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	0.50285115386049
chr12	132072920	132073219	300	*	normal_down_19	0.585586543430885
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.82234068195025
chr1	1013666	1014805	1140	*	liver_cancer_down_75	10.5027235853045
chr11	78901829	78902128	300	*	liver_cancer_down_56	1.52271844784419
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.351545103689035
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.635485521356265
chr3	163363192	163363491	300	*	liver_cancer_down_97	6.11823688268661
chr17	15540700	15540999	300	*	normal_up_75	0.840231478661299
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	5.98463696479797
chr12	15954381	15954680	300	*	liver_cancer_down_171	3.82933075298866
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.3656175973018
chr2	90527748	90528047	300	*	normal_up_58	0.196376071820656
chr12	122185189	122185852	664	*	liver_cancer_down_68	3.76728199601892
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.155813028117021
chr3	134248585	134248884	300	*	normal_down_47	0.408848306288322
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0843452243506908
chr17	41663	41962	300	*	normal_up_83	0.096578261355559
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.50601229976855
chr21	47425927	47426226	300	*	normal_up_55	0.407560259997845
chr17	65727356	65727655	300	*	liver_cancer_down_140	3.01968235264222
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.396615000764529
chr7	157346711	157347010	300	*	normal_up_74	0.00579470674196879
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.118469357887904
chr7	25044635	25044934	300	*	liver_cancer_down_86	3.64744157041113
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.45466658780255
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.182211167414983
chr1	1224023	1224322	300	*	liver_cancer_down_119	18.8829942989349
chr2	91600305	91600604	300	*	normal_down_5	2.60922443826993
