seqnames	start	end	width	strand	name	score
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.297409501324097
chr5	115264476	115264775	300	*	normal_down_118	1.31773635009925
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.31646535630027
chr6	1927220	1927519	300	*	normal_down_69	4.64881896873315
chr13	61551933	61552232	300	*	normal_down_103	0.0342591913044453
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.511404658953349
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0566021421551704
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.090116518214345
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.0367495604543861
chr10	35199876	35200175	300	*	liver_cancer_down_2	2.22461091081301
chr5	68427903	68428202	300	*	normal_down_31	0.184949803650379
chr10	42542408	42542707	300	*	liver_cancer_down_187	15.308382768631
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.336523260231371
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.503212317426999
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.0719939094781876
chr9	69703231	69703530	300	*	liver_cancer_down_123	5.61626794656118
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.939892506152391
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0104267103970051
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.482110773772001
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.19227334347864
chr2	109816026	109816325	300	*	normal_down_42	11.6381841570139
chr2	10676231	10676640	410	*	liver_cancer_down_46	3.27460157551417
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.13849643846353
chr19	431535	433034	1500	*	normal_down_45	3.90122457281748
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0570986055831114
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.322234749694665
chr2	240981669	240981968	300	*	liver_cancer_down_153	4.89186049143473
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.128596094896396
chr20	26312455	26312754	300	*	liver_cancer_down_184	9.5280185953776
chr6	601535	602134	600	*	brain_cancer_up_37	2.49967744966348
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.66029827256997
chr10	823521	823820	300	*	liver_cancer_down_98	1.75863693038623
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.0104267103970051
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.11618305499355
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.23329995791117
chr10	134824482	134824781	300	*	normal_down_85	3.49145522197088
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	2.27400118340643
chr21	9827129	9827584	456	*	brain_cancer_up_26	23.4246351045736
chr12	132813407	132813970	564	*	normal_down_22	1.07515443190404
chr18	72627724	72628023	300	*	normal_down_100	1.49126637578011
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.155705539147059
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.25055095298305
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.914073912103971
chr2	230049402	230049701	300	*	normal_down_49	0.605493265241384
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.130333874970675
chr10	134387072	134387371	300	*	normal_down_106	2.71541079521179
chr17	19530990	19531352	363	*	normal_up_91	0.0270823642159953
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.187603268794671
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0374864348769188
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.903895764152209
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.371628304030972
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.986067925890287
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.869139948437611
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.0849137596449773
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0292940906186899
chr14	61192448	61192747	300	*	normal_down_56	0.213995818148057
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.88125987456302
chr10	5411929	5413034	1106	*	normal_down_12	0.132387604517273
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.326703258305788
chr4	9256799	9257098	300	*	normal_down_86	1.78892399569352
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.426501592695713
chr20	62766477	62766776	300	*	normal_down_53	4.06765453418096
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.36096256857117
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.0273080510397752
chr21	45830362	45830661	300	*	normal_down_116	1.14768187324206
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.30082543427746
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.57095617890358
chr2	185918218	185918517	300	*	liver_cancer_down_28	3.9239150083065
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.464965184210637
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.4845635219415
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.23481933395068
chr11	11268517	11268816	300	*	normal_down_59	0.463988022257884
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.050679234269808
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.305592467102709
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.499985035757224
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.2998323371013
chr15	20353347	20353734	388	*	normal_up_9	0.0575848772507353
chr14	31943044	31943343	300	*	liver_cancer_down_71	3.34846045891444
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.308332714984814
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.488068995674451
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.27302077114582
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.682852020562907
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.214119665741698
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.55755051553249
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.327200098832448
chr4	9212054	9212353	300	*	normal_down_80	0.367168926397959
chr9	67791342	67792275	934	*	liver_cancer_down_77	18.3645809856931
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	2.34153910915057
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.819825394303387
chr22	47774911	47775210	300	*	liver_cancer_down_132	1.13154530713956
chr1	10484	10783	300	*	liver_cancer_down_172	1.18616143152118
chr1	224200843	224201142	300	*	liver_cancer_down_126	25.3428410148621
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.66107265671094
chr5	175488250	175488669	420	*	liver_cancer_down_120	4.94452592063518
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	9.41903465588888
chr9	44992213	44992968	756	*	liver_cancer_down_58	23.7064598092326
chr3	130466455	130466754	300	*	normal_down_52	0.00595812022686005
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.223429396400849
chr2	90380773	90381072	300	*	normal_down_55	3.19553557515144
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.01977111697197
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.443631533583005
chr6	171021003	171021302	300	*	normal_down_77	0.80782100011905
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.92773574078926
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.8723077728351
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.948925581039117
chr9	44992997	44993296	300	*	liver_cancer_down_45	42.7442600250244
chr4	74787480	74787779	300	*	liver_cancer_down_72	3.96934578428666
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.04440780803561
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.00439912865198956
chr17	73892062	73892498	437	*	normal_down_71	0.0214737742730082
chr1	121447122	121447421	300	*	normal_down_74	0.60772755553325
chr12	132072920	132073219	300	*	normal_down_19	0.243786419282357
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.23432285557191
chr1	1013666	1014805	1140	*	liver_cancer_down_75	7.70537110580164
chr11	78901829	78902128	300	*	liver_cancer_down_56	1.04962124769886
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.119658912420273
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.03050552070141
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.2610747307539
chr17	15540700	15540999	300	*	normal_up_75	0.0129092604915301
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	8.20606181939443
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.65288039401174
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.45030451238155
chr2	90527748	90528047	300	*	normal_up_58	0.0283010677496592
chr12	122185189	122185852	664	*	liver_cancer_down_68	4.00591241290052
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0417068415880203
chr3	134248585	134248884	300	*	normal_down_47	0.41557859569788
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.00570986355344454
chr17	41663	41962	300	*	normal_up_83	0.0503957652548949
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.56899962343525
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.70129000842571
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.74398989761869
chr16	33894134	33894521	388	*	liver_cancer_up_57	2.983856136805
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.240310641129812
chr1	1224023	1224322	300	*	liver_cancer_down_119	3.7424408308665
chr2	91600305	91600604	300	*	normal_down_5	1.85421498994033
