seqnames	start	end	width	strand	name	score
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0556741032997767
chr13	37574137	37574436	300	*	normal_down_82	0.661359383861224
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.103700664937496
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.575673121792751
chr10	35199876	35200175	300	*	liver_cancer_down_2	0.937282707691193
chr5	68427903	68428202	300	*	normal_down_31	0.0452734466393789
chr10	42542408	42542707	300	*	liver_cancer_down_187	4.71639012257258
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.0140714766581853
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.268270896540748
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.172528539896011
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.0978885232905547
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.126031483262777
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.07034934182962
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.518809196179112
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0449675449728966
chr2	109816026	109816325	300	*	normal_down_42	38.2175043882926
chr2	10676231	10676640	410	*	liver_cancer_down_46	1.05961348545261
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.07309490044912
chr19	431535	433034	1500	*	normal_down_45	8.25585457293193
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0764754064877828
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.52798613568147
chr2	240981669	240981968	300	*	liver_cancer_down_153	3.62187438805898
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.342609866460164
chr20	26312455	26312754	300	*	liver_cancer_down_184	0.743034926081697
chr6	601535	602134	600	*	brain_cancer_up_37	2.29028489549955
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.904856952031453
chr10	823521	823820	300	*	liver_cancer_down_98	1.22727721055349
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.115630342985193
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.31139206409454
chr10	134824482	134824781	300	*	normal_down_85	8.01523243109385
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	8.00826068176907
chr21	9827129	9827584	456	*	brain_cancer_up_26	23.071014500795
chr12	132813407	132813970	564	*	normal_down_22	2.65158062644884
chr18	72627724	72628023	300	*	normal_down_100	1.62709050695101
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.377360293070475
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.627449496429499
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.62954546391964
chr2	230049402	230049701	300	*	normal_down_49	0.313243306477865
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	4.47472798029582
chr17	19530990	19531352	363	*	normal_up_91	0.143596815340447
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.187570842202314
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.00244721333185832
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.657688582936923
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.34757681293526
chr3	166735369	166735668	300	*	brain_cancer_up_34	2.48453253130118
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.75802433470885
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.221905864474326
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0159068866570791
chr14	61192448	61192747	300	*	normal_down_56	0.563776752750079
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.50587002391165
chr10	5411929	5413034	1106	*	normal_down_12	2.13403672675112
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.337715439796448
chr4	9256799	9257098	300	*	normal_down_86	3.48299500783284
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.280205926497777
chr20	62766477	62766776	300	*	normal_down_53	5.26273021300634
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.257569193119804
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.478430206378301
chr21	45830362	45830661	300	*	normal_down_116	1.08870362639427
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.59588848869006
chr16	21530186	21530485	300	*	normal_down_117	0.929634745717049
chr15	21359962	21360261	300	*	normal_up_49	0.00489442666371663
chr4	187882583	187882882	300	*	brain_cancer_up_36	4.48298726797104
chr2	185918218	185918517	300	*	liver_cancer_down_28	0.841229584614436
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.594824193267647
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.618227271089951
chr4	187886732	187887031	300	*	liver_cancer_down_185	3.16118660370509
chr11	11268517	11268816	300	*	normal_down_59	4.21104065299034
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.00428262333075206
chr2	91750677	91751014	338	*	normal_up_27	0.0494148845856006
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.119343745342772
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.499843323032061
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.64605628430843
chr15	20353347	20353734	388	*	normal_up_9	0.0756870102636593
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.16945387442907
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.50902037302653
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.154174439907074
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.49982751727104
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.203685602354931
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.172240901015588
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.814921614353855
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.00941235896868584
chr11	69956099	69956398	300	*	normal_down_27	2.16394772132238
chr4	9212054	9212353	300	*	normal_down_80	2.55611325621605
chr9	67791342	67792275	934	*	liver_cancer_down_77	9.65378134944965
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	3.29364224354426
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.00550622999668121
chr13	100129320	100129701	382	*	normal_down_32	1.21439727922385
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.510855775078138
chr1	10484	10783	300	*	liver_cancer_down_172	0.729269227385521
chr1	224200843	224201142	300	*	liver_cancer_down_126	13.6221018854777
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.425815119743347
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.30270363390446
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.183540999889374
chr16	33896051	33896350	300	*	normal_down_102	59.9808697764079
chr9	44992213	44992968	756	*	liver_cancer_down_58	8.72911927135533
chr3	130466455	130466754	300	*	normal_down_52	1.52889555573463
chr4	9216803	9217102	300	*	liver_cancer_up_26	4.55854483405749
chr2	90380773	90381072	300	*	normal_down_55	21.3011486848195
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	6.18624703923861
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.0312019699811935
chr6	171021003	171021302	300	*	normal_down_77	3.77482501864433
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.26833262964331
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.0645452499638001
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.06851429462433
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.35367586777293
chr9	44992997	44993296	300	*	liver_cancer_down_45	12.1403149429957
chr4	74787480	74787779	300	*	liver_cancer_down_72	0.754353444774946
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.772707425554593
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0911586966117223
chr11	134393331	134394295	965	*	normal_up_26	0.173650707667356
chr17	73892062	73892498	437	*	normal_down_71	0.39270213703269
chr1	121447122	121447421	300	*	normal_down_74	1.94216905772686
chr12	132072920	132073219	300	*	normal_down_19	2.75005501310031
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.0963588881492615
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.53465976270667
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.386659706433614
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.108289189934731
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.220555093213916
chr3	163363192	163363491	300	*	liver_cancer_down_97	0.974908344770471
chr17	15540700	15540999	300	*	normal_up_75	0.159680669903755
chr21	45080114	45080413	300	*	normal_down_107	0.462523319721222
chr6	168378164	168378463	300	*	liver_cancer_down_154	4.14129513422648
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.720704097747803
chr14	105987411	105987710	300	*	liver_cancer_down_181	2.42274041295052
chr2	90527748	90528047	300	*	normal_up_58	0.12419607659181
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.66997362143663
chr6	26173340	26173639	300	*	normal_down_58	0.698067261179288
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0899350899457931
chr3	134248585	134248884	300	*	normal_down_47	1.95899360160033
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.069745579957962
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.11988935538768
chr21	47425927	47426226	300	*	normal_up_55	0.673595469594002
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.24471344312032
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.236156086524328
chr7	157346711	157347010	300	*	normal_up_74	0.0728045966227849
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.27775084753831
chr16	33894134	33894521	388	*	liver_cancer_up_57	38.1311011560184
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.198224280079206
chr1	1224023	1224322	300	*	liver_cancer_down_119	16.5312256463369
chr2	91600305	91600604	300	*	normal_down_5	28.4448675600688
