seqnames	start	end	width	strand	name	score
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.66942442561189
chr14	50053157	50053756	600	*	liver_cancer_down_1	1.08402936384082
chr2	109816026	109816325	300	*	normal_down_42	23.7624175079664
chr2	10676231	10676640	410	*	liver_cancer_down_46	6.60726077265856
chr4	186198959	186199258	300	*	liver_cancer_down_141	3.73038956979911
chr19	431535	433034	1500	*	normal_down_45	12.388785358429
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.110287380764882
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.30914486259222
chr2	240981669	240981968	300	*	liver_cancer_down_153	6.29658902804057
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.142223880986373
chr20	26312455	26312754	300	*	liver_cancer_down_184	20.5225721740723
chr6	601535	602134	600	*	brain_cancer_up_37	24.3150244299571
chr5	80039381	80039680	300	*	liver_cancer_down_36	4.49196731845538
chr10	823521	823820	300	*	liver_cancer_down_98	7.16313152949015
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.146482080370188
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0315106802185376
chr2	87645236	87645535	300	*	liver_cancer_up_55	8.80232273578644
chr18	20798272	20798571	300	*	liver_cancer_down_116	9.34822295983632
chr10	134824482	134824781	300	*	normal_down_85	3.42571581919988
chr11	77907332	77907709	378	*	normal_up_85	0.037174762162582
chr2	233764717	233765500	784	*	normal_down_38	2.68722369886783
chr21	9827129	9827584	456	*	brain_cancer_up_26	48.5143997721505
chr12	132813407	132813970	564	*	normal_down_22	6.50019884447679
chr18	72627724	72628023	300	*	normal_down_100	6.24421351114909
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.66853007555008
chr10	133765874	133766352	479	*	liver_cancer_down_64	3.95198496199351
chr6	29685554	29685853	300	*	liver_cancer_down_142	2.0790625166893
chr2	230049402	230049701	300	*	normal_down_49	0.416877100467682
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.208225581993659
chr10	134387072	134387371	300	*	normal_down_106	4.3327109615008
chr17	19530990	19531352	363	*	normal_up_91	1.1940535944027
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.377882769929911
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.131791094914079
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.888259045084318
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.45575873408964
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.8374100681146
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0.0202264501402775
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.1526927981774
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.70700156370138
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.30403497621417
chr14	61192448	61192747	300	*	normal_down_56	0.429864476025105
chr1	102695616	102696011	396	*	liver_cancer_down_40	6.95875762779303
chr10	5411929	5413034	1106	*	normal_down_12	0.308796141599768
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.849083544611931
chr4	9256799	9257098	300	*	normal_down_86	3.29839597225189
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.171818371191621
chr20	62766477	62766776	300	*	normal_down_53	2.81572992006938
chr22	44230302	44230853	552	*	normal_up_106	1.14716633171707
chr10	135478947	135479246	300	*	normal_up_110	2.83318845828374
chr17	81153421	81153720	300	*	brain_cancer_down_36	1.24637300312519
chr21	45830362	45830661	300	*	normal_down_116	1.54040117899577
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0074518500516812
chr7	6693256	6693555	300	*	normal_up_103	0.0981515106807152
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0391754402716955
chr6	106983610	106983909	300	*	liver_cancer_down_74	7.08201293428739
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.0402399902790785
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.76757574558258
chr2	185918218	185918517	300	*	liver_cancer_down_28	8.26238389293353
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.01200433803398
chr15	65438064	65438363	300	*	liver_cancer_down_146	2.90238405823708
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.69288092454274
chr11	11268517	11268816	300	*	normal_down_59	2.54341836959124
chr14	102973580	102973879	300	*	normal_up_59	0.0581244304031134
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.340229708651702
chr2	91750677	91751014	338	*	normal_up_27	0.268341709214907
chr9	79186659	79187094	436	*	brain_cancer_up_4	1.72691179716259
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.522906113167604
chr20	54463240	54463539	300	*	liver_cancer_down_104	4.59203481753667
chr15	20353347	20353734	388	*	normal_up_9	0.179930788877699
chr14	31943044	31943343	300	*	liver_cancer_down_71	6.48458855827649
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.05752209802469
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0193974404815997
chr4	191003878	191004177	300	*	normal_up_71	3.49044048666954
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.84851785937945
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.40650172171191
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.282899714478139
chr3	192306054	192306353	300	*	liver_cancer_down_47	2.75377305954695
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.389788457063528
chr11	69956099	69956398	300	*	normal_down_27	0.371740337113539
chr4	9212054	9212353	300	*	normal_down_80	0.346829936554035
chr9	67791342	67792275	934	*	liver_cancer_down_77	4.54051434419395
chr19	56104376	56104734	359	*	normal_up_48	0.01494521458833
chr5	7300788	7301087	300	*	liver_cancer_down_167	2.6055880800883
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.128171807577213
chr13	100129320	100129701	382	*	normal_down_32	1.04938790092918
chr22	47774911	47775210	300	*	liver_cancer_down_132	4.23328217903773
chr1	10484	10783	300	*	liver_cancer_down_172	0.946809128969908
chr1	224200843	224201142	300	*	liver_cancer_down_126	295.459588317871
chr10	50312760	50313059	300	*	liver_cancer_down_155	4.09169723525643
chr5	175488250	175488669	420	*	liver_cancer_down_120	5.44622815733864
chr5	180864315	180864614	300	*	brain_cancer_down_32	2.33923811594645
chr16	33896051	33896350	300	*	normal_down_102	13.2159392865499
chr9	44992213	44992968	756	*	liver_cancer_down_58	6.22709957372259
chr3	130466455	130466754	300	*	normal_down_52	0
chr4	9216803	9217102	300	*	liver_cancer_up_26	2.26344218413035
chr2	90380773	90381072	300	*	normal_down_55	5.7387660853068
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.448955602033271
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.03268476525942
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.312338526248932
chr6	171021003	171021302	300	*	normal_down_77	1.15993150115013
chr2	207037389	207037784	396	*	liver_cancer_down_34	2.49878494366251
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.030233220209678
chr1	104719828	104720127	300	*	liver_cancer_down_178	5.35190923571587
chr18	77645897	77646642	746	*	liver_cancer_down_81	4.20456549884806
chr9	44992997	44993296	300	*	liver_cancer_down_45	7.38668657541275
chr4	74787480	74787779	300	*	liver_cancer_down_72	10.7481036812067
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.10627839942773
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0532275003691514
chr11	134393331	134394295	965	*	normal_up_26	0.0754560597356737
chr17	73892062	73892498	437	*	normal_down_71	0.160924685560593
chr1	121447122	121447421	300	*	normal_down_74	0.614670164386431
chr12	132072920	132073219	300	*	normal_down_19	0.168624720176061
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.15081323643525
chr1	1013666	1014805	1140	*	liver_cancer_down_75	13.6149542756248
chr11	78901829	78902128	300	*	liver_cancer_down_56	2.1891367383798
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.314680468738079
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.12501455475887
chr3	163363192	163363491	300	*	liver_cancer_down_97	5.20649200638135
chr17	15540700	15540999	300	*	normal_up_75	1.81228683710098
chr21	45080114	45080413	300	*	normal_down_107	0.101983890707294
chr6	168378164	168378463	300	*	liver_cancer_down_154	18.1130735460917
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.42291162590186
chr14	105987411	105987710	300	*	liver_cancer_down_181	4.40510019401709
chr2	90527748	90528047	300	*	normal_up_58	0.344700796380639
chr12	122185189	122185852	664	*	liver_cancer_down_68	8.88795085269285
chr6	26173340	26173639	300	*	normal_down_58	0.0630213604370753
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.0413045402864615
chr6	43549400	43549699	300	*	normal_up_60	0.188425351306796
chr3	134248585	134248884	300	*	normal_down_47	0.423903238375982
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.290408947169781
chr17	41663	41962	300	*	normal_up_83	1.15652508854866
chr19	812746	813045	300	*	normal_up_50	0.0264008235434691
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.94629633982153
chr21	47425927	47426226	300	*	normal_up_55	0.954686611096064
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.28512255738179
chr2	97127938	97128237	300	*	brain_cancer_down_13	1.60895808696747
chr7	157346711	157347010	300	*	normal_up_74	1.34069201568762
chr19	15568113	15568465	353	*	normal_up_65	0.00995188387949811
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.71111813445886
chr7	25044635	25044934	300	*	liver_cancer_down_86	4.43469453712304
chr16	33894134	33894521	388	*	liver_cancer_up_57	7.22487973060805
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.277208397040764
chr1	1224023	1224322	300	*	liver_cancer_down_119	23.9131576538086
chr2	91600305	91600604	300	*	normal_down_5	2.81147163788478
