seqnames	start	end	width	strand	name	score
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0864619985222816
chr11	69956099	69956398	300	*	normal_down_27	0.195115912271043
chr4	9212054	9212353	300	*	normal_down_80	0.581024645318588
chr9	67791342	67792275	934	*	liver_cancer_down_77	11.3568874920461
chr19	56104376	56104734	359	*	normal_up_48	0.0346811358975169
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.718499216834704
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.0662045408410864
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.237049981777867
chr1	10484	10783	300	*	liver_cancer_down_172	0.692848834345738
chr1	224200843	224201142	300	*	liver_cancer_down_126	18.6688783518473
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.977597018480301
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.70556615952935
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	10.2500717671712
chr9	44992213	44992968	756	*	liver_cancer_down_58	15.7435778343173
chr3	130466455	130466754	300	*	normal_down_52	0.289071286519368
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.14605379760265
chr2	90380773	90381072	300	*	normal_down_55	1.50760906974475
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.0360258327176174
chr8	70602177	70602476	300	*	liver_cancer_down_108	1.74019184907277
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.287774358938138
chr6	171021003	171021302	300	*	normal_down_77	0.232006366873781
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.431654987988448
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.35320788085461
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.989908782550541
chr9	44992997	44993296	300	*	liver_cancer_down_45	27.0094366327922
chr4	74787480	74787779	300	*	liver_cancer_down_72	3.53860199766854
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.16233749076724
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0180129163588087
chr11	134393331	134394295	965	*	normal_up_26	0.0277753572389869
chr17	73892062	73892498	437	*	normal_down_71	0.165900198320775
chr1	121447122	121447421	300	*	normal_down_74	0.0824271052579085
chr12	132072920	132073219	300	*	normal_down_19	0.125514002392689
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.02292301766574
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.10963359080386
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.229124300281207
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.291953353236119
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.10757822440316
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.50790797452132
chr17	15540700	15540999	300	*	normal_up_75	0.0521654059737921
chr21	45080114	45080413	300	*	normal_down_107	0.0864619985222816
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.94280113577843
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.99749405312041
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.21853779792786
chr2	90527748	90528047	300	*	normal_up_58	0.0371786595135927
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.22928389646562
chr6	26173340	26173639	300	*	normal_down_58	0.151596704075734
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.056488505701224
chr3	134248585	134248884	300	*	normal_down_47	0.303625721062223
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.00403489326437314
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0.0501479591429234
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.04754665394036
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.05649880031745
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.0864619985222816
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.40774547408024
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.07541809868567
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0498597527295351
chr1	1224023	1224322	300	*	liver_cancer_down_119	2.75770584106445
chr2	91600305	91600604	300	*	normal_down_5	0.928025548259417
