seqnames	start	end	width	strand	name	score
chr22	44230302	44230853	552	*	normal_up_106	5.56437121180521
chr10	135478947	135479246	300	*	normal_up_110	5.63287614266078
chr17	81153421	81153720	300	*	brain_cancer_down_36	3.27104689041773
chr21	45830362	45830661	300	*	normal_down_116	1.67378040273984
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0.0935490560531616
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0750702301661173
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.78684286276499
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.798055744667848
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.37915310382843
chr2	185918218	185918517	300	*	liver_cancer_down_28	6.10322076121966
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.04718387646413
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.52537205249071
chr4	187886732	187887031	300	*	liver_cancer_down_185	4.5128840136528
chr11	11268517	11268816	300	*	normal_down_59	1.53316789309184
chr14	102973580	102973879	300	*	normal_up_59	0.497196716268857
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.93606968998909
chr2	91750677	91751014	338	*	normal_up_27	0.680143727000648
chr9	79186659	79187094	436	*	brain_cancer_up_4	1.50928783594468
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.401626580854257
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.92139225681623
chr15	20353347	20353734	388	*	normal_up_9	1.09279176884705
chr14	31943044	31943343	300	*	liver_cancer_down_71	3.54880722800891
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.563027702569962
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0225473743198751
chr4	191003878	191004177	300	*	normal_up_71	3.94696888963381
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.08204770137866
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.4140834918594
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0995480534968091
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.73325919787089
chr7	1786041	1786430	390	*	brain_cancer_down_10	1.32727978107257
chr11	69956099	69956398	300	*	normal_down_27	0.332619348963102
chr4	9212054	9212353	300	*	normal_down_80	0.334929169813792
chr9	67791342	67792275	934	*	liver_cancer_down_77	7.67835930481202
chr19	56104376	56104734	359	*	normal_up_48	0.38966778369003
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.51815361579259
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.755900835990906
chr13	100129320	100129701	382	*	normal_down_32	0.968235464152241
chr22	47774911	47775210	300	*	liver_cancer_down_132	5.49284089664618
chr1	10484	10783	300	*	liver_cancer_down_172	0.602583989202976
chr1	224200843	224201142	300	*	liver_cancer_down_126	190.517620035807
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.10209067602952
chr5	175488250	175488669	420	*	liver_cancer_down_120	5.00929707132635
chr5	180864315	180864614	300	*	brain_cancer_down_32	5.88898153463999
chr16	33896051	33896350	300	*	normal_down_102	11.6887448469798
chr9	44992213	44992968	756	*	liver_cancer_down_58	9.72007709410456
chr3	130466455	130466754	300	*	normal_down_52	0
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.73730153401693
chr2	90380773	90381072	300	*	normal_down_55	4.85329923868179
chr2	108445088	108445987	900	*	brain_cancer_down_2	1.78927328619692
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.64132185856501
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.695844690402349
chr6	171021003	171021302	300	*	normal_down_77	1.51151280830304
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.02324932828696
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	3.13620898246765
chr18	77645897	77646642	746	*	liver_cancer_down_81	3.1457099423971
chr9	44992997	44993296	300	*	liver_cancer_down_45	11.7144420178731
chr4	74787480	74787779	300	*	liver_cancer_down_72	8.03599401493867
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.48581582804521
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0860420330365499
chr11	134393331	134394295	965	*	normal_up_26	0.314074873090408
chr17	73892062	73892498	437	*	normal_down_71	0.202376713537242
chr1	121447122	121447421	300	*	normal_down_74	0.539063017765681
chr12	132072920	132073219	300	*	normal_down_19	0.340704088608424
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.55869669675827
chr1	1013666	1014805	1140	*	liver_cancer_down_75	7.7635523969667
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.625971561074257
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.148985857963562
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.720964109202226
chr3	163363192	163363491	300	*	liver_cancer_down_97	4.08873633384705
chr17	15540700	15540999	300	*	normal_up_75	4.29575738827388
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	9.39419016997019
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.75173803875844
chr14	105987411	105987710	300	*	liver_cancer_down_181	5.21421438058217
chr2	90527748	90528047	300	*	normal_up_58	0.673612326184909
chr12	122185189	122185852	664	*	liver_cancer_down_68	7.03628152967936
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.0461970647176107
chr6	43549400	43549699	300	*	normal_up_60	0.949640152454376
chr3	134248585	134248884	300	*	normal_down_47	0.501239364743233
chr22	28194171	28194470	300	*	brain_cancer_down_4	2.18801246404648
chr17	41663	41962	300	*	normal_up_83	0.769182541569074
chr19	812746	813045	300	*	normal_up_50	0.79054891149203
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.28084314839374
chr21	47425927	47426226	300	*	normal_up_55	1.75751290122668
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.6333579125007
chr2	97127938	97128237	300	*	brain_cancer_down_13	4.28882782538732
chr7	157346711	157347010	300	*	normal_up_74	1.06599922438463
chr19	15568113	15568465	353	*	normal_up_65	0.532477959019604
chr6	27452935	27453234	300	*	brain_cancer_down_54	3.00743441740672
chr7	25044635	25044934	300	*	liver_cancer_down_86	2.91099779774745
chr16	33894134	33894521	388	*	liver_cancer_up_57	6.28349691199273
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.222901266217232
chr1	1224023	1224322	300	*	liver_cancer_down_119	8.90103553771973
chr2	91600305	91600604	300	*	normal_down_5	3.36026520570119
