seqnames	start	end	width	strand	name	score
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.57018550376097
chr19	431535	433034	1500	*	normal_down_45	3.48530819320679
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0696218809485435
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.434682952364286
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.737871018250783
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.148446127573649
chr20	26312455	26312754	300	*	liver_cancer_down_184	17.6437613741557
chr6	601535	602134	600	*	brain_cancer_up_37	1.02368391156197
chr5	80039381	80039680	300	*	liver_cancer_down_36	3.31848201592763
chr10	823521	823820	300	*	liver_cancer_down_98	2.33312031467756
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.148567174027363
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	5.45762985944748
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.988037875096
chr10	134824482	134824781	300	*	normal_down_85	2.78075876871745
chr11	77907332	77907709	378	*	normal_up_85	0.0475677976374904
chr2	233764717	233765500	784	*	normal_down_38	2.00284932903489
chr21	9827129	9827584	456	*	brain_cancer_up_26	9.5197979549044
chr12	132813407	132813970	564	*	normal_down_22	1.3542455125151
chr18	72627724	72628023	300	*	normal_down_100	1.87773268461227
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.945210757255554
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.0066957295812
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.724551925857862
chr2	230049402	230049701	300	*	normal_down_49	0.325588605900606
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.105825379689535
chr10	134387072	134387371	300	*	normal_down_106	2.87520242969195
chr17	19530990	19531352	363	*	normal_up_91	0.208040144735788
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.414215019601072
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0726490020751953
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.13671377897263
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.0194857698612609
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.486021266579628
chr19	50155132	50155431	300	*	normal_up_100	0.0297860908508301
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.728184435963631
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.898707096268049
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.253302853902181
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.319897509415944
chr14	61192448	61192747	300	*	normal_down_56	0.334790650606155
chr1	102695616	102696011	396	*	liver_cancer_down_40	3.55998104223699
chr10	5411929	5413034	1106	*	normal_down_12	0.539415117602452
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.362034193674723
chr4	9256799	9257098	300	*	normal_down_86	1.81016924420993
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.140212574005127
chr20	62766477	62766776	300	*	normal_down_53	1.1082594192028
chr22	44230302	44230853	552	*	normal_up_106	0.0581718458645586
chr10	135478947	135479246	300	*	normal_up_110	0.476092732052008
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.638705393970013
chr21	45830362	45830661	300	*	normal_down_116	1.50770731449127
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.010413023630778
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.20876965562503
chr16	21530186	21530485	300	*	normal_down_117	0.0133189704020818
chr15	21359962	21360261	300	*	normal_up_49	0.0745862108469009
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.8108956472079
chr2	185918218	185918517	300	*	liver_cancer_down_28	5.02391561925411
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.305258883248775
chr15	65438064	65438363	300	*	liver_cancer_down_146	2.07884907190998
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.61330306529999
chr11	11268517	11268816	300	*	normal_down_59	0.608556010822455
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.398358309666316
chr2	91750677	91751014	338	*	normal_up_27	0.249220236276205
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.0256604204689144
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.61485210955143
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.87774516493082
chr15	20353347	20353734	388	*	normal_up_9	0.145110683496465
chr14	31943044	31943343	300	*	liver_cancer_down_71	3.78609892129898
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.464953481554985
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0114252768990275
chr4	191003878	191004177	300	*	normal_up_71	1.24350738684336
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.69405197461446
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.892681125218306
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0398485197949765
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.38771574941774
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0452659166776217
chr11	69956099	69956398	300	*	normal_down_27	0.250760032435258
chr4	9212054	9212353	300	*	normal_down_80	0.356706457734108
chr9	67791342	67792275	934	*	liver_cancer_down_77	5.6449152511371
chr19	56104376	56104734	359	*	normal_up_48	0.00586858234033611
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.643669512867928
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0477061780293783
chr13	100129320	100129701	382	*	normal_down_32	1.07033530962093
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.650813351174196
chr1	10484	10783	300	*	liver_cancer_down_172	0.329220756441355
chr1	224200843	224201142	300	*	liver_cancer_down_126	36.9367747624715
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.67286275088787
chr5	175488250	175488669	420	*	liver_cancer_down_120	3.16801236697606
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.622600985169411
chr16	33896051	33896350	300	*	normal_down_102	11.2301928981145
chr9	44992213	44992968	756	*	liver_cancer_down_58	8.39527577626957
chr3	130466455	130466754	300	*	normal_down_52	0.0972285186251005
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.798895948926608
chr2	90380773	90381072	300	*	normal_down_55	2.27778610388438
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.33796375950178
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.254029343922933
chr6	171021003	171021302	300	*	normal_down_77	0.821659378012021
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.58596128857497
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.0567872948447863
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.93186862150828
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.768656871274074
chr9	44992997	44993296	300	*	liver_cancer_down_45	11.7863203477859
chr4	74787480	74787779	300	*	liver_cancer_down_72	6.79945560455322
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.07992633382479
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0587214553294404
chr17	73892062	73892498	437	*	normal_down_71	0.0976688380542827
chr1	121447122	121447421	300	*	normal_down_74	0.310453371802966
chr12	132072920	132073219	300	*	normal_down_19	0.347746360699336
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.349683365523815
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.44507647820732
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.461563113729159
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.0724068387349447
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.10474801577628
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.91020756284396
chr17	15540700	15540999	300	*	normal_up_75	0.530821756323179
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	5.24876410325368
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.6444209968547
chr14	105987411	105987710	300	*	liver_cancer_down_181	2.44354684342941
chr2	90527748	90528047	300	*	normal_up_58	0.166971431995432
chr12	122185189	122185852	664	*	liver_cancer_down_68	5.50074943532068
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0961388460795085
chr3	134248585	134248884	300	*	normal_down_47	0.457325248718262
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.13633795718352
chr17	41663	41962	300	*	normal_up_83	0.192398772140344
chr19	812746	813045	300	*	normal_up_50	0.015256290435791
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.82697019874462
chr21	47425927	47426226	300	*	normal_up_55	0.264442360798518
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.84261896344523
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.416762659152349
chr7	157346711	157347010	300	*	normal_up_74	0.0598143416643143
chr19	15568113	15568465	353	*	normal_up_65	0.00576252707678603
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0336607042948405
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.91865824202696
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.12605726964695
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.271949356794357
chr1	1224023	1224322	300	*	liver_cancer_down_119	3.14025005340576
chr2	91600305	91600604	300	*	normal_down_5	1.31131323854129
