seqnames	start	end	width	strand	name	score
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.178475726147493
chr5	115264476	115264775	300	*	normal_down_118	0.744211081365744
chr1	76002602	76002901	300	*	liver_cancer_down_37	0.741895906031132
chr6	1927220	1927519	300	*	normal_down_69	3.38094054897626
chr13	61551933	61552232	300	*	normal_down_103	0.0288339321563641
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.154903462082148
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.256348748033245
chr13	37574137	37574436	300	*	normal_down_82	0.319488880187273
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.226041191120942
chr4	2771680	2772060	381	*	liver_cancer_up_15	1.82012461286204
chr10	35199876	35200175	300	*	liver_cancer_down_2	0.692436138441165
chr5	68427903	68428202	300	*	normal_down_31	0.0928158609817425
chr10	42542408	42542707	300	*	liver_cancer_down_187	2.73059775074323
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.0841867522035957
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.165847731480996
chr14	77735923	77736222	300	*	liver_cancer_down_122	0
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.451241063028574
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.306860676705837
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.849444479147593
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.317383729865154
chr19	30386536	30386835	300	*	liver_cancer_up_41	4.0870570063591
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0676650305713216
chr2	109816026	109816325	300	*	normal_down_42	9.75914038337767
chr2	10676231	10676640	410	*	liver_cancer_down_46	0.94586910430978
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.31338506842653
chr19	431535	433034	1500	*	normal_down_45	1.66912884537379
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.295285103445252
chr22	24593475	24593774	300	*	liver_cancer_up_16	1.8580018873016
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.164795394043128
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.853864207069079
chr20	26312455	26312754	300	*	liver_cancer_down_184	2.20737685640653
chr6	601535	602134	600	*	brain_cancer_up_37	1.02549986412128
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.829660370300213
chr10	823521	823820	300	*	liver_cancer_down_98	1.11210700492064
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.656025515099366
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.24827919403712
chr10	134824482	134824781	300	*	normal_down_85	2.43299757679303
chr11	77907332	77907709	378	*	normal_up_85	0.449497013219765
chr2	233764717	233765500	784	*	normal_down_38	1.66370874711749
chr21	9827129	9827584	456	*	brain_cancer_up_26	3.85985252326518
chr12	132813407	132813970	564	*	normal_down_22	1.71295432693569
chr18	72627724	72628023	300	*	normal_down_100	1.77697233080864
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.92467775249481
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.0842306022230917
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.495018104712168
chr2	230049402	230049701	300	*	normal_down_49	0
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	2.66724727431933
chr17	19530990	19531352	363	*	normal_up_91	0.672624535550756
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.396106188585182
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.738528155957659
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.684954771055625
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.992561820348104
chr19	50155132	50155431	300	*	normal_up_100	0.31022822568814
chr12	133159856	133160155	300	*	normal_up_70	0.0738737970342239
chr10	7755889	7756188	300	*	liver_cancer_up_31	4.38991898854574
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.900458296429092
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.579836484392484
chr19	7532280	7532579	300	*	brain_cancer_down_49	1.03612862010797
chr14	61192448	61192747	300	*	normal_down_56	0.0654551411420107
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.71323253673435
chr10	5411929	5413034	1106	*	normal_down_12	0.6785559273623
chr17	8199264	8199563	300	*	liver_cancer_up_7	2.21937350928783
chr4	9256799	9257098	300	*	normal_down_86	2.88529088656108
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.119545061786969
chr20	62766477	62766776	300	*	normal_down_53	1.65532232522964
chr22	44230302	44230853	552	*	normal_up_106	0.694998465694379
chr10	135478947	135479246	300	*	normal_up_110	0.897851846814156
chr17	81153421	81153720	300	*	brain_cancer_down_36	1.84537385145823
chr21	45830362	45830661	300	*	normal_down_116	0.876173744400342
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.205415458381176
chr7	6693256	6693555	300	*	normal_up_103	0.411252325649063
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0155745326975981
chr6	106983610	106983909	300	*	liver_cancer_down_74	0.686963896602392
chr16	21530186	21530485	300	*	normal_down_117	0.274238481769959
chr15	21359962	21360261	300	*	normal_up_49	0.681070963939031
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.17012453873952
chr2	185918218	185918517	300	*	liver_cancer_down_28	1.1394677956899
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.138010270927751
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.586781718482574
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.5566133928299
chr11	11268517	11268816	300	*	normal_down_59	1.56019124343991
chr14	102973580	102973879	300	*	normal_up_59	0.37926134561499
chr1	161439726	161440025	300	*	brain_cancer_down_59	2.50981794789433
chr2	91750677	91751014	338	*	normal_up_27	0.716023442836908
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.192316526000243
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.566155998110771
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.64024029036363
chr15	20353347	20353734	388	*	normal_up_9	0.633679074340874
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.8569496234258
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.23501971920331
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.555865395159628
chr4	191003878	191004177	300	*	normal_up_71	0.548897501478593
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.41496905649702
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.233951804069121
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.283541369599415
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.626559922471642
chr7	1786041	1786430	390	*	brain_cancer_down_10	1.29955222851191
chr11	69956099	69956398	300	*	normal_down_27	1.06706718236208
chr4	9212054	9212353	300	*	normal_down_80	0.848181646068891
chr9	67791342	67792275	934	*	liver_cancer_down_77	9.78231738530083
chr19	56104376	56104734	359	*	normal_up_48	0.49069856908328
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.519853456815084
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.738738645811876
chr13	100129320	100129701	382	*	normal_down_32	0.696028495880322
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.373368108272553
chr1	10484	10783	300	*	liver_cancer_down_172	0.943733556667964
chr1	224200843	224201142	300	*	liver_cancer_down_126	8.44372218767802
chr10	50312760	50313059	300	*	liver_cancer_down_155	0
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.997763372425522
chr5	180864315	180864614	300	*	brain_cancer_down_32	3.15868740042051
chr16	33896051	33896350	300	*	normal_down_102	45.9887047640483
chr9	44992213	44992968	756	*	liver_cancer_down_58	11.1524915810694
chr3	130466455	130466754	300	*	normal_down_52	1.07801154375076
chr4	9216803	9217102	300	*	liver_cancer_up_26	2.16149518211683
chr2	90380773	90381072	300	*	normal_down_55	7.03422523021698
chr2	108445088	108445987	900	*	brain_cancer_down_2	1.26118780427509
chr8	70602177	70602476	300	*	liver_cancer_down_108	1.9266142253081
chr4	117219252	117219551	300	*	brain_cancer_up_40	0
chr6	171021003	171021302	300	*	normal_down_77	1.01929122964541
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.205842769431947
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.0399886650343736
chr1	104719828	104720127	300	*	liver_cancer_down_178	0.999507110416889
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.673550722666145
chr9	44992997	44993296	300	*	liver_cancer_down_45	8.70870001633962
chr4	74787480	74787779	300	*	liver_cancer_down_72	1.07296029339234
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.510592731585105
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.244250584374438
chr17	73892062	73892498	437	*	normal_down_71	0.554967745183807
chr1	121447122	121447421	300	*	normal_down_74	0.965622132519881
chr12	132072920	132073219	300	*	normal_down_19	0.744842357188463
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.00757679969072342
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.40575275296966
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.0854494631787141
chr1	93945980	93946279	300	*	liver_cancer_up_5	1.6096509317557
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.136382395798961
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.01753587285678
chr17	15540700	15540999	300	*	normal_up_75	1.98365066130956
chr21	45080114	45080413	300	*	normal_down_107	0.131541661297282
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.63006622950236
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.573943200061719
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.405569477975369
chr2	90527748	90528047	300	*	normal_up_58	1.03170884946982
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.465943376836647
chr6	26173340	26173639	300	*	normal_down_58	0.306439883957307
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.361161105583111
chr3	134248585	134248884	300	*	normal_down_47	0.993403781851133
chr22	28194171	28194470	300	*	brain_cancer_down_4	1.81885520259539
chr17	41663	41962	300	*	normal_up_83	0.0113651995360851
chr19	812746	813045	300	*	normal_up_50	0.352321478823821
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.807744531927142
chr21	47425927	47426226	300	*	normal_up_55	1.15672584255536
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.83786876047651
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.65749857544899
chr7	157346711	157347010	300	*	normal_up_74	0.343271318376064
chr19	15568113	15568465	353	*	normal_up_65	0.200331032318366
chr6	27452935	27453234	300	*	brain_cancer_down_54	1.81359350045522
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.191314198250572
chr16	33894134	33894521	388	*	liver_cancer_up_57	29.2714457315268
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.726742409666379
chr1	1224023	1224322	300	*	liver_cancer_down_119	2.27556821425756
chr2	91600305	91600604	300	*	normal_down_5	12.2841120211283
