seqnames	start	end	width	strand	name	score
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	6.56653219858805
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0449086676041285
chr6	106983610	106983909	300	*	liver_cancer_down_74	0.6511742729942
chr16	21530186	21530485	300	*	normal_down_117	0.383519272853931
chr15	21359962	21360261	300	*	normal_up_49	0
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.181880048662424
chr2	185918218	185918517	300	*	liver_cancer_down_28	0.397665427029133
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.135961844560203
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.601550368915002
chr4	187886732	187887031	300	*	liver_cancer_down_185	0.151117436662316
chr11	11268517	11268816	300	*	normal_down_59	2.49601885418097
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.0497497395706286
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.606265976428986
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.399237400044998
chr15	20353347	20353734	388	*	normal_up_9	0
chr14	31943044	31943343	300	*	liver_cancer_down_71	0.834625916083654
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.0552376611530781
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0239642781575176
chr4	191003878	191004177	300	*	normal_up_71	0
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.01291295178235
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.591615874471703
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0708819641662178
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.33883530497551
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.752218668659528
chr4	9212054	9212353	300	*	normal_down_80	3.75435706118743
chr9	67791342	67792275	934	*	liver_cancer_down_77	0.36652899928375
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.155383861164252
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	8.04298523084031
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.0143707736333211
chr1	10484	10783	300	*	liver_cancer_down_172	0.0525429765383403
chr1	224200843	224201142	300	*	liver_cancer_down_126	21.9791560872396
chr10	50312760	50313059	300	*	liver_cancer_down_155	0
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.22263594191699
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	104.478009516398
chr9	44992213	44992968	756	*	liver_cancer_down_58	0.394464706124925
chr3	130466455	130466754	300	*	normal_down_52	1.25272496620814
chr4	9216803	9217102	300	*	liver_cancer_up_26	10.4015001869202
chr2	90380773	90381072	300	*	normal_down_55	20.9696111551921
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.19187716603279
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.138093889504671
chr6	171021003	171021302	300	*	normal_down_77	9.38432102998098
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.19358313207825
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.301336489344637
chr1	104719828	104720127	300	*	liver_cancer_down_178	0.882678014189005
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.75170533762541
chr9	44992997	44993296	300	*	liver_cancer_down_45	1.6068289458255
chr4	74787480	74787779	300	*	liver_cancer_down_72	0.677894938886166
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.62625023111701
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.00781829653626279
chr17	73892062	73892498	437	*	normal_down_71	0.406335352726059
chr1	121447122	121447421	300	*	normal_down_74	2.23330370783806
chr12	132072920	132073219	300	*	normal_down_19	2.57146516402562
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.12596855421861
chr1	1013666	1014805	1140	*	liver_cancer_down_75	0
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.0287415472666423
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.568318276604017
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.464579258312782
chr3	163363192	163363491	300	*	liver_cancer_down_97	0.550579072535038
chr17	15540700	15540999	300	*	normal_up_75	0
chr21	45080114	45080413	300	*	normal_down_107	0.605816872666279
chr6	168378164	168378463	300	*	liver_cancer_down_154	0.151790950646003
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.405075421780348
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.5529383884867
chr2	90527748	90528047	300	*	normal_up_58	0
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.31693000745881
chr6	26173340	26173639	300	*	normal_down_58	0.44773849333326
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.647357243994872
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.682530541656285
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.152689142078161
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.595487767656644
chr16	33894134	33894521	388	*	liver_cancer_up_57	62.0630756161877
chr1	145075649	145075948	300	*	liver_cancer_up_13	0
chr1	1224023	1224322	300	*	liver_cancer_down_119	0
chr2	91600305	91600604	300	*	normal_down_5	60.026376508077
