seqnames	start	end	width	strand	name	score
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.15922674436776
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.60261766910553
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0.00103141076166299
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.24047595540682
chr16	33894134	33894521	388	*	liver_cancer_up_57	7.84336077060896
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.209046970506509
chr1	1224023	1224322	300	*	liver_cancer_down_119	2.64312249183655
chr2	91600305	91600604	300	*	normal_down_5	2.07105016589165
