seqnames	start	end	width	strand	name	score
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0
chr18	20798272	20798571	300	*	liver_cancer_down_116	0.286094272136688
chr10	134824482	134824781	300	*	normal_down_85	4.83852809508642
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	11.0019078529915
chr21	9827129	9827584	456	*	brain_cancer_up_26	37.169107060422
chr12	132813407	132813970	564	*	normal_down_22	6.560044024853
chr18	72627724	72628023	300	*	normal_down_100	3.33529994090398
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.0940493814150492
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.002574446710266
chr6	29685554	29685853	300	*	liver_cancer_down_142	0
chr2	230049402	230049701	300	*	normal_down_49	0.257320422927539
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	4.57874142487844
chr17	19530990	19531352	363	*	normal_up_91	0
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.0607967548176438
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	2.22216332554817
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	2.01458052039146
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	3.46108312606812
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.125366889665925
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0
chr14	61192448	61192747	300	*	normal_down_56	0.0674130181471507
chr1	102695616	102696011	396	*	liver_cancer_down_40	0.226080238743864
chr10	5411929	5413034	1106	*	normal_down_12	7.95424845227281
chr17	8199264	8199563	300	*	liver_cancer_up_7	1.66559483846029
chr4	9256799	9257098	300	*	normal_down_86	11.6295680602392
chr14	50329282	50329581	300	*	brain_cancer_up_32	0
chr20	62766477	62766776	300	*	normal_down_53	5.98619380791982
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.257320422927539
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	6.3960156027476
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	0.0928984274466833
chr16	21530186	21530485	300	*	normal_down_117	0.584109131768346
chr15	21359962	21360261	300	*	normal_up_49	0
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.376115094597141
chr2	185918218	185918517	300	*	liver_cancer_down_28	0.221147563954194
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.213824017058819
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.656043755610784
chr4	187886732	187887031	300	*	liver_cancer_down_185	0.170176638861497
chr11	11268517	11268816	300	*	normal_down_59	3.69250705341498
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.194308329527394
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.582875981132189
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.264719412724177
chr15	20353347	20353734	388	*	normal_up_9	0.0597512921721665
chr14	31943044	31943343	300	*	liver_cancer_down_71	0.81101137538751
chr7	63225296	63225595	300	*	liver_cancer_up_71	0
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0
chr6	10070809	10071108	300	*	liver_cancer_down_152	0.665086988608042
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.200013342063601
chr6	52860193	52860728	536	*	brain_cancer_up_8	0
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.0797446678082148
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.660154339075088
chr4	9212054	9212353	300	*	normal_down_80	5.34782552599907
chr9	67791342	67792275	934	*	liver_cancer_down_77	0.961974298481768
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.531083045403163
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	2.82013859174639
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.205527494351069
chr1	10484	10783	300	*	liver_cancer_down_172	0.203061164418856
chr1	224200843	224201142	300	*	liver_cancer_down_126	22.5541764831543
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.120850166678429
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.988587270180384
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.246632993221283
chr16	33896051	33896350	300	*	normal_down_102	95.687026163737
chr9	44992213	44992968	756	*	liver_cancer_down_58	1.07836688205442
chr3	130466455	130466754	300	*	normal_down_52	1.21343436161677
chr4	9216803	9217102	300	*	liver_cancer_up_26	12.4882618435224
chr2	90380773	90381072	300	*	normal_down_55	17.2536222585042
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.0228819684104787
chr8	70602177	70602476	300	*	liver_cancer_down_108	9.18749024073283
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.240056113402049
chr6	171021003	171021302	300	*	normal_down_77	9.70706379493078
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.469599184062746
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.0822109977404277
chr1	104719828	104720127	300	*	liver_cancer_down_178	0.244577707151572
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.255811468366
chr9	44992997	44993296	300	*	liver_cancer_down_45	2.4137149532636
chr4	74787480	74787779	300	*	liver_cancer_down_72	0.469424797097842
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.172643095254898
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0342474829965305
chr17	73892062	73892498	437	*	normal_down_71	0.1673379427747
chr1	121447122	121447421	300	*	normal_down_74	1.7494499061505
chr12	132072920	132073219	300	*	normal_down_19	2.71255193849405
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.0316511060049137
chr1	1013666	1014805	1140	*	liver_cancer_down_75	0
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.225258133808772
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.378170589605967
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.246221920872728
chr3	163363192	163363491	300	*	liver_cancer_down_97	0.480112183938424
chr17	15540700	15540999	300	*	normal_up_75	0
chr21	45080114	45080413	300	*	normal_down_107	0.64330108265082
chr6	168378164	168378463	300	*	liver_cancer_down_154	0
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.435307231446107
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.14930975536505
chr2	90527748	90528047	300	*	normal_up_58	0.105230073779821
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.563652839399425
chr6	26173340	26173639	300	*	normal_down_58	0.358028890391191
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0731677879889806
chr3	134248585	134248884	300	*	normal_down_47	0.799501869082451
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.411541446191084
chr21	47425927	47426226	300	*	normal_up_55	0.112629066904386
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.768672567804654
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0805667777856191
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.400367555667957
chr16	33894134	33894521	388	*	liver_cancer_up_57	59.7026655944352
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.13071548640728
chr1	1224023	1224322	300	*	liver_cancer_down_119	0.0838552176952362
chr2	91600305	91600604	300	*	normal_down_5	37.0664732042948
