seqnames	start	end	width	strand	name	score
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	0.14946446677049
chr1	76002602	76002901	300	*	liver_cancer_down_37	8.41791781778137
chr6	1927220	1927519	300	*	normal_down_69	2.76483468150099
chr13	61551933	61552232	300	*	normal_down_103	0.149464776267608
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.165779518187046
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0199987666805585
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0671011300384998
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.220459467626306
chr10	35199876	35200175	300	*	liver_cancer_down_2	34.9410689417521
chr5	68427903	68428202	300	*	normal_down_31	0.201040506710609
chr10	42542408	42542707	300	*	liver_cancer_down_187	27.2738956514994
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.0526283333698908
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.438779006283435
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.443920642038186
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.763112327406804
chr9	69703231	69703530	300	*	liver_cancer_down_123	9.96887779553731
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.52832979182402
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.00421026666959127
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.20255979855855
chr14	50053157	50053756	600	*	liver_cancer_down_1	1.38886435275277
chr2	109816026	109816325	300	*	normal_down_42	24.4869570358594
chr2	10676231	10676640	410	*	liver_cancer_down_46	5.54215902438978
chr4	186198959	186199258	300	*	liver_cancer_down_141	3.03639731486638
chr19	431535	433034	1500	*	normal_down_45	3.31690693068504
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.643119382758935
chr2	240981669	240981968	300	*	liver_cancer_down_153	6.26041528701782
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.0794687833885352
chr20	26312455	26312754	300	*	liver_cancer_down_184	21.6679143206278
chr6	601535	602134	600	*	brain_cancer_up_37	4.39736869772275
chr5	80039381	80039680	300	*	liver_cancer_down_36	3.8447701048851
chr10	823521	823820	300	*	liver_cancer_down_98	1.58201076785723
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.529441795200109
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.79088578780492
chr10	134824482	134824781	300	*	normal_down_85	0.886789098580678
chr11	77907332	77907709	378	*	normal_up_85	0.017960481661022
chr2	233764717	233765500	784	*	normal_down_38	1.40354793613815
chr21	9827129	9827584	456	*	brain_cancer_up_26	54.2574900393946
chr12	132813407	132813970	564	*	normal_down_22	0.754714066730746
chr18	72627724	72628023	300	*	normal_down_100	0.931786255836487
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.228617788791657
chr10	133765874	133766352	479	*	liver_cancer_down_64	2.70300291127103
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.20834869523843
chr2	230049402	230049701	300	*	normal_down_49	0.031840153336525
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.15157000541687
chr10	134387072	134387371	300	*	normal_down_106	2.47037863850594
chr17	19530990	19531352	363	*	normal_up_91	0.113085813799837
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.456638238744108
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.984678004682064
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.455757914917913
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.490233859817187
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.564702967355649
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.219764369258971
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.00736796667178472
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0263142308592796
chr14	61192448	61192747	300	*	normal_down_56	0.183410182644924
chr1	102695616	102696011	396	*	liver_cancer_down_40	9.20220107780863
chr10	5411929	5413034	1106	*	normal_down_12	0.0185579159861232
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.307876500089963
chr4	9256799	9257098	300	*	normal_down_86	2.67931344588598
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0836790500581265
chr20	62766477	62766776	300	*	normal_down_53	2.07171830495199
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.212882079035044
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.298403552025557
chr21	45830362	45830661	300	*	normal_down_116	0.400239229798317
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.117887675712506
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.140781239171823
chr6	106983610	106983909	300	*	liver_cancer_down_74	5.48993495518963
chr16	21530186	21530485	300	*	normal_down_117	0.242353796809912
chr15	21359962	21360261	300	*	normal_up_49	0.0268404533465703
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.56932018359502
chr2	185918218	185918517	300	*	liver_cancer_down_28	8.69474327743053
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.729676260177149
chr15	65438064	65438363	300	*	liver_cancer_down_146	3.61267876903216
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.46248439470927
chr11	11268517	11268816	300	*	normal_down_59	0.376556390921275
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.0574552998299429
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.971755075687115
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.199988199075063
chr20	54463240	54463539	300	*	liver_cancer_down_104	3.14007546703021
chr15	20353347	20353734	388	*	normal_up_9	0.0341813226336056
chr14	31943044	31943343	300	*	liver_cancer_down_71	4.19080201486746
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.869947963108619
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.478129392365615
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.84909998506308
chr22	29163891	29164382	492	*	liver_cancer_down_109	2.15920969961983
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.275562687318272
chr3	192306054	192306353	300	*	liver_cancer_down_47	3.05008087038994
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.00161933333445818
chr11	69956099	69956398	300	*	normal_down_27	0.299982235183318
chr4	9212054	9212353	300	*	normal_down_80	0.399713061600924
chr9	67791342	67792275	934	*	liver_cancer_down_77	18.0281680946177
chr19	56104376	56104734	359	*	normal_up_48	0.0338639136725482
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.171831659873327
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0142096500098705
chr13	100129320	100129701	382	*	normal_down_32	0.157885000109673
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.550230251053969
chr1	10484	10783	300	*	liver_cancer_down_172	0.713378375718991
chr1	224200843	224201142	300	*	liver_cancer_down_126	43.215837097168
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.0781531399488449
chr5	175488250	175488669	420	*	liver_cancer_down_120	3.1800731553563
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	12.9405421098073
chr9	44992213	44992968	756	*	liver_cancer_down_58	22.9762786834959
chr3	130466455	130466754	300	*	normal_down_52	0.145254309922457
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.50069965481758
chr2	90380773	90381072	300	*	normal_down_55	4.96259810129801
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	5.61308542847633
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.283667190670967
chr6	171021003	171021302	300	*	normal_down_77	1.54096044540405
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.06672232680851
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.0857841833929221
chr1	104719828	104720127	300	*	liver_cancer_down_178	4.86207781761885
chr18	77645897	77646642	746	*	liver_cancer_down_81	2.13356797001637
chr9	44992997	44993296	300	*	liver_cancer_down_45	32.4206931114197
chr4	74787480	74787779	300	*	liver_cancer_down_72	9.28523423492909
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.77989355127017
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.274983371098836
chr11	134393331	134394295	965	*	normal_up_26	0
chr17	73892062	73892498	437	*	normal_down_71	0.108568788324941
chr1	121447122	121447421	300	*	normal_down_74	0.485497340261936
chr12	132072920	132073219	300	*	normal_down_19	0.648119333485762
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.87067762687802
chr1	1013666	1014805	1140	*	liver_cancer_down_75	4.77125211488782
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.424711486101151
chr1	93945980	93946279	300	*	liver_cancer_up_5	0
chr15	52789846	52790145	300	*	liver_cancer_down_138	2.22486691534519
chr3	163363192	163363491	300	*	liver_cancer_down_97	7.96399747530619
chr17	15540700	15540999	300	*	normal_up_75	0.0920996439953645
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	2.6506309735775
chr12	15954381	15954680	300	*	liver_cancer_down_171	4.00028705790639
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.936259721666574
chr2	90527748	90528047	300	*	normal_up_58	0.0826266766587893
chr12	122185189	122185852	664	*	liver_cancer_down_68	3.56918269306062
chr6	26173340	26173639	300	*	normal_down_58	0.0692062633732955
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.413133165587982
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.00947310000658035
chr17	41663	41962	300	*	normal_up_83	0.381293267607689
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	3.45012078341648
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	3.8552957850198
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.0589437333742778
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	2.70878544906775
chr16	33894134	33894521	388	*	liver_cancer_up_57	5.45741927992437
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.171568890064955
chr1	1224023	1224322	300	*	liver_cancer_down_119	3.65320253928502
chr2	91600305	91600604	300	*	normal_down_5	2.58695065816244
