seqnames	start	end	width	strand	name	score
chr2	90527748	90528047	300	*	normal_up_58	0.102788807203372
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.55533922257194
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.159824222872655
chr3	134248585	134248884	300	*	normal_down_47	0.0789718819657962
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0.0278908189386129
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.1526467168531
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.4945114844044
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.0676900774240494
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.26887748539448
chr16	33894134	33894521	388	*	liver_cancer_up_57	4.82791678991514
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0739577481150627
chr1	1224023	1224322	300	*	liver_cancer_down_119	3.73706200440725
chr2	91600305	91600604	300	*	normal_down_5	2.31995567699273
