seqnames	start	end	width	strand	name	score
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.934274157037338
chr2	240981669	240981968	300	*	liver_cancer_down_153	2.29161625186602
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.19112267434597
chr20	26312455	26312754	300	*	liver_cancer_down_184	0.890204808861017
chr6	601535	602134	600	*	brain_cancer_up_37	1.21631957620382
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.16358246962229
chr10	823521	823820	300	*	liver_cancer_down_98	0.417037098407745
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.990405136744181
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.62964554866155
chr10	134824482	134824781	300	*	normal_down_85	7.8722115723292
chr11	77907332	77907709	378	*	normal_up_85	1.36111216176124
chr2	233764717	233765500	784	*	normal_down_38	3.34515498601356
chr21	9827129	9827584	456	*	brain_cancer_up_26	17.0787782094588
chr12	132813407	132813970	564	*	normal_down_22	2.9708690499583
chr18	72627724	72628023	300	*	normal_down_100	2.07869103709857
chr1	16974552	16974926	375	*	liver_cancer_up_33	2.20180706787109
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.001162146103407
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.465745553274949
chr2	230049402	230049701	300	*	normal_down_49	1.08689410905043
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	1.93071004112562
chr17	19530990	19531352	363	*	normal_up_91	1.64815133563743
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.194444907520584
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.01313574880362
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.00431218106858
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.20796954870224
chr19	50155132	50155431	300	*	normal_up_100	0.722276721100013
chr12	133159856	133160155	300	*	normal_up_70	0.931491104165713
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.65330390572548
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.0932187478361107
chr1	156616535	156616834	300	*	liver_cancer_up_59	1.21168066541354
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.462962212214867
chr14	61192448	61192747	300	*	normal_down_56	0.177669864743948
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.06905554663954
chr10	5411929	5413034	1106	*	normal_down_12	1.41545154714778
chr17	8199264	8199563	300	*	liver_cancer_up_7	1.34156975626945
chr4	9256799	9257098	300	*	normal_down_86	3.9115197678407
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.27369509190321
chr20	62766477	62766776	300	*	normal_down_53	1.48120076815287
chr22	44230302	44230853	552	*	normal_up_106	0.415988317407344
chr10	135478947	135479246	300	*	normal_up_110	1.54011441469193
chr17	81153421	81153720	300	*	brain_cancer_down_36	3.66380229870478
chr21	45830362	45830661	300	*	normal_down_116	1.98173782189687
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.605376434326172
chr7	6693256	6693555	300	*	normal_up_103	1.79896524608135
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0398945388197899
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.32672539959351
chr16	21530186	21530485	300	*	normal_down_117	0.848918692966302
chr15	21359962	21360261	300	*	normal_up_49	3.10991776426633
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.324722996304433
chr2	185918218	185918517	300	*	liver_cancer_down_28	1.83329294502735
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.157680036619716
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.250500593384107
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.14441662490368
chr11	11268517	11268816	300	*	normal_down_59	3.13914295544227
chr14	102973580	102973879	300	*	normal_up_59	1.84674602031708
chr1	161439726	161440025	300	*	brain_cancer_down_59	2.13853237519662
chr2	91750677	91751014	338	*	normal_up_27	2.99332488623596
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.764141728435088
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.706040570537249
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.554812435805798
chr15	20353347	20353734	388	*	normal_up_9	3.01576254232643
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.4927980530262
chr7	63225296	63225595	300	*	liver_cancer_up_71	2.65205854495366
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.531310013699428
chr4	191003878	191004177	300	*	normal_up_71	2.57366116344929
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.70804290334384
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.608148469915235
chr6	52860193	52860728	536	*	brain_cancer_up_8	0
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.2580696507295
chr7	1786041	1786430	390	*	brain_cancer_down_10	2.63382401221838
chr11	69956099	69956398	300	*	normal_down_27	0.593779192864895
chr4	9212054	9212353	300	*	normal_down_80	1.75489561378956
chr9	67791342	67792275	934	*	liver_cancer_down_77	6.94329941668398
chr19	56104376	56104734	359	*	normal_up_48	1.12612848959261
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.94740994632244
chr15	65394489	65394788	300	*	brain_cancer_down_11	1.43991454998652
chr13	100129320	100129701	382	*	normal_down_32	1.10058508399893
chr22	47774911	47775210	300	*	liver_cancer_down_132	1.51738399585088
chr1	10484	10783	300	*	liver_cancer_down_172	0.86701041812698
chr1	224200843	224201142	300	*	liver_cancer_down_126	6.83866500536601
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.222667193412781
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.301197145737353
chr5	180864315	180864614	300	*	brain_cancer_down_32	7.86015030543009
chr16	33896051	33896350	300	*	normal_down_102	53.7244814109802
chr9	44992213	44992968	756	*	liver_cancer_down_58	7.9689659283117
chr3	130466455	130466754	300	*	normal_down_52	1.02798022270203
chr4	9216803	9217102	300	*	liver_cancer_up_26	3.13867925832669
chr2	90380773	90381072	300	*	normal_down_55	9.29681762695312
chr2	108445088	108445987	900	*	brain_cancer_down_2	4.22928413205677
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.70726141651471
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.234728334943453
chr6	171021003	171021302	300	*	normal_down_77	2.10977121392886
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.45334704122459
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.700473900636037
chr1	104719828	104720127	300	*	liver_cancer_down_178	0.830826971034209
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.538759102170972
chr9	44992997	44993296	300	*	liver_cancer_down_45	7.39857992251714
chr4	74787480	74787779	300	*	liver_cancer_down_72	1.44872816850742
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.75521290620168
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	1.78638492692938
chr17	73892062	73892498	437	*	normal_down_71	0.326102991262344
chr1	121447122	121447421	300	*	normal_down_74	1.7590708955129
chr12	132072920	132073219	300	*	normal_down_19	0.676815502742926
chr7	61389907	61390206	300	*	liver_cancer_down_131	0
chr1	1013666	1014805	1140	*	liver_cancer_down_75	0.646760319225621
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.278333991765976
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.409150979419549
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.219883853495121
chr3	163363192	163363491	300	*	liver_cancer_down_97	1.75628739545743
chr17	15540700	15540999	300	*	normal_up_75	2.33522176106771
chr21	45080114	45080413	300	*	normal_down_107	0.128961416184902
chr6	168378164	168378463	300	*	liver_cancer_down_154	2.21832145055135
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.580790267189344
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.278333991765976
chr2	90527748	90528047	300	*	normal_up_58	2.20347705046336
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.715745932456241
chr6	26173340	26173639	300	*	normal_down_58	0.185092110335827
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	1.61990361054738
chr3	134248585	134248884	300	*	normal_down_47	1.58371992364526
chr22	28194171	28194470	300	*	brain_cancer_down_4	2.28604948282242
chr17	41663	41962	300	*	normal_up_83	0.139630885869265
chr19	812746	813045	300	*	normal_up_50	1.40837004025777
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.776809879543748
chr21	47425927	47426226	300	*	normal_up_55	2.96982299645742
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.922677209625641
chr2	97127938	97128237	300	*	brain_cancer_down_13	2.7735976711909
chr7	157346711	157347010	300	*	normal_up_74	0.899018810987472
chr19	15568113	15568465	353	*	normal_up_65	0.974168983633728
chr6	27452935	27453234	300	*	brain_cancer_down_54	2.66087243239085
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.02241355051597
chr16	33894134	33894521	388	*	liver_cancer_up_57	34.226107921797
chr1	145075649	145075948	300	*	liver_cancer_up_13	1.35826991418997
chr1	1224023	1224322	300	*	liver_cancer_down_119	6.26808062235514
chr2	91600305	91600604	300	*	normal_down_5	18.2327288977305
