seqnames	start	end	width	strand	name	score
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.733272635142008
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.345244209220012
chr9	69703231	69703530	300	*	liver_cancer_down_123	7.04013016700745
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.363902890831232
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.112308486451705
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.151646224657695
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.688230560173591
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0172325258453687
chr2	109816026	109816325	300	*	normal_down_42	9.53812962770462
chr2	10676231	10676640	410	*	liver_cancer_down_46	1.11604000010142
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.12403445904454
chr19	431535	433034	1500	*	normal_down_45	1.95166979487737
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.156281081835429
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.350711251447598
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.99900983830293
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.187775098135074
chr20	26312455	26312754	300	*	liver_cancer_down_184	27.9196217981974
chr6	601535	602134	600	*	brain_cancer_up_37	1.18785397013028
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.31525578379631
chr10	823521	823820	300	*	liver_cancer_down_98	0.625599097410838
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.0994732209046682
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0632255431016286
chr2	87645236	87645535	300	*	liver_cancer_up_55	7.26890635808309
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.27504660328229
chr10	134824482	134824781	300	*	normal_down_85	1.74690038402875
chr11	77907332	77907709	378	*	normal_up_85	0.0386717867441278
chr2	233764717	233765500	784	*	normal_down_38	1.15446220452384
chr21	9827129	9827584	456	*	brain_cancer_up_26	24.7756289358725
chr12	132813407	132813970	564	*	normal_down_22	0.720970948114463
chr18	72627724	72628023	300	*	normal_down_100	1.67274122158686
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.00076853179932
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.439527346221788
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.666719550291697
chr2	230049402	230049701	300	*	normal_down_49	0.173751388390859
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.0520541125535965
chr10	134387072	134387371	300	*	normal_down_106	1.73287640015284
chr17	19530990	19531352	363	*	normal_up_91	0.281397171503256
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.647028200521679
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.182902444253365
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.727805789709091
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.21879337588946
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.756566104392211
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.651501211162984
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.192528830816348
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.12478704298536
chr14	61192448	61192747	300	*	normal_down_56	0.295091831932465
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.53562642874742
chr10	5411929	5413034	1106	*	normal_down_12	0.604690077965557
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.559521277546883
chr4	9256799	9257098	300	*	normal_down_86	1.33676664491494
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0349404317140579
chr20	62766477	62766776	300	*	normal_down_53	0.594937079151471
chr22	44230302	44230853	552	*	normal_up_106	0.0542553287485371
chr10	135478947	135479246	300	*	normal_up_110	0.472289369255304
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.234481129348278
chr21	45830362	45830661	300	*	normal_down_116	1.17478085199992
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0672662231326103
chr7	6693256	6693555	300	*	normal_up_103	0.0259082112709681
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.161748047322035
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.53238523220023
chr16	21530186	21530485	300	*	normal_down_117	0.0660778232415517
chr15	21359962	21360261	300	*	normal_up_49	0.0232936208943526
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.91530325849851
chr2	185918218	185918517	300	*	liver_cancer_down_28	2.38711727142334
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.586809985066226
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.3600602442647
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.14657531857491
chr11	11268517	11268816	300	*	normal_down_59	0.679435791571935
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.105058752000332
chr2	91750677	91751014	338	*	normal_up_27	0.133331309232486
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.104834355448091
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.523986965815226
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.93871569772561
chr15	20353347	20353734	388	*	normal_up_9	0.0608314892526754
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.25821026702722
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.545260037779808
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0643077761807566
chr4	191003878	191004177	300	*	normal_up_71	1.22647869030635
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.42174067358176
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.57560023108149
chr6	52860193	52860728	536	*	brain_cancer_up_8	0
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.0570060690244
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0320881304068443
chr11	69956099	69956398	300	*	normal_down_27	0.557500910659631
chr4	9212054	9212353	300	*	normal_down_80	0.205482869992654
chr9	67791342	67792275	934	*	liver_cancer_down_77	10.7701283552917
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.39741684794426
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.00879453003406525
chr13	100129320	100129701	382	*	normal_down_32	0.747602320466366
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.88254171748956
chr1	10484	10783	300	*	liver_cancer_down_172	0.406686965487897
chr1	224200843	224201142	300	*	liver_cancer_down_126	160.366125284831
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.50802211667101
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.69260505781997
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.0967398043473562
chr16	33896051	33896350	300	*	normal_down_102	8.36715156873067
chr9	44992213	44992968	756	*	liver_cancer_down_58	15.0774476648008
chr3	130466455	130466754	300	*	normal_down_52	0.0898468237618605
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.905954204797745
chr2	90380773	90381072	300	*	normal_down_55	3.17410764614741
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.0136275606685215
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.29025873978933
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.529572423795859
chr6	171021003	171021302	300	*	normal_down_77	0.290456993480523
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.335556867071474
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.0494395190725724
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.43956745505333
chr18	77645897	77646642	746	*	liver_cancer_down_81	3.1218752308122
chr9	44992997	44993296	300	*	liver_cancer_down_45	23.7074047120412
chr4	74787480	74787779	300	*	liver_cancer_down_72	4.16753159284592
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.682050501902898
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.030424321492513
chr11	134393331	134394295	965	*	normal_up_26	0.0275621878514018
chr17	73892062	73892498	437	*	normal_down_71	0.303992644088765
chr1	121447122	121447421	300	*	normal_down_74	0.539555316368739
chr12	132072920	132073219	300	*	normal_down_19	0.515429918766022
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.333359793821971
chr1	1013666	1014805	1140	*	liver_cancer_down_75	2.70462686832537
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.188607008705537
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.465634184728066
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.778314861170948
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.38581001440684
chr17	15540700	15540999	300	*	normal_up_75	0.173394822329283
chr21	45080114	45080413	300	*	normal_down_107	0.052529492576917
chr6	168378164	168378463	300	*	liver_cancer_down_154	3.05752104600271
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.39595138868938
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.891455147067706
chr2	90527748	90528047	300	*	normal_up_58	0.109693739078939
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.94585149438984
chr6	26173340	26173639	300	*	normal_down_58	0.0713070034980774
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.0615617130200068
chr6	43549400	43549699	300	*	normal_up_60	0.0185398209095001
chr3	134248585	134248884	300	*	normal_down_47	0.735411910911401
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0696430750191212
chr17	41663	41962	300	*	normal_up_83	0.755021175344785
chr19	812746	813045	300	*	normal_up_50	0.00855684041976929
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.02037780160264
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.820742353846629
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.18088204006354
chr7	157346711	157347010	300	*	normal_up_74	0.0173513708511988
chr19	15568113	15568465	353	*	normal_up_65	0.00787810774430337
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0610863329966863
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.905954090754191
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.56617199022745
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.328249556869268
chr1	1224023	1224322	300	*	liver_cancer_down_119	2.15869751691818
chr2	91600305	91600604	300	*	normal_down_5	1.96593117435773
