seqnames	start	end	width	strand	name	score
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.682929596205552
chr19	431535	433034	1500	*	normal_down_45	3.67659244410197
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.185700721790393
chr22	24593475	24593774	300	*	liver_cancer_up_16	1.45099119658271
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.236686568359534
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.41724193473657
chr20	26312455	26312754	300	*	liver_cancer_down_184	4.18691846529643
chr6	601535	602134	600	*	brain_cancer_up_37	1.95406658192476
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.131908324658871
chr10	823521	823820	300	*	liver_cancer_down_98	1.40047322471937
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.260074569185575
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.85326429843903
chr10	134824482	134824781	300	*	normal_down_85	3.3089331928889
chr11	77907332	77907709	378	*	normal_up_85	0.0549432400357786
chr2	233764717	233765500	784	*	normal_down_38	4.93993762622074
chr21	9827129	9827584	456	*	brain_cancer_up_26	157.078370512055
chr12	132813407	132813970	564	*	normal_down_22	2.02878380307915
chr18	72627724	72628023	300	*	normal_down_100	1.02486217558384
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.76214470163981
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.174604364563876
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.694155558546384
chr2	230049402	230049701	300	*	normal_down_49	0.0416306414703528
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	4.06389754931132
chr17	19530990	19531352	363	*	normal_up_91	0.406680609404877
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.39409481247742
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.62640092372894
chr12	127650489	127650982	494	*	brain_cancer_up_1	6.99566067924142
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.435016815364361
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	5.10606603145599
chr11	69465933	69466353	421	*	liver_cancer_up_12	1.10995761742218
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.101971683601538
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.387305292189121
chr14	61192448	61192747	300	*	normal_down_56	1.85747397780418
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.28989703185631
chr10	5411929	5413034	1106	*	normal_down_12	1.96357622009721
chr17	8199264	8199563	300	*	liver_cancer_up_7	3.49369845181704
chr4	9256799	9257098	300	*	normal_down_86	2.13158170859019
chr14	50329282	50329581	300	*	brain_cancer_up_32	0
chr20	62766477	62766776	300	*	normal_down_53	1.2040140837431
chr22	44230302	44230853	552	*	normal_up_106	0.176426875796439
chr10	135478947	135479246	300	*	normal_up_110	0.368594887604316
chr17	81153421	81153720	300	*	brain_cancer_down_36	1.67083809256554
chr21	45830362	45830661	300	*	normal_down_116	1.14086664338907
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.00935520033041636
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	0.837290158669154
chr16	21530186	21530485	300	*	normal_down_117	0.987908878624439
chr15	21359962	21360261	300	*	normal_up_49	0.0355497612555822
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.633347041408221
chr2	185918218	185918517	300	*	liver_cancer_down_28	1.80648860096931
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.435467268348834
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.0290717531244
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.67886050661405
chr11	11268517	11268816	300	*	normal_down_59	2.37621993025144
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.161844965716203
chr2	91750677	91751014	338	*	normal_up_27	0.0846950089085031
chr9	79186659	79187094	436	*	brain_cancer_up_4	3.49371547190421
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.398531534075737
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.27885586758455
chr15	20353347	20353734	388	*	normal_up_9	0.394582096141638
chr14	31943044	31943343	300	*	liver_cancer_down_71	0.755900176763534
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.71761421859264
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.0921487232546012
chr6	10070809	10071108	300	*	liver_cancer_down_152	0.689946011652549
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.494570645798997
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.389305483522033
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.957036638359229
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.179907697935899
chr11	69956099	69956398	300	*	normal_down_27	0.921486885945002
chr4	9212054	9212353	300	*	normal_down_80	1.20401400625706
chr9	67791342	67792275	934	*	liver_cancer_down_77	4.08122964477769
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.908389923373858
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.343335851828257
chr13	100129320	100129701	382	*	normal_down_32	1.03041898299262
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.00654864023129145
chr1	10484	10783	300	*	liver_cancer_down_172	0.121149840603272
chr1	224200843	224201142	300	*	liver_cancer_down_126	9.69572606086731
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.150618725319703
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.13598824987809
chr5	180864315	180864614	300	*	brain_cancer_down_32	2.05252998590469
chr16	33896051	33896350	300	*	normal_down_102	55.9899171320597
chr9	44992213	44992968	756	*	liver_cancer_down_58	3.30049112837308
chr3	130466455	130466754	300	*	normal_down_52	0.505180806517601
chr4	9216803	9217102	300	*	liver_cancer_up_26	3.46422923326492
chr2	90380773	90381072	300	*	normal_down_55	14.1857526493073
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	9.59983515501022
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.0982296034693718
chr6	171021003	171021302	300	*	normal_down_77	1.75035728553931
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.12544473170331
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.453259445528189
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.65680528144042
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.446544173256
chr9	44992997	44993296	300	*	liver_cancer_down_45	4.51014033993085
chr4	74787480	74787779	300	*	liver_cancer_down_72	1.58851240634918
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.587974335749944
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0724179756147256
chr17	73892062	73892498	437	*	normal_down_71	0.201019064308031
chr1	121447122	121447421	300	*	normal_down_74	1.35322919627031
chr12	132072920	132073219	300	*	normal_down_19	1.72135601242383
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.174006726145744
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.20435859720435
chr11	78901829	78902128	300	*	liver_cancer_down_56	0
chr1	93945980	93946279	300	*	liver_cancer_up_5	2.18443846195936
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.867227053244909
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.05861106693745
chr17	15540700	15540999	300	*	normal_up_75	0.0682929624120394
chr21	45080114	45080413	300	*	normal_down_107	0.152022005369266
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.47110468566418
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.546343691895405
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.71480748136838
chr2	90527748	90528047	300	*	normal_up_58	0.00748416026433309
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.326304878859994
chr6	26173340	26173639	300	*	normal_down_58	0.401338094174862
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	1.13572074453036
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.271300800641378
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.849994668241083
chr21	47425927	47426226	300	*	normal_up_55	1.40000531474749
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.544472644130389
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.24650952210029
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.174474486162265
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.548682496249676
chr16	33894134	33894521	388	*	liver_cancer_up_57	34.3279062841356
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.408822254439195
chr1	1224023	1224322	300	*	liver_cancer_down_119	1.50057354609172
chr2	91600305	91600604	300	*	normal_down_5	40.2923648579915
