seqnames	start	end	width	strand	name	score
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.118583456575871
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.565832750350237
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.08326040491462
chr17	15540700	15540999	300	*	normal_up_75	2.89504385153453
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	6.84306381781896
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.71643680935105
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.011618163685
chr2	90527748	90528047	300	*	normal_up_58	0.1127274094522
chr12	122185189	122185852	664	*	liver_cancer_down_68	2.07577073179096
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.290602668275436
chr3	134248585	134248884	300	*	normal_down_47	0.0805196310083071
chr22	28194171	28194470	300	*	brain_cancer_down_4	1.22719103515148
chr17	41663	41962	300	*	normal_up_83	1.04126408457756
chr19	812746	813045	300	*	normal_up_50	0.442857564687729
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.59458167974413
chr21	47425927	47426226	300	*	normal_up_55	1.78973000466824
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.78131211876869
chr2	97127938	97128237	300	*	brain_cancer_down_13	2.44413450102011
chr7	157346711	157347010	300	*	normal_up_74	0.948666646530231
chr19	15568113	15568465	353	*	normal_up_65	0.0261279255911581
chr6	27452935	27453234	300	*	brain_cancer_down_54	1.97419295112292
chr7	25044635	25044934	300	*	liver_cancer_down_86	2.68752295136452
chr16	33894134	33894521	388	*	liver_cancer_up_57	2.1059974275299
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.193246930142244
chr1	1224023	1224322	300	*	liver_cancer_down_119	4.33378186305364
chr2	91600305	91600604	300	*	normal_down_5	0.864853160033623
