seqnames	start	end	width	strand	name	score
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0555136412382126
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.55296658883492
chr16	21530186	21530485	300	*	normal_down_117	0.301359766721725
chr15	21359962	21360261	300	*	normal_up_49	0.0753399416804314
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.18353650172551
chr2	185918218	185918517	300	*	liver_cancer_down_28	0.767938704888026
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.479287172812934
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.187028100838264
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.11027281701565
chr11	11268517	11268816	300	*	normal_down_59	4.91427830328544
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.0336501429523897
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.499622780481974
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.13869052415093
chr15	20353347	20353734	388	*	normal_up_9	0.178845495292821
chr14	31943044	31943343	300	*	liver_cancer_down_71	0.804947809676329
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.927870874603589
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.236593851943811
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.81533428599437
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.571416552534433
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.104310013520629
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.59403453866641
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	2.04210855225722
chr4	9212054	9212353	300	*	normal_down_80	1.71034883429607
chr9	67791342	67792275	934	*	liver_cancer_down_77	8.13366449932215
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	2.17097990791003
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0502266277869542
chr13	100129320	100129701	382	*	normal_down_32	1.94110897386261
chr22	47774911	47775210	300	*	liver_cancer_down_132	1.01510658274094
chr1	10484	10783	300	*	liver_cancer_down_172	0
chr1	224200843	224201142	300	*	liver_cancer_down_126	17.0136069615682
chr10	50312760	50313059	300	*	liver_cancer_down_155	0
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.757175859737964
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.379343215127786
chr16	33896051	33896350	300	*	normal_down_102	62.0655642573039
chr9	44992213	44992968	756	*	liver_cancer_down_58	7.53032180966524
chr3	130466455	130466754	300	*	normal_down_52	3.21516499678294
chr4	9216803	9217102	300	*	liver_cancer_up_26	6.98678746859233
chr2	90380773	90381072	300	*	normal_down_55	16.663342517217
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	6.01397705455621
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.261707165837288
chr6	171021003	171021302	300	*	normal_down_77	5.51038881381353
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.58310004752694
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.129531829555829
chr1	104719828	104720127	300	*	liver_cancer_down_178	3.0611807128787
chr18	77645897	77646642	746	*	liver_cancer_down_81	5.69886442867105
chr9	44992997	44993296	300	*	liver_cancer_down_45	12.281730465889
chr4	74787480	74787779	300	*	liver_cancer_down_72	1.39973680625359
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.881609494686127
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0328726224948705
chr17	73892062	73892498	437	*	normal_down_71	0.173309994712301
chr1	121447122	121447421	300	*	normal_down_74	2.09828340142965
chr12	132072920	132073219	300	*	normal_down_19	2.92503994345665
chr7	61389907	61390206	300	*	liver_cancer_down_131	0
chr1	1013666	1014805	1140	*	liver_cancer_down_75	3.2090778310048
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.286820479730765
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.370090942680836
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.378021462112665
chr3	163363192	163363491	300	*	liver_cancer_down_97	0.950340644816558
chr17	15540700	15540999	300	*	normal_up_75	0.265672425925732
chr21	45080114	45080413	300	*	normal_down_107	0.375377955039342
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.73942740748326
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.04418513039748
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.56561684509118
chr2	90527748	90528047	300	*	normal_up_58	0.0304003273447355
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.371743134660534
chr6	26173340	26173639	300	*	normal_down_58	1.0679767353336
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	3.32883528361718
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.15861040353775
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.304628955571374
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.820147955914338
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.210819662710031
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0892183519899845
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.49886830081542
chr16	33894134	33894521	388	*	liver_cancer_up_57	38.0792665629043
chr1	145075649	145075948	300	*	liver_cancer_up_13	0
chr1	1224023	1224322	300	*	liver_cancer_down_119	31.8377299435933
chr2	91600305	91600604	300	*	normal_down_5	26.2077223141988
