seqnames	start	end	width	strand	name	score
chr1	76002602	76002901	300	*	liver_cancer_down_37	1.94739541033904
chr6	1927220	1927519	300	*	normal_down_69	9.29219509760539
chr13	61551933	61552232	300	*	normal_down_103	0.237931460738182
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.482293654084206
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	1.04604155699412
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0557316935062408
chr4	2771680	2772060	381	*	liver_cancer_up_15	1.05319805893059
chr10	35199876	35200175	300	*	liver_cancer_down_2	1.75983649273713
chr5	68427903	68428202	300	*	normal_down_31	0
chr10	42542408	42542707	300	*	liver_cancer_down_187	7.69097951094309
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.0646460526203983
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.469432405034701
chr14	77735923	77736222	300	*	liver_cancer_down_122	0
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.337605451047421
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.5251643405358
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	5.62569018244743
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	56.608438450098
chr2	10676231	10676640	410	*	liver_cancer_down_46	5.31229036464924
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.58299547553062
chr19	431535	433034	1500	*	normal_down_45	10.7605120414098
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.734158406456312
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.389050374130408
chr2	240981669	240981968	300	*	liver_cancer_down_153	4.10271300554276
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	1.66873659610748
chr6	601535	602134	600	*	brain_cancer_up_37	3.2008236070474
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.76622315635284
chr10	823521	823820	300	*	liver_cancer_down_98	1.02889325320721
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.486580554842949
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0
chr18	20798272	20798571	300	*	liver_cancer_down_116	5.82396626154582
chr10	134824482	134824781	300	*	normal_down_85	12.0594901688894
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	10.4373969955712
chr21	9827129	9827584	456	*	brain_cancer_up_26	13.7594772815181
chr12	132813407	132813970	564	*	normal_down_22	11.9900763440639
chr18	72627724	72628023	300	*	normal_down_100	3.81869562546412
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.282945520877838
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.201375171137752
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.484437359174093
chr2	230049402	230049701	300	*	normal_down_49	0.0385834801197052
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.330103107690811
chr10	134387072	134387371	300	*	normal_down_106	8.6812896267573
chr17	19530990	19531352	363	*	normal_up_91	0
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.148891673116627
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.49511074225108
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.794710611524852
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.190774054229259
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	2.9173419157664
chr11	69465933	69466353	421	*	liver_cancer_up_12	0
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0
chr14	61192448	61192747	300	*	normal_down_56	1.07605100572109
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.85122884072439
chr10	5411929	5413034	1106	*	normal_down_12	5.12121075876798
chr17	8199264	8199563	300	*	liver_cancer_up_7	2.34930685162544
chr4	9256799	9257098	300	*	normal_down_86	12.2416901286443
chr14	50329282	50329581	300	*	brain_cancer_up_32	0
chr20	62766477	62766776	300	*	normal_down_53	4.05126832008362
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.24221864759922
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	4.87009633302689
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.41901558756828
chr16	21530186	21530485	300	*	normal_down_117	2.00312702020009
chr15	21359962	21360261	300	*	normal_up_49	0
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.21323684940736
chr2	185918218	185918517	300	*	liver_cancer_down_28	1.93239047984282
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.433621927754048
chr15	65438064	65438363	300	*	liver_cancer_down_146	2.19497268001238
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.67838241239389
chr11	11268517	11268816	300	*	normal_down_59	11.1345576715469
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.42182275488836
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.385834801197052
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.906712227861087
chr15	20353347	20353734	388	*	normal_up_9	0
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.79949172983567
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.59692838907242
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0
chr6	10070809	10071108	300	*	liver_cancer_down_152	3.30639220297337
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.348976598643675
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.278938405716152
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.78984618455172
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.677354800303777
chr4	9212054	9212353	300	*	normal_down_80	3.29138753890991
chr9	67791342	67792275	934	*	liver_cancer_down_77	5.54517447571938
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	4.69647045195103
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	3.00318396341114
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.16183626383543
chr1	10484	10783	300	*	liver_cancer_down_172	0.362256246209145
chr1	224200843	224201142	300	*	liver_cancer_down_126	21.8361226654053
chr10	50312760	50313059	300	*	liver_cancer_down_155	0
chr5	175488250	175488669	420	*	liver_cancer_down_120	5.29757703954265
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	110.855781428019
chr9	44992213	44992968	756	*	liver_cancer_down_58	5.95254398567021
chr3	130466455	130466754	300	*	normal_down_52	2.4929229815801
chr4	9216803	9217102	300	*	liver_cancer_up_26	6.50667997360229
chr2	90380773	90381072	300	*	normal_down_55	18.4568503697713
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.16925039907296
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.643058001995087
chr6	171021003	171021302	300	*	normal_down_77	6.74782698114713
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.37218275124376
chr6	28752525	28752824	300	*	liver_cancer_up_19	1.33005929470062
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.96132806301117
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.64385042073899
chr9	44992997	44993296	300	*	liver_cancer_down_45	10.1517499693235
chr4	74787480	74787779	300	*	liver_cancer_down_72	0.984951107501984
chr1	115335526	115335825	300	*	liver_cancer_down_102	0
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	4.63109266678492
chr12	132072920	132073219	300	*	normal_down_19	4.50140928804874
chr7	61389907	61390206	300	*	liver_cancer_down_131	0
chr1	1013666	1014805	1140	*	liver_cancer_down_75	2.53641430963027
chr11	78901829	78902128	300	*	liver_cancer_down_56	0
chr1	93945980	93946279	300	*	liver_cancer_up_5	0
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.12963934759299
chr3	163363192	163363491	300	*	liver_cancer_down_97	1.2603943781058
chr17	15540700	15540999	300	*	normal_up_75	0.0450140601396561
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	5.75537333329519
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.8830894668897
chr14	105987411	105987710	300	*	liver_cancer_down_181	0
chr2	90527748	90528047	300	*	normal_up_58	0
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.87839438407177
chr6	26173340	26173639	300	*	normal_down_58	0.993525141477585
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	4.30206118901571
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.18845300990684
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.68691254834334
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.342964267730713
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.450140601396561
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.29683456261953
chr16	33894134	33894521	388	*	liver_cancer_up_57	61.6200857752377
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.177912713885307
chr1	1224023	1224322	300	*	liver_cancer_down_119	3.87978593031565
chr2	91600305	91600604	300	*	normal_down_5	76.8154800160726
