seqnames	start	end	width	strand	name	score
chr11	69465933	69466353	421	*	liver_cancer_up_12	0
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.339933695395788
chr14	61192448	61192747	300	*	normal_down_56	0.326838753223419
chr1	102695616	102696011	396	*	liver_cancer_down_40	4.13826325385257
chr10	5411929	5413034	1106	*	normal_down_12	7.72685272994352
chr17	8199264	8199563	300	*	liver_cancer_up_7	2.73937235871951
chr4	9256799	9257098	300	*	normal_down_86	12.1150447209676
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.129373657107353
chr20	62766477	62766776	300	*	normal_down_53	17.753542620341
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.561492944558462
chr21	45830362	45830661	300	*	normal_down_116	5.33156248807907
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0827572381496429
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.9902634404103
chr16	21530186	21530485	300	*	normal_down_117	0.998325658043226
chr15	21359962	21360261	300	*	normal_up_49	0.677772176265717
chr4	187882583	187882882	300	*	brain_cancer_up_36	15.1624002424876
chr2	185918218	185918517	300	*	liver_cancer_down_28	6.55668525914351
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.572314316936589
chr15	65438064	65438363	300	*	liver_cancer_down_146	2.11345458745956
chr4	187886732	187887031	300	*	liver_cancer_down_185	14.3253988234202
chr11	11268517	11268816	300	*	normal_down_59	6.50692613263925
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.146658396720886
chr2	91750677	91751014	338	*	normal_up_27	0.317987494567442
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.331207091108375
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.215797473390897
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.94521822273731
chr15	20353347	20353734	388	*	normal_up_9	0.215451768378622
chr14	31943044	31943343	300	*	liver_cancer_down_71	3.0751157861948
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.604966572125753
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.0502828788757324
chr6	10070809	10071108	300	*	liver_cancer_down_152	7.06580005685488
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.610651431044912
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.1981767153562
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.60538736104965
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.944899895389875
chr4	9212054	9212353	300	*	normal_down_80	4.38404333511988
chr9	67791342	67792275	934	*	liver_cancer_down_77	6.19132189258008
chr19	56104376	56104734	359	*	normal_up_48	0.131747445522245
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.83427952965101
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	6.76170564197121
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.0324743592739105
chr1	10484	10783	300	*	liver_cancer_down_172	0.366646383603414
chr1	224200843	224201142	300	*	liver_cancer_down_126	30.7726330629985
chr10	50312760	50313059	300	*	liver_cancer_down_155	0
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.16807744119849
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	141.188198598226
chr9	44992213	44992968	756	*	liver_cancer_down_58	6.46016829701328
chr3	130466455	130466754	300	*	normal_down_52	2.84412826855977
chr4	9216803	9217102	300	*	liver_cancer_up_26	6.42207360307376
chr2	90380773	90381072	300	*	normal_down_55	32.8541369247436
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.214051492810249
chr8	70602177	70602476	300	*	liver_cancer_down_108	7.70743120948474
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.0822335426012675
chr6	171021003	171021302	300	*	normal_down_77	3.8325025198857
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.981691747000723
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.230463559627533
chr1	104719828	104720127	300	*	liver_cancer_down_178	5.5447411352396
chr18	77645897	77646642	746	*	liver_cancer_down_81	14.1736709975685
chr9	44992997	44993296	300	*	liver_cancer_down_45	6.94375906626383
chr4	74787480	74787779	300	*	liver_cancer_down_72	1.33983047842979
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.18950561245282
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0330551634180731
chr17	73892062	73892498	437	*	normal_down_71	1.78385047495229
chr1	121447122	121447421	300	*	normal_down_74	4.57574706713359
chr12	132072920	132073219	300	*	normal_down_19	1.90656133274237
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.0775194382667542
chr1	1013666	1014805	1140	*	liver_cancer_down_75	2.39546914864005
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.615965776244799
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.562540320555369
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.0523779988288879
chr3	163363192	163363491	300	*	liver_cancer_down_97	4.21695741494497
chr17	15540700	15540999	300	*	normal_up_75	0
chr21	45080114	45080413	300	*	normal_down_107	0.168657156229019
chr6	168378164	168378463	300	*	liver_cancer_down_154	15.135687417984
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.09093212644259
chr14	105987411	105987710	300	*	liver_cancer_down_181	2.16373753130436
chr2	90527748	90528047	300	*	normal_up_58	0.0628535985946655
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.75403383410121
chr6	26173340	26173639	300	*	normal_down_58	1.07217865347862
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.985231262644132
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.8146361769774
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.98345426658789
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0.567778068383535
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0811858981847763
chr7	25044635	25044934	300	*	liver_cancer_down_86	3.70050980945428
chr16	33894134	33894521	388	*	liver_cancer_up_57	88.3580043635418
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.103708437681198
chr1	1224023	1224322	300	*	liver_cancer_down_119	0.0921852779388428
chr2	91600305	91600604	300	*	normal_down_5	62.3351270802816
