seqnames	start	end	width	strand	name	score
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.31187834640344
chr5	115264476	115264775	300	*	normal_down_118	0.900177301764488
chr1	76002602	76002901	300	*	liver_cancer_down_37	5.68797828435898
chr6	1927220	1927519	300	*	normal_down_69	5.12392018079758
chr13	61551933	61552232	300	*	normal_down_103	0.159195669492086
chr5	162486769	162487068	300	*	brain_cancer_up_31	1.26560340205828
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.153768532748024
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0242411418755849
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.196572681268056
chr10	35199876	35200175	300	*	liver_cancer_down_2	5.81497278372447
chr5	68427903	68428202	300	*	normal_down_31	0.0397989173730214
chr10	42542408	42542707	300	*	liver_cancer_down_187	64.1731026585897
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.263315689469141
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.152683068712552
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.0875575416783492
chr9	69703231	69703530	300	*	liver_cancer_down_123	16.8591521167755
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.777886547545592
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.740258434414864
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	24.6427203941345
chr2	10676231	10676640	410	*	liver_cancer_down_46	6.1096078628447
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.64875766853491
chr19	431535	433034	1500	*	normal_down_45	3.39997901948293
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.517746611436208
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.61438589255015
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	27.7625878016154
chr6	601535	602134	600	*	brain_cancer_up_37	4.51137973109881
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.40095567723115
chr10	823521	823820	300	*	liver_cancer_down_98	1.53623517652353
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.774630292057991
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.27501025776068
chr10	134824482	134824781	300	*	normal_down_85	2.85936597983042
chr11	77907332	77907709	378	*	normal_up_85	0.035319384226881
chr2	233764717	233765500	784	*	normal_down_38	1.8796923761161
chr21	9827129	9827584	456	*	brain_cancer_up_26	11.8884762873252
chr12	132813407	132813970	564	*	normal_down_22	1.34734871433982
chr18	72627724	72628023	300	*	normal_down_100	2.78736632744471
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.101885228474935
chr10	133765874	133766352	479	*	liver_cancer_down_64	2.40605876963422
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.660660856366158
chr2	230049402	230049701	300	*	normal_down_49	0.368320294792453
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.145446885029475
chr10	134387072	134387371	300	*	normal_down_106	2.14262512207031
chr17	19530990	19531352	363	*	normal_up_91	0.0307985290720771
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.158155551213704
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.428380281204979
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.116891736443709
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.34085936586062
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.02319213291009
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.267101809417833
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0672963511943817
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0629545396566391
chr14	61192448	61192747	300	*	normal_down_56	0.353848123947779
chr1	102695616	102696011	396	*	liver_cancer_down_40	4.62565615231341
chr10	5411929	5413034	1106	*	normal_down_12	0.62338208564798
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.131698235670725
chr4	9256799	9257098	300	*	normal_down_86	2.28626264293989
chr14	50329282	50329581	300	*	brain_cancer_up_32	0
chr20	62766477	62766776	300	*	normal_down_53	4.41622439066569
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.474691873689493
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	0.964217207829158
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.00723616679509481
chr7	6693256	6693555	300	*	normal_up_103	0.109266118605932
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0340099839369456
chr6	106983610	106983909	300	*	liver_cancer_down_74	3.64738304416339
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.00434170007705688
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.15199545264244
chr2	185918218	185918517	300	*	liver_cancer_down_28	3.76352334409952
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.17330245933401
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.54021535714467
chr4	187886732	187887031	300	*	liver_cancer_down_185	0.577806906898816
chr11	11268517	11268816	300	*	normal_down_59	0.619776462713877
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.154143090078817
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.23799632052216
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.536922525763512
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.41253354887168
chr15	20353347	20353734	388	*	normal_up_9	0.0990310455720449
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.4425636857748
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.50653082827727
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.835052306056023
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.69362171192964
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.446082319594859
chr6	52860193	52860728	536	*	brain_cancer_up_8	0
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.17261876145999
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.01836870771188
chr11	69956099	69956398	300	*	normal_down_27	0.826730369726817
chr4	9212054	9212353	300	*	normal_down_80	0.505083489716053
chr9	67791342	67792275	934	*	liver_cancer_down_77	6.30475040434259
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.220703070362409
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.701831092073031
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.823474168380102
chr1	10484	10783	300	*	liver_cancer_down_172	0.5499475796024
chr1	224200843	224201142	300	*	liver_cancer_down_126	315.354819030762
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.536199087599913
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.70644010567949
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	8.9323076915741
chr9	44992213	44992968	756	*	liver_cancer_down_58	7.53478826133032
chr3	130466455	130466754	300	*	normal_down_52	0.0680199678738912
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.31480919122696
chr2	90380773	90381072	300	*	normal_down_55	6.29292075475057
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.50624168594678
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.247838569184144
chr6	171021003	171021302	300	*	normal_down_77	2.26455432097117
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.217085003852844
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.9653393026193
chr18	77645897	77646642	746	*	liver_cancer_down_81	3.5383917409677
chr9	44992997	44993296	300	*	liver_cancer_down_45	13.8912437184652
chr4	74787480	74787779	300	*	liver_cancer_down_72	6.599733847181
chr1	115335526	115335825	300	*	liver_cancer_down_102	2.29964949647586
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.00337437829823074
chr17	73892062	73892498	437	*	normal_down_71	0.0109287644960242
chr1	121447122	121447421	300	*	normal_down_74	0.237346088687579
chr12	132072920	132073219	300	*	normal_down_19	0.217808448423942
chr7	61389907	61390206	300	*	liver_cancer_down_131	3.87170382142067
chr1	1013666	1014805	1140	*	liver_cancer_down_75	3.07346093411508
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.309707435568174
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.371214826305707
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.977604195127885
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.07066160798073
chr17	15540700	15540999	300	*	normal_up_75	0.038351643482844
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	6.21621750752131
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.34813180714846
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.609284291664759
chr2	90527748	90528047	300	*	normal_up_58	0.150511995653311
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.08051907980298
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.193205312291781
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0455878508090973
chr17	41663	41962	300	*	normal_up_83	0.217085003852844
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.63798263580841
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	3.15568638165792
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.00723616679509481
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	3.09996823549271
chr16	33894134	33894521	388	*	liver_cancer_up_57	5.73008235459475
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.536922603448232
chr1	1224023	1224322	300	*	liver_cancer_down_119	0.601686135729154
chr2	91600305	91600604	300	*	normal_down_5	2.57751774271329
