seqnames	start	end	width	strand	name	score
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0276232592761517
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.728635382056236
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.49680965761344
chr10	134824482	134824781	300	*	normal_down_85	2.50582944393158
chr11	77907332	77907709	378	*	normal_up_85	0.277843861431672
chr2	233764717	233765500	784	*	normal_down_38	3.93123181894117
chr21	9827129	9827584	456	*	brain_cancer_up_26	32.3140520299213
chr12	132813407	132813970	564	*	normal_down_22	2.20158916500443
chr18	72627724	72628023	300	*	normal_down_100	2.80010245243708
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.13041369835536
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.305055746205913
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.419423443327347
chr2	230049402	230049701	300	*	normal_down_49	0.670570053855578
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	2.40266490658124
chr17	19530990	19531352	363	*	normal_up_91	0.296779379084419
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.403901885860337
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.17032666251063
chr12	127650489	127650982	494	*	brain_cancer_up_1	4.75716524949742
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.950749511520068
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	2.04581675688426
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.696775999743129
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.186598114122947
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.361921629210313
chr14	61192448	61192747	300	*	normal_down_56	0.546265158255895
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.38009817627343
chr10	5411929	5413034	1106	*	normal_down_12	1.87686056138486
chr17	8199264	8199563	300	*	liver_cancer_up_7	2.1543368028601
chr4	9256799	9257098	300	*	normal_down_86	2.38039718786875
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.320486715684334
chr20	62766477	62766776	300	*	normal_down_53	1.6038435792923
chr22	44230302	44230853	552	*	normal_up_106	0.343146625852239
chr10	135478947	135479246	300	*	normal_up_110	0.484253600885471
chr17	81153421	81153720	300	*	brain_cancer_down_36	1.19766791582108
chr21	45830362	45830661	300	*	normal_down_116	1.6162458662192
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.00958357974886894
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.13791154066722
chr16	21530186	21530485	300	*	normal_down_117	0.603202860405048
chr15	21359962	21360261	300	*	normal_up_49	0.0927352275699377
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.4815117418766
chr2	185918218	185918517	300	*	liver_cancer_down_28	1.84456118305524
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.320595457637255
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.70975015749534
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.96266502459844
chr11	11268517	11268816	300	*	normal_down_59	1.82990378956
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.847303023636341
chr2	91750677	91751014	338	*	normal_up_27	0.115333393833341
chr9	79186659	79187094	436	*	brain_cancer_up_4	2.72166730405404
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.381652710686127
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.875208179950714
chr15	20353347	20353734	388	*	normal_up_9	0.241914463373496
chr14	31943044	31943343	300	*	liver_cancer_down_71	0.721024987697601
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.71208198706309
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.153439022043069
chr4	191003878	191004177	300	*	normal_up_71	0.50342062925299
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.13368349452813
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.499632835645622
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.154292609820615
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.04235729366541
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.412832012008398
chr11	69956099	69956398	300	*	normal_down_27	1.22557335590323
chr4	9212054	9212353	300	*	normal_down_80	0.355156951447328
chr9	67791342	67792275	934	*	liver_cancer_down_77	5.42431879649836
chr19	56104376	56104734	359	*	normal_up_48	0.0179014925671155
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.820525197784106
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0552466502785683
chr13	100129320	100129701	382	*	normal_down_32	1.69587223255197
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.297655396660169
chr1	10484	10783	300	*	liver_cancer_down_172	0.464240554571152
chr1	224200843	224201142	300	*	liver_cancer_down_126	11.8487118689219
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.209147767474254
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.474750566376107
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.714823697010676
chr16	33896051	33896350	300	*	normal_down_102	57.1867497634888
chr9	44992213	44992968	756	*	liver_cancer_down_58	5.54088217863645
chr3	130466455	130466754	300	*	normal_down_52	0.852376540998618
chr4	9216803	9217102	300	*	liver_cancer_up_26	2.14869951725006
chr2	90380773	90381072	300	*	normal_down_55	13.2343876632055
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.178987804162833
chr8	70602177	70602476	300	*	liver_cancer_down_108	6.92443281511466
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.245227279365063
chr6	171021003	171021302	300	*	normal_down_77	1.69798851370811
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.212683982695594
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.177578454986215
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.19464440981547
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.379731859802081
chr9	44992997	44993296	300	*	liver_cancer_down_45	5.94887873411179
chr4	74787480	74787779	300	*	liver_cancer_down_72	2.01932087401549
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.532735516428947
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.153901015967131
chr11	134393331	134394295	965	*	normal_up_26	0.0718550445039038
chr17	73892062	73892498	437	*	normal_down_71	0.102170057782319
chr1	121447122	121447421	300	*	normal_down_74	1.15115946332614
chr12	132072920	132073219	300	*	normal_down_19	0.984010149041812
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.132479160428047
chr1	1013666	1014805	1140	*	liver_cancer_down_75	0.727077733960591
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.32753377109766
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.806149917642276
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.101473418598374
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.35615628739198
chr17	15540700	15540999	300	*	normal_up_75	0.372069405814012
chr21	45080114	45080413	300	*	normal_down_107	0.250864848444859
chr6	168378164	168378463	300	*	liver_cancer_down_154	3.21642519076665
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.19541318322221
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.474951737374067
chr2	90527748	90528047	300	*	normal_up_58	0.30244704335928
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.287049655039537
chr6	26173340	26173639	300	*	normal_down_58	0.308366377130151
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0710312381386757
chr3	134248585	134248884	300	*	normal_down_47	1.43584875779847
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.596438132673502
chr17	41663	41962	300	*	normal_up_83	0.0772323779761791
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.737533557079953
chr21	47425927	47426226	300	*	normal_up_55	1.06998076836268
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.841947431117296
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.405611924380064
chr7	157346711	157347010	300	*	normal_up_74	0.188289606521527
chr19	15568113	15568465	353	*	normal_up_65	0.114983934265358
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.43577202886343
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.509621960421403
chr16	33894134	33894521	388	*	liver_cancer_up_57	37.2136735326236
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.227187645286322
chr1	1224023	1224322	300	*	liver_cancer_down_119	5.51677115917206
chr2	91600305	91600604	300	*	normal_down_5	30.1139258257548
