seqnames	start	end	width	strand	name	score
chr5	115264476	115264775	300	*	normal_down_118	0.0738538906474908
chr1	76002602	76002901	300	*	liver_cancer_down_37	4.00003132837514
chr6	1927220	1927519	300	*	normal_down_69	1.07469571550687
chr13	61551933	61552232	300	*	normal_down_103	0.376893921891848
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.247768577138583
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0171531627078851
chr13	37574137	37574436	300	*	normal_down_82	0.0652774158120155
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0702803902328014
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.204097695942
chr10	35199876	35200175	300	*	liver_cancer_down_2	20.1078406651815
chr5	68427903	68428202	300	*	normal_down_31	0.0895777350664139
chr10	42542408	42542707	300	*	liver_cancer_down_187	13.3151726055145
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.263386240692208
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.468377710481485
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.486960294147332
chr9	69703231	69703530	300	*	liver_cancer_down_123	2.74927723884583
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.17975900284946
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.00190590659777323
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.360455406258504
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.94616584037741
chr2	109816026	109816325	300	*	normal_down_42	17.9906115440528
chr2	10676231	10676640	410	*	liver_cancer_down_46	3.30634935541851
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.92319149494171
chr19	431535	433034	1500	*	normal_down_45	3.51211807982127
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0540801047037045
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.377846878369649
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.18249100257953
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	7.26033075332642
chr6	601535	602134	600	*	brain_cancer_up_37	2.41872065722942
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.78453641091784
chr10	823521	823820	300	*	liver_cancer_down_98	0.258250955343246
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.403576777403553
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0421681951234738
chr2	87645236	87645535	300	*	liver_cancer_up_55	0
chr18	20798272	20798571	300	*	liver_cancer_down_116	4.63327039082845
chr10	134824482	134824781	300	*	normal_down_85	0.874813131491343
chr11	77907332	77907709	378	*	normal_up_85	0.0187187857689366
chr2	233764717	233765500	784	*	normal_down_38	0.471676499687363
chr21	9827129	9827584	456	*	brain_cancer_up_26	42.850246569828
chr12	132813407	132813970	564	*	normal_down_22	1.00960069112744
chr18	72627724	72628023	300	*	normal_down_100	0.591785478889942
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.0644197645982107
chr10	133765874	133766352	479	*	liver_cancer_down_64	2.03597291476542
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.44611018498739
chr2	230049402	230049701	300	*	normal_down_49	0.975826514263948
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.188923435658216
chr10	134387072	134387371	300	*	normal_down_106	1.54021445433299
chr17	19530990	19531352	363	*	normal_up_91	0.000393782354911825
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.337671644435433
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0433594782650471
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.752120175460974
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.456463720634399
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.704948800603549
chr19	50155132	50155431	300	*	normal_up_100	0.0259679790586233
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.797147175967693
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.101010876232117
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0
chr14	61192448	61192747	300	*	normal_down_56	0.283504173159599
chr1	102695616	102696011	396	*	liver_cancer_down_40	5.3751752238081
chr10	5411929	5413034	1106	*	normal_down_12	0.20814659069907
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.284218998576204
chr4	9256799	9257098	300	*	normal_down_86	1.56094128717979
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.395000061814984
chr20	62766477	62766776	300	*	normal_down_53	1.49661684830983
chr22	44230302	44230853	552	*	normal_up_106	0.0106172168870335
chr10	135478947	135479246	300	*	normal_up_110	0.152472898264726
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	0.641100894709428
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0667067309220632
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0655155442903439
chr6	106983610	106983909	300	*	liver_cancer_down_74	3.57310730099678
chr16	21530186	21530485	300	*	normal_down_117	0.0281121223171552
chr15	21359962	21360261	300	*	normal_up_49	0
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.20072411974271
chr2	185918218	185918517	300	*	liver_cancer_down_28	7.58743288854758
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.10059813437385
chr15	65438064	65438363	300	*	liver_cancer_down_146	4.41814057096839
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.93438876310984
chr11	11268517	11268816	300	*	normal_down_59	1.52973207285007
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.00317181939997617
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.39833968577035
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.32329011430343
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.39191864361366
chr15	20353347	20353734	388	*	normal_up_9	0
chr14	31943044	31943343	300	*	liver_cancer_down_71	3.37298652807872
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.0505065248409907
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.0905307254940271
chr6	10070809	10071108	300	*	liver_cancer_down_152	3.42158723205328
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.13454020093006
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.119741704537353
chr3	192306054	192306353	300	*	liver_cancer_down_47	2.63778113931417
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.587020873824755
chr4	9212054	9212353	300	*	normal_down_80	0.342826006859541
chr9	67791342	67792275	934	*	liver_cancer_down_77	16.4937340290439
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.60001257022222
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.549321539348957
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.518169591849049
chr1	10484	10783	300	*	liver_cancer_down_172	1.06516614111761
chr1	224200843	224201142	300	*	liver_cancer_down_126	31.1342523129781
chr10	50312760	50313059	300	*	liver_cancer_down_155	3.54952162037293
chr5	175488250	175488669	420	*	liver_cancer_down_120	4.26192393132618
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	12.633333029747
chr9	44992213	44992968	756	*	liver_cancer_down_58	20.1644659667182
chr3	130466455	130466754	300	*	normal_down_52	0.210126424630483
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.701137095292409
chr2	90380773	90381072	300	*	normal_down_55	3.85375270287196
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.0738540562987328
chr8	70602177	70602476	300	*	liver_cancer_down_108	4.48580058773359
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.0276356693108877
chr6	171021003	171021302	300	*	normal_down_77	0.679457340538502
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.18614083513467
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	3.44207583725452
chr18	77645897	77646642	746	*	liver_cancer_down_81	6.37458351598029
chr9	44992997	44993296	300	*	liver_cancer_down_45	37.7370438257853
chr4	74787480	74787779	300	*	liver_cancer_down_72	6.45508339414994
chr1	115335526	115335825	300	*	liver_cancer_down_102	2.32616468469302
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0254039221863055
chr17	73892062	73892498	437	*	normal_down_71	0.196588022553402
chr1	121447122	121447421	300	*	normal_down_74	0.241097706804673
chr12	132072920	132073219	300	*	normal_down_19	0.487436776459217
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.96737689239283
chr1	1013666	1014805	1140	*	liver_cancer_down_75	3.70060262191191
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.750690795083841
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.450271542022626
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.32579950829347
chr3	163363192	163363491	300	*	liver_cancer_down_97	4.44363220016162
chr17	15540700	15540999	300	*	normal_up_75	0.0204885398348173
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	7.38326218684514
chr12	15954381	15954680	300	*	liver_cancer_down_171	4.56870774055521
chr14	105987411	105987710	300	*	liver_cancer_down_181	7.71727309485277
chr2	90527748	90528047	300	*	normal_up_58	0
chr12	122185189	122185852	664	*	liver_cancer_down_68	5.41236472533769
chr6	26173340	26173639	300	*	normal_down_58	0.0779039338479439
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.0438358517487844
chr6	43549400	43549699	300	*	normal_up_60	0.0419299451510112
chr3	134248585	134248884	300	*	normal_down_47	0.182967371145884
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.59624026354248
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.50293793494503
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	3.44922303458055
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.72315847259207
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0533654961983363
chr1	1224023	1224322	300	*	liver_cancer_down_119	1.54664695342382
chr2	91600305	91600604	300	*	normal_down_5	1.88018151183923
