seqnames	start	end	width	strand	name	score
chr17	19530990	19531352	363	*	normal_up_91	0.122527139820672
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.265448836479596
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.29995196481546
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.28433822113493
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.82253462990125
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0.0486010797321796
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.37555349985758
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.212342780941739
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0142366799215476
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.104074773738782
chr14	61192448	61192747	300	*	normal_down_56	0.295042228996754
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.99497440096104
chr10	5411929	5413034	1106	*	normal_down_12	5.97118400805251
chr17	8199264	8199563	300	*	liver_cancer_up_7	1.4081995956103
chr4	9256799	9257098	300	*	normal_down_86	5.95042249123255
chr14	50329282	50329581	300	*	brain_cancer_up_32	0
chr20	62766477	62766776	300	*	normal_down_53	4.42342059612274
chr22	44230302	44230853	552	*	normal_up_106	0.101785858134753
chr10	135478947	135479246	300	*	normal_up_110	0.34290660093228
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.129602656364441
chr21	45830362	45830661	300	*	normal_down_116	2.20937840461731
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0.0510556797186534
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.00883655995130539
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.20815025423964
chr16	21530186	21530485	300	*	normal_down_117	0.766814736425877
chr15	21359962	21360261	300	*	normal_up_49	0.26215060710907
chr4	187882583	187882882	300	*	brain_cancer_up_36	9.03952683766683
chr2	185918218	185918517	300	*	liver_cancer_down_28	2.84904519935449
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.532691566017243
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.12813052996993
chr4	187886732	187887031	300	*	liver_cancer_down_185	7.4894518884023
chr11	11268517	11268816	300	*	normal_down_59	1.82744416708748
chr14	102973580	102973879	300	*	normal_up_59	0.0898383595049381
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.0488013789145904
chr9	79186659	79187094	436	*	brain_cancer_up_4	1.15202592277404
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.621257264514764
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.49877404759328
chr15	20353347	20353734	388	*	normal_up_9	0.300244852055594
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.10383027727405
chr7	63225296	63225595	300	*	liver_cancer_up_71	3.1651967347165
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.35223401337862
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.35370853771766
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.841446166600638
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.19755813993736
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.603584180995822
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.155583566541855
chr11	69956099	69956398	300	*	normal_down_27	1.49288301835457
chr4	9212054	9212353	300	*	normal_down_80	2.75675262451172
chr9	67791342	67792275	934	*	liver_cancer_down_77	12.2313593028061
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	2.76902539968491
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	3.53731164570254
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.0957293994724751
chr1	10484	10783	300	*	liver_cancer_down_172	0.517428027888139
chr1	224200843	224201142	300	*	liver_cancer_down_126	18.2037469863892
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.128129866868258
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.24560123951662
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.092292769352595
chr16	33896051	33896350	300	*	normal_down_102	75.6736065292358
chr9	44992213	44992968	756	*	liver_cancer_down_58	11.9069152669932
chr3	130466455	130466754	300	*	normal_down_52	2.28056164105733
chr4	9216803	9217102	300	*	liver_cancer_up_26	6.30952940583229
chr2	90380773	90381072	300	*	normal_down_55	14.2663355016708
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.208722407950295
chr8	70602177	70602476	300	*	liver_cancer_down_108	5.28031882286072
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.262887166241805
chr6	171021003	171021302	300	*	normal_down_77	2.28129802207152
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.314820134918196
chr6	28752525	28752824	300	*	liver_cancer_up_19	1.42390905762712
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.40942685648799
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.86275910108722
chr9	44992997	44993296	300	*	liver_cancer_down_45	15.9933867486318
chr4	74787480	74787779	300	*	liver_cancer_down_72	1.34879853119453
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.533383038491011
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.305844938260904
chr17	73892062	73892498	437	*	normal_down_71	0.423122505113926
chr1	121447122	121447421	300	*	normal_down_74	2.20545114000638
chr12	132072920	132073219	300	*	normal_down_19	1.33677083209157
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.0837016071130832
chr1	1013666	1014805	1140	*	liver_cancer_down_75	0.831977678207975
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.38586212515831
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.418753443409999
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.452626850008965
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.04443077067534
chr17	15540700	15540999	300	*	normal_up_75	0.294551014900208
chr21	45080114	45080413	300	*	normal_down_107	0.415808105766773
chr6	168378164	168378463	300	*	liver_cancer_down_154	2.21993311723073
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.08394886349638
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.0606285092482964
chr2	90527748	90528047	300	*	normal_up_58	0.0839471193403006
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.299652746463396
chr6	26173340	26173639	300	*	normal_down_58	0.702504209578037
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.116838808556398
chr3	134248585	134248884	300	*	normal_down_47	2.49803862055143
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.104075039426486
chr17	41663	41962	300	*	normal_up_83	0.0105547766635815
chr19	812746	813045	300	*	normal_up_50	0.078547199567159
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.44820948380103
chr21	47425927	47426226	300	*	normal_up_55	0.534610372781753
chr17	65727356	65727655	300	*	liver_cancer_down_140	3.05891290148099
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.211585941861073
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0.121408433692989
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0424645797659953
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.79995250190298
chr16	33894134	33894521	388	*	liver_cancer_up_57	50.304654086988
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.16985792328914
chr1	1224023	1224322	300	*	liver_cancer_down_119	6.76362899462382
chr2	91600305	91600604	300	*	normal_down_5	39.7150570805868
