seqnames	start	end	width	strand	name	score
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.551092714741826
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.114751199533542
chr2	109816026	109816325	300	*	normal_down_42	13.2262244606018
chr2	10676231	10676640	410	*	liver_cancer_down_46	2.06243742282798
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.41308259862165
chr19	431535	433034	1500	*	normal_down_45	1.82079230495294
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.205562628234426
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.436501193443934
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	6.39653740406036
chr6	601535	602134	600	*	brain_cancer_up_37	1.0540663638711
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.77010388828814
chr10	823521	823820	300	*	liver_cancer_down_98	1.33104919870694
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	1.78079702218374
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.78941527724266
chr10	134824482	134824781	300	*	normal_down_85	2.28800019661585
chr11	77907332	77907709	378	*	normal_up_85	0.0879057458350583
chr2	233764717	233765500	784	*	normal_down_38	2.55043671082477
chr21	9827129	9827584	456	*	brain_cancer_up_26	25.5118818775865
chr12	132813407	132813970	564	*	normal_down_22	0.554009574643792
chr18	72627724	72628023	300	*	normal_down_100	1.23513070662816
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.05500808684031
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.721290793510967
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.02605686942736
chr2	230049402	230049701	300	*	normal_down_49	0.237003527333339
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	2.10142973899841
chr17	19530990	19531352	363	*	normal_up_91	0.816193116844193
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.526291979108742
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.811237694323063
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.747717703580856
chr19	50155132	50155431	300	*	normal_up_100	0.12512509043018
chr12	133159856	133160155	300	*	normal_up_70	0.00702232658863068
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.0868638787667
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.634033295929857
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.206520249173045
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.514544716005524
chr14	61192448	61192747	300	*	normal_down_56	0.108207666501403
chr1	102695616	102696011	396	*	liver_cancer_down_40	3.07806945855569
chr10	5411929	5413034	1106	*	normal_down_12	0.702347737984567
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.286000200758378
chr4	9256799	9257098	300	*	normal_down_86	1.25316534707944
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0861830972135067
chr20	62766477	62766776	300	*	normal_down_53	1.56134942015012
chr22	44230302	44230853	552	*	normal_up_106	0.799899549695893
chr10	135478947	135479246	300	*	normal_up_110	0.458525640368462
chr17	81153421	81153720	300	*	brain_cancer_down_36	2.11515545248985
chr21	45830362	45830661	300	*	normal_down_116	0.76766735183696
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0159598328173161
chr7	6693256	6693555	300	*	normal_up_103	0.312493538185954
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	3.18749583102763
chr16	21530186	21530485	300	*	normal_down_117	0.0185134060680866
chr15	21359962	21360261	300	*	normal_up_49	0.24370661623776
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.503851417104403
chr2	185918218	185918517	300	*	liver_cancer_down_28	2.56905265192191
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.640662323615146
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.82101570063581
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.28955364962419
chr11	11268517	11268816	300	*	normal_down_59	1.00834143355489
chr14	102973580	102973879	300	*	normal_up_59	0.29302253762881
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.564020030647516
chr2	91750677	91751014	338	*	normal_up_27	0.521291332991695
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.136829948462888
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.37665192934374
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.84435963722567
chr15	20353347	20353734	388	*	normal_up_9	0.323680226566251
chr14	31943044	31943343	300	*	liver_cancer_down_71	3.375023761789
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.39057917575041
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0127747902594135
chr4	191003878	191004177	300	*	normal_up_71	1.33615633785725
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.83075129532566
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.679168288187101
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.110319362466793
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.1390524952362
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.803147241702447
chr11	69956099	69956398	300	*	normal_down_27	0.167259047801296
chr4	9212054	9212353	300	*	normal_down_80	0.422616232385238
chr9	67791342	67792275	934	*	liver_cancer_down_77	1.49384966451172
chr19	56104376	56104734	359	*	normal_up_48	0.091757924796645
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.21581908345222
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.455812432145079
chr13	100129320	100129701	382	*	normal_down_32	1.16778252511748
chr22	47774911	47775210	300	*	liver_cancer_down_132	2.66177926560243
chr1	10484	10783	300	*	liver_cancer_down_172	0.262539100522796
chr1	224200843	224201142	300	*	liver_cancer_down_126	23.9879329808553
chr10	50312760	50313059	300	*	liver_cancer_down_155	4.12066665669282
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.14796413935366
chr5	180864315	180864614	300	*	brain_cancer_down_32	2.03551602244377
chr16	33896051	33896350	300	*	normal_down_102	8.76976307233175
chr9	44992213	44992968	756	*	liver_cancer_down_58	1.35563496300192
chr3	130466455	130466754	300	*	normal_down_52	0.120496736119191
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.41627459446589
chr2	90380773	90381072	300	*	normal_down_55	2.42621230125427
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.43341559841401
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.07481955806414
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.311216623435418
chr6	171021003	171021302	300	*	normal_down_77	1.36584164023399
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.44496844182111
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.8462748704354
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.4206595296195
chr9	44992997	44993296	300	*	liver_cancer_down_45	2.79855491201083
chr4	74787480	74787779	300	*	liver_cancer_down_72	8.74710001838704
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.374896436979373
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0395803853869438
chr11	134393331	134394295	965	*	normal_up_26	0.214241992079995
chr17	73892062	73892498	437	*	normal_down_71	0.0725314141308688
chr1	121447122	121447421	300	*	normal_down_74	0.37569446404775
chr12	132072920	132073219	300	*	normal_down_19	0.383355117291212
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.455014439572891
chr1	1013666	1014805	1140	*	liver_cancer_down_75	3.95266017793563
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.965568993886312
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.0868214915692806
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.634722057084242
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.03029151896636
chr17	15540700	15540999	300	*	normal_up_75	1.23050216972828
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	6.18395259221395
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.25624015847842
chr14	105987411	105987710	300	*	liver_cancer_down_181	2.1987846878171
chr2	90527748	90528047	300	*	normal_up_58	0.307705526376764
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.65696126366236
chr6	26173340	26173639	300	*	normal_down_58	0.0264933224767447
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.173164177450041
chr3	134248585	134248884	300	*	normal_down_47	0.150660825446248
chr22	28194171	28194470	300	*	brain_cancer_down_4	1.86155391951402
chr17	41663	41962	300	*	normal_up_83	0.40601805066069
chr19	812746	813045	300	*	normal_up_50	0.230459854602814
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.03011690053714
chr21	47425927	47426226	300	*	normal_up_55	0.774689850409826
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.848264474247893
chr2	97127938	97128237	300	*	brain_cancer_down_13	1.03291943788528
chr7	157346711	157347010	300	*	normal_up_74	0.781871517499288
chr19	15568113	15568465	353	*	normal_up_65	0.170223138624902
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.694411976188421
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.33376235087713
chr16	33894134	33894521	388	*	liver_cancer_up_57	2.64423006957339
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.487732218106588
chr1	1224023	1224322	300	*	liver_cancer_down_119	5.76644366105398
chr2	91600305	91600604	300	*	normal_down_5	1.10106813761095
