seqnames	start	end	width	strand	name	score
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.597566610276699
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.7583510701855
chr15	20353347	20353734	388	*	normal_up_9	0.21331225327917
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.5063999525706
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.25910645504793
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.924339702421569
chr4	191003878	191004177	300	*	normal_up_71	1.02502308299144
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.27328232372801
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.48870779940389
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0959229822645881
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.22966450283925
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0293582689303618
chr11	69956099	69956398	300	*	normal_down_27	0.120312982102235
chr4	9212054	9212353	300	*	normal_down_80	0.469802236606677
chr9	67791342	67792275	934	*	liver_cancer_down_77	8.07201689743383
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.15206042468548
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0483432828386625
chr13	100129320	100129701	382	*	normal_down_32	0.0679390307184289
chr22	47774911	47775210	300	*	liver_cancer_down_132	1.20222118059794
chr1	10484	10783	300	*	liver_cancer_down_172	0.344218744784594
chr1	224200843	224201142	300	*	liver_cancer_down_126	31.8256988271077
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.14061085184415
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.84555572909968
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.674988553126653
chr16	33896051	33896350	300	*	normal_down_102	13.9595803101857
chr9	44992213	44992968	756	*	liver_cancer_down_58	11.4746088107466
chr3	130466455	130466754	300	*	normal_down_52	0
chr4	9216803	9217102	300	*	liver_cancer_up_26	3.67227306048075
chr2	90380773	90381072	300	*	normal_down_55	3.28261879444122
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	5.81228130658468
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.512511541644732
chr6	171021003	171021302	300	*	normal_down_77	0.14684726725022
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.693922747867276
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.32374940137068
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.77008124458886
chr9	44992997	44993296	300	*	liver_cancer_down_45	18.7922741794586
chr4	74787480	74787779	300	*	liver_cancer_down_72	8.34830543577671
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.434726149340471
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0443525000634589
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	0.587752633591493
chr12	132072920	132073219	300	*	normal_down_19	0.309869605700175
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.88502491354942
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.5877529078539
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.57248625288407
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.286788356304169
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.99703485618035
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.80245708584785
chr17	15540700	15540999	300	*	normal_up_75	0.317320949335893
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.55261908253034
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.54716717074315
chr14	105987411	105987710	300	*	liver_cancer_down_181	2.62762171427409
chr2	90527748	90528047	300	*	normal_up_58	0.178106836974621
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.0861358257033021
chr6	26173340	26173639	300	*	normal_down_58	0.134125348627567
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.125038265387217
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.437633940378825
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.118495565454165
chr17	41663	41962	300	*	normal_up_83	0.0756045325597127
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.73009494423161
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.20040386818349
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.209002914528052
chr7	157346711	157347010	300	*	normal_up_74	0.0405283996214469
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0872359991073608
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.44702719767888
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.90538574678382
chr1	145075649	145075948	300	*	liver_cancer_up_13	1.07700113654137
chr1	1224023	1224322	300	*	liver_cancer_down_119	3.28534482955933
chr2	91600305	91600604	300	*	normal_down_5	3.86855389992396
