seqnames	start	end	width	strand	name	score
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.0473144342501958
chr10	134387072	134387371	300	*	normal_down_106	4.49961582740148
chr17	19530990	19531352	363	*	normal_up_91	0.00699736625366631
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.342072366835352
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.921140038371086
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.39100600658399
chr3	166735369	166735668	300	*	brain_cancer_up_34	2.62321943124135
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.621065958440304
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.283745275363503
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0796875108281771
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0831739719708761
chr14	61192448	61192747	300	*	normal_down_56	0.0602637494603793
chr1	102695616	102696011	396	*	liver_cancer_down_40	7.15585745502301
chr10	5411929	5413034	1106	*	normal_down_12	0.818199386648416
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.148169158647458
chr4	9256799	9257098	300	*	normal_down_86	4.03817419131597
chr14	50329282	50329581	300	*	brain_cancer_up_32	0
chr20	62766477	62766776	300	*	normal_down_53	5.038006011645
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.779943430125713
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.0283886605501175
chr21	45830362	45830661	300	*	normal_down_116	1.43985706647237
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	8.3268668187658
chr16	21530186	21530485	300	*	normal_down_117	0.0403417807817459
chr15	21359962	21360261	300	*	normal_up_49	0.0453222475449244
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.513238552163045
chr2	185918218	185918517	300	*	liver_cancer_down_28	8.53330768187841
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.12831887445592
chr15	65438064	65438363	300	*	liver_cancer_down_146	3.82052730411291
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.80666972478231
chr11	11268517	11268816	300	*	normal_down_59	0.431060660084089
chr14	102973580	102973879	300	*	normal_up_59	0.0996093352635701
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.0207765470066014
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.88534920091886
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.161865638593833
chr20	54463240	54463539	300	*	liver_cancer_down_104	5.03003722151121
chr15	20353347	20353734	388	*	normal_up_9	0.0342728477931514
chr14	31943044	31943343	300	*	liver_cancer_down_71	9.06074074467023
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.222129201292992
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	1.7802730679512
chr6	10070809	10071108	300	*	liver_cancer_down_152	5.0031424510479
chr22	29163891	29164382	492	*	liver_cancer_down_109	2.48386324306087
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.148578066267629
chr3	192306054	192306353	300	*	liver_cancer_down_47	3.52095121969779
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.558810045023759
chr4	9212054	9212353	300	*	normal_down_80	0.38548918813467
chr9	67791342	67792275	934	*	liver_cancer_down_77	20.5750403730977
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	11.144574098587
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0189257737000783
chr13	100129320	100129701	382	*	normal_down_32	0.655546027172298
chr22	47774911	47775210	300	*	liver_cancer_down_132	2.1824468755722
chr1	10484	10783	300	*	liver_cancer_down_172	0.254004541585843
chr1	224200843	224201142	300	*	liver_cancer_down_126	57.7083395767212
chr10	50312760	50313059	300	*	liver_cancer_down_155	3.03585240205129
chr5	175488250	175488669	420	*	liver_cancer_down_120	6.26348892308417
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	20.0842890485128
chr9	44992213	44992968	756	*	liver_cancer_down_58	25.2088447785567
chr3	130466455	130466754	300	*	normal_down_52	0.00597656011581421
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.732130634089311
chr2	90380773	90381072	300	*	normal_down_55	4.48243316570918
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	7.91074755082528
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.237568802237511
chr6	171021003	171021302	300	*	normal_down_77	1.88411616524061
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.7529784097816
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	6.20244235227505
chr18	77645897	77646642	746	*	liver_cancer_down_81	4.76854390369344
chr9	44992997	44993296	300	*	liver_cancer_down_45	37.2188883082072
chr4	74787480	74787779	300	*	liver_cancer_down_72	13.1046427335342
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.861623128155867
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0498046676317851
chr11	134393331	134394295	965	*	normal_up_26	0.015483316362213
chr17	73892062	73892498	437	*	normal_down_71	0.0988115488255324
chr1	121447122	121447421	300	*	normal_down_74	0.406407143473625
chr12	132072920	132073219	300	*	normal_down_19	0.0283886605501175
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.06208749224742
chr1	1013666	1014805	1140	*	liver_cancer_down_75	7.34791381705487
chr11	78901829	78902128	300	*	liver_cancer_down_56	1.98671408812205
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.439776340723038
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.41520379806558
chr3	163363192	163363491	300	*	liver_cancer_down_97	6.2086680261294
chr17	15540700	15540999	300	*	normal_up_75	0.219638847410679
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	10.9134798765182
chr12	15954381	15954680	300	*	liver_cancer_down_171	3.1640997894605
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.41520381579796
chr2	90527748	90528047	300	*	normal_up_58	0.0283886933326721
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.548152957807284
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.0951272200544675
chr6	43549400	43549699	300	*	normal_up_60	0.0717187213897705
chr3	134248585	134248884	300	*	normal_down_47	0.140449287295341
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0.158379354476929
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.9837208637413
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.86502176334461
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0136962835987409
chr7	25044635	25044934	300	*	liver_cancer_down_86	4.71925514936447
chr16	33894134	33894521	388	*	liver_cancer_up_57	5.26608895763908
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.199219267169635
chr1	1224023	1224322	300	*	liver_cancer_down_119	8.57240452607473
chr2	91600305	91600604	300	*	normal_down_5	5.15230793793996
