seqnames	start	end	width	strand	name	score
chr20	26312455	26312754	300	*	liver_cancer_down_184	29.4983136685689
chr6	601535	602134	600	*	brain_cancer_up_37	8.84411616802216
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.17662285536528
chr10	823521	823820	300	*	liver_cancer_down_98	1.68396532336871
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.281337356468042
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0195337727169196
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.203455705891053
chr18	20798272	20798571	300	*	liver_cancer_down_116	3.94202141841253
chr10	134824482	134824781	300	*	normal_down_85	3.15052213509878
chr11	77907332	77907709	378	*	normal_up_85	0.005637444279812
chr2	233764717	233765500	784	*	normal_down_38	2.26113517035027
chr21	9827129	9827584	456	*	brain_cancer_up_26	25.1352412308517
chr12	132813407	132813970	564	*	normal_down_22	1.76662366028796
chr18	72627724	72628023	300	*	normal_down_100	3.39000126759211
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.0478957698345184
chr10	133765874	133766352	479	*	liver_cancer_down_64	2.34465911443149
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.32753697395325
chr2	230049402	230049701	300	*	normal_down_49	0
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.297065696616968
chr10	134387072	134387371	300	*	normal_down_106	4.04171979029973
chr17	19530990	19531352	363	*	normal_up_91	0
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.676292594083531
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0778814902901649
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.39451007038355
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.572641214830914
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.47594316005707
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.420610941996177
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.26320638325322
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.047185499817133
chr19	7532280	7532579	300	*	brain_cancer_down_49	0
chr14	61192448	61192747	300	*	normal_down_56	0.663895490070184
chr1	102695616	102696011	396	*	liver_cancer_down_40	3.49490421468561
chr10	5411929	5413034	1106	*	normal_down_12	0.387134424978311
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.512445129454136
chr4	9256799	9257098	300	*	normal_down_86	3.39685078859329
chr14	50329282	50329581	300	*	brain_cancer_up_32	0
chr20	62766477	62766776	300	*	normal_down_53	3.38036132971446
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.290216436833143
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	1.99853554725647
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.81185175095995
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.00050736998518308
chr4	187882583	187882882	300	*	brain_cancer_up_36	3.78625837008158
chr2	185918218	185918517	300	*	liver_cancer_down_28	4.83575585126877
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.33272240645842
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.47010818397005
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.90188132842382
chr11	11268517	11268816	300	*	normal_down_59	0.643854065140088
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.0106547696888447
chr2	91750677	91751014	338	*	normal_up_27	0.0463839384049353
chr9	79186659	79187094	436	*	brain_cancer_up_4	1.18033652315173
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.899062070250511
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.16267014116049
chr15	20353347	20353734	388	*	normal_up_9	0.096505172397058
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.19742513885101
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.379260022044182
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.353891463279724
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.24914810523391
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.68278565872612
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0829211629426746
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.63449666813016
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.988359213670095
chr4	9212054	9212353	300	*	normal_down_80	0.951067564984163
chr9	67791342	67792275	934	*	liver_cancer_down_77	8.76649609622915
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.21895953774452
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.724996556006177
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.801139171669881
chr1	10484	10783	300	*	liver_cancer_down_172	0.0603770963350932
chr1	224200843	224201142	300	*	liver_cancer_down_126	225.687636820475
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.9287720900774
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.98889549246856
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	10.5558600266774
chr9	44992213	44992968	756	*	liver_cancer_down_58	11.3119639997918
chr3	130466455	130466754	300	*	normal_down_52	0.161090029428403
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.79203545451164
chr2	90380773	90381072	300	*	normal_down_55	4.33878565152486
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.29788472890854
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.279053980161746
chr6	171021003	171021302	300	*	normal_down_77	1.80167540868123
chr2	207037389	207037784	396	*	liver_cancer_down_34	2.02198990667709
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.0994445170958837
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.41635582784812
chr18	77645897	77646642	746	*	liver_cancer_down_81	5.83045122163225
chr9	44992997	44993296	300	*	liver_cancer_down_45	21.6675452804565
chr4	74787480	74787779	300	*	liver_cancer_down_72	4.56456610158086
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.949799163788557
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0411680719858624
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	0.686727232138316
chr12	132072920	132073219	300	*	normal_down_19	0.692308124601841
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.52163531621297
chr1	1013666	1014805	1140	*	liver_cancer_down_75	7.06461137358034
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.815345755716165
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.432787664880355
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.05634691725175
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.85247040669123
chr17	15540700	15540999	300	*	normal_up_75	0
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	10.7907728974024
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.685994827648
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.51399602194627
chr2	90527748	90528047	300	*	normal_up_58	0.0309496028721333
chr12	122185189	122185852	664	*	liver_cancer_down_68	3.14165228012815
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.0857455374797185
chr6	43549400	43549699	300	*	normal_up_60	0.0758518211046855
chr3	134248585	134248884	300	*	normal_down_47	0.865321775277456
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0.859486844142278
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.84139768929171
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.85545692647497
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.095385557214419
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.20323104739189
chr16	33894134	33894521	388	*	liver_cancer_up_57	4.48415542263346
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.284635270337264
chr1	1224023	1224322	300	*	liver_cancer_down_119	3.69442406336466
chr2	91600305	91600604	300	*	normal_down_5	1.59796597863237
