seqnames	start	end	width	strand	name	score
chr2	233764717	233765500	784	*	normal_down_38	10.7084720593934
chr21	9827129	9827584	456	*	brain_cancer_up_26	25.2268151647428
chr12	132813407	132813970	564	*	normal_down_22	8.87464803161351
chr18	72627724	72628023	300	*	normal_down_100	7.9078195031484
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.612319869041443
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.187313063097398
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.17859757552544
chr2	230049402	230049701	300	*	normal_down_49	3.30361526489258
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	8.41792203585307
chr17	19530990	19531352	363	*	normal_up_91	0.604917638065401
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.217674109452737
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.93166276594003
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.74963840522505
chr3	166735369	166735668	300	*	brain_cancer_up_34	0
chr19	50155132	50155431	300	*	normal_up_100	0.145602898995082
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	5.09463093757629
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.409762719393909
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.00590282022953033
chr19	7532280	7532579	300	*	brain_cancer_down_49	0
chr14	61192448	61192747	300	*	normal_down_56	1.46980411171913
chr1	102695616	102696011	396	*	liver_cancer_down_40	3.49958600630664
chr10	5411929	5413034	1106	*	normal_down_12	4.41671231806709
chr17	8199264	8199563	300	*	liver_cancer_up_7	3.69812080959479
chr4	9256799	9257098	300	*	normal_down_86	3.18801798820496
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.137732472022374
chr20	62766477	62766776	300	*	normal_down_53	6.30225090026855
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.0905099451541901
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	6.91122568766276
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.117072601219018
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0413197956482569
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.67148364673058
chr16	21530186	21530485	300	*	normal_down_117	1.68820834438006
chr15	21359962	21360261	300	*	normal_up_49	0
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.69509496172269
chr2	185918218	185918517	300	*	liver_cancer_down_28	3.55153384884199
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.656621670230813
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.95531118949254
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.1815862039725
chr11	11268517	11268816	300	*	normal_down_59	5.50438545227051
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.666098792413506
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.680792725582917
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.944944126307964
chr15	20353347	20353734	388	*	normal_up_9	0.0928021484275454
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.76396124442418
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.918873263498147
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.19046532312598
chr4	191003878	191004177	300	*	normal_up_71	0.33547719279925
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.86877347101768
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.916317899234411
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.183362110670823
chr3	192306054	192306353	300	*	liver_cancer_down_47	2.02417760858933
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	1.09989316016436
chr4	9212054	9212353	300	*	normal_down_80	1.85250361462434
chr9	67791342	67792275	934	*	liver_cancer_down_77	8.13834786874579
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	3.40051982879639
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	2.32868041261953
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.485015675723553
chr1	10484	10783	300	*	liver_cancer_down_172	0.122975421448549
chr1	224200843	224201142	300	*	liver_cancer_down_126	21.1488424491882
chr10	50312760	50313059	300	*	liver_cancer_down_155	0
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.36643392514615
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	152.682503789266
chr9	44992213	44992968	756	*	liver_cancer_down_58	7.97037698336379
chr3	130466455	130466754	300	*	normal_down_52	2.33161619663239
chr4	9216803	9217102	300	*	liver_cancer_up_26	3.4526615023613
chr2	90380773	90381072	300	*	normal_down_55	26.0909837182363
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	6.38587424516678
chr4	117219252	117219551	300	*	brain_cancer_up_40	0
chr6	171021003	171021302	300	*	normal_down_77	1.2268040317297
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.757976748124518
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.822460301419099
chr1	104719828	104720127	300	*	liver_cancer_down_178	3.22294304500024
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.92791373480421
chr9	44992997	44993296	300	*	liver_cancer_down_45	9.9920091509819
chr4	74787480	74787779	300	*	liver_cancer_down_72	2.38080651650826
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.519448830684026
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0
chr17	73892062	73892498	437	*	normal_down_71	0.380239316336896
chr1	121447122	121447421	300	*	normal_down_74	3.94653123776118
chr12	132072920	132073219	300	*	normal_down_19	2.5313286079963
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.0737852528691292
chr1	1013666	1014805	1140	*	liver_cancer_down_75	2.12734752349686
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.765399929086367
chr1	93945980	93946279	300	*	liver_cancer_up_5	1.1923706972599
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.898705408771833
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.53726871669292
chr17	15540700	15540999	300	*	normal_up_75	0
chr21	45080114	45080413	300	*	normal_down_107	0.7934384577473
chr6	168378164	168378463	300	*	liver_cancer_down_154	3.41330923716227
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.61737433433533
chr14	105987411	105987710	300	*	liver_cancer_down_181	4.50188891331355
chr2	90527748	90528047	300	*	normal_up_58	0.0747691488265991
chr12	122185189	122185852	664	*	liver_cancer_down_68	2.36335297790637
chr6	26173340	26173639	300	*	normal_down_58	1.50128535687923
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0875585000713666
chr3	134248585	134248884	300	*	normal_down_47	2.9292774143815
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0108218370874723
chr17	41663	41962	300	*	normal_up_83	0.308422804077466
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.17910980102579
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.76449023048083
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.764416150450706
chr7	157346711	157347010	300	*	normal_up_74	0.585363615552584
chr19	15568113	15568465	353	*	normal_up_65	0.00250828055079193
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0821478552619616
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.3320711534222
chr16	33894134	33894521	388	*	liver_cancer_up_57	88.6511693246586
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.366959050198396
chr1	1224023	1224322	300	*	liver_cancer_down_119	2.58445386727651
chr2	91600305	91600604	300	*	normal_down_5	112.258964411418
