seqnames	start	end	width	strand	name	score
chr5	115264476	115264775	300	*	normal_down_118	0.816761756837368
chr1	76002602	76002901	300	*	liver_cancer_down_37	7.67834093630314
chr6	1927220	1927519	300	*	normal_down_69	2.85882855534554
chr13	61551933	61552232	300	*	normal_down_103	0.423192658275366
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.403660775919755
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0507831987738609
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0791044718772173
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.0856127013449907
chr10	35199876	35200175	300	*	liver_cancer_down_2	11.859809328715
chr5	68427903	68428202	300	*	normal_down_31	0.039715065707763
chr10	42542408	42542707	300	*	liver_cancer_down_187	28.484116007487
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.436368961596773
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.530618310322364
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.535826931471626
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.977574660579363
chr10	61365646	61365945	300	*	liver_cancer_down_136	2.65732391695182
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.00651066650946935
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.876334180509051
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	16.8193008216222
chr2	10676231	10676640	410	*	liver_cancer_down_46	5.84363060898897
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.31844426110387
chr19	431535	433034	1500	*	normal_down_45	4.35107081476847
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.109053555851181
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.179042803818981
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.53032967150211
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	16.0709008630117
chr6	601535	602134	600	*	brain_cancer_up_37	8.77945564746857
chr5	80039381	80039680	300	*	liver_cancer_down_36	4.9031743790706
chr10	823521	823820	300	*	liver_cancer_down_98	1.43039103289445
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.291026286731164
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.0931025310854117
chr18	20798272	20798571	300	*	liver_cancer_down_116	4.65707152525584
chr10	134824482	134824781	300	*	normal_down_85	0.701197715202967
chr11	77907332	77907709	378	*	normal_up_85	0.00568391520667959
chr2	233764717	233765500	784	*	normal_down_38	1.39078064449131
chr21	9827129	9827584	456	*	brain_cancer_up_26	12.9350011382709
chr12	132813407	132813970	564	*	normal_down_22	0.727253984897695
chr18	72627724	72628023	300	*	normal_down_100	1.23344373703003
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.0171881595849991
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.999229177677059
chr6	29685554	29685853	300	*	liver_cancer_down_142	2.25203574975332
chr2	230049402	230049701	300	*	normal_down_49	0.208991893231869
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.0934280644108852
chr10	134387072	134387371	300	*	normal_down_106	3.01248005549113
chr17	19530990	19531352	363	*	normal_up_91	0.196933906679311
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.134501793159696
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0924514644344648
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.393569227109353
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.0383523067663073
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.40923131167889
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.758491375048955
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.136631072611679
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0286469003061454
chr14	61192448	61192747	300	*	normal_down_56	0.426122215489546
chr1	102695616	102696011	396	*	liver_cancer_down_40	8.80763401738321
chr10	5411929	5413034	1106	*	normal_down_12	0.374833777129219
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.261077382614215
chr4	9256799	9257098	300	*	normal_down_86	2.19148657778899
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0846386646231016
chr20	62766477	62766776	300	*	normal_down_53	0.111983427902063
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.32488179097573
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	0.891959851185481
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	4.03269969607393
chr16	21530186	21530485	300	*	normal_down_117	0.0494810654719671
chr15	21359962	21360261	300	*	normal_up_49	0.00520853320757548
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.992874944210053
chr2	185918218	185918517	300	*	liver_cancer_down_28	11.1735863057772
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.20775646976101
chr15	65438064	65438363	300	*	liver_cancer_down_146	6.06890720730027
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.32625700235367
chr11	11268517	11268816	300	*	normal_down_59	1.98021573471526
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.00635656789386061
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.0217271095671512
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.365247906595469
chr20	54463240	54463539	300	*	liver_cancer_down_104	4.55387775639693
chr15	20353347	20353734	388	*	normal_up_9	0.0780271456874523
chr14	31943044	31943343	300	*	liver_cancer_down_71	5.98459419866403
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.367852186684807
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.323254220535358
chr6	10070809	10071108	300	*	liver_cancer_down_152	3.88197806710998
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.35989319537653
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0903717527972228
chr3	192306054	192306353	300	*	liver_cancer_down_47	3.78724807545543
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.331392335246007
chr4	9212054	9212353	300	*	normal_down_80	0.507831175426642
chr9	67791342	67792275	934	*	liver_cancer_down_77	14.5113718710058
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.97240269382795
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.357404073183449
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.264658331821362
chr1	10484	10783	300	*	liver_cancer_down_172	0.707382732480764
chr1	224200843	224201142	300	*	liver_cancer_down_126	25.5058167139689
chr10	50312760	50313059	300	*	liver_cancer_down_155	6.10471564571063
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.94746667941411
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.020183066179355
chr16	33896051	33896350	300	*	normal_down_102	15.8580024719238
chr9	44992213	44992968	756	*	liver_cancer_down_58	17.1811537196239
chr3	130466455	130466754	300	*	normal_down_52	0.175136929104726
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.74648322224617
chr2	90380773	90381072	300	*	normal_down_55	3.44641519268354
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.30932947556178
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.778023585875829
chr6	171021003	171021302	300	*	normal_down_77	0.969436642974615
chr2	207037389	207037784	396	*	liver_cancer_down_34	2.07231191854284
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	4.31884301582972
chr18	77645897	77646642	746	*	liver_cancer_down_81	2.65448838871861
chr9	44992997	44993296	300	*	liver_cancer_down_45	30.497536128362
chr4	74787480	74787779	300	*	liver_cancer_down_72	8.15003811086217
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.70221078624328
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0722683982551098
chr11	134393331	134394295	965	*	normal_up_26	0.0246932887969239
chr17	73892062	73892498	437	*	normal_down_71	0.0362034773867518
chr1	121447122	121447421	300	*	normal_down_74	0.38640743325154
chr12	132072920	132073219	300	*	normal_down_19	0.109379197359085
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.62701271176338
chr1	1013666	1014805	1140	*	liver_cancer_down_75	4.51513930513409
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.82815541446209
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.17318340053161
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.64849783450365
chr3	163363192	163363491	300	*	liver_cancer_down_97	7.43874901652336
chr17	15540700	15540999	300	*	normal_up_75	0.0208341131607691
chr21	45080114	45080413	300	*	normal_down_107	0.163417729387681
chr6	168378164	168378463	300	*	liver_cancer_down_154	8.34828754345576
chr12	15954381	15954680	300	*	liver_cancer_down_171	3.89923137014111
chr14	105987411	105987710	300	*	liver_cancer_down_181	5.78601922333241
chr2	90527748	90528047	300	*	normal_up_58	0.0260426660378774
chr12	122185189	122185852	664	*	liver_cancer_down_68	4.61795667855136
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0872429312268893
chr3	134248585	134248884	300	*	normal_down_47	0.38445400322477
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0.0335299325237672
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	3.68853661467926
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.51213626955946
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	3.6749391913414
chr16	33894134	33894521	388	*	liver_cancer_up_57	4.10045422782603
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.129562153965235
chr1	1224023	1224322	300	*	liver_cancer_down_119	2.05248393952847
chr2	91600305	91600604	300	*	normal_down_5	2.27156755606333
