seqnames	start	end	width	strand	name	score
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.0704356571038564
chr1	1013666	1014805	1140	*	liver_cancer_down_75	10.9934758791798
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.487895583212376
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.452677987565597
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.798199166357517
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.70023347298304
chr17	15540700	15540999	300	*	normal_up_75	0.203791128347317
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	3.65363426287969
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.01493197793762
chr14	105987411	105987710	300	*	liver_cancer_down_181	4.07538917899132
chr2	90527748	90528047	300	*	normal_up_58	0.124336121976376
chr12	122185189	122185852	664	*	liver_cancer_down_68	4.94387122665543
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0929836639761925
chr3	134248585	134248884	300	*	normal_down_47	0.697055165221294
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.102217697451512
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.34601808282045
chr21	47425927	47426226	300	*	normal_up_55	0.0654967190076907
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.09368516584237
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.634779882778724
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.73576614707708
chr16	33894134	33894521	388	*	liver_cancer_up_57	7.92550429240944
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.198422422806422
chr1	1224023	1224322	300	*	liver_cancer_down_119	6.38494814395905
chr2	91600305	91600604	300	*	normal_down_5	3.48098100503286
