seqnames	start	end	width	strand	name	score
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.422247211883465
chr2	109816026	109816325	300	*	normal_down_42	14.5655540557702
chr2	10676231	10676640	410	*	liver_cancer_down_46	3.39568139867085
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.53795561889807
chr19	431535	433034	1500	*	normal_down_45	3.56173764578501
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.332982018887997
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.174402772138516
chr2	240981669	240981968	300	*	liver_cancer_down_153	2.05774597406387
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.174746921559175
chr20	26312455	26312754	300	*	liver_cancer_down_184	17.7127151934306
chr6	601535	602134	600	*	brain_cancer_up_37	2.06823777000109
chr5	80039381	80039680	300	*	liver_cancer_down_36	3.25276614844799
chr10	823521	823820	300	*	liver_cancer_down_98	4.42233086824417
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.211897840996583
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	4.43093061804771
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.55517722129822
chr10	134824482	134824781	300	*	normal_down_85	1.88884715636571
chr11	77907332	77907709	378	*	normal_up_85	0.138960850972032
chr2	233764717	233765500	784	*	normal_down_38	2.31258447224997
chr21	9827129	9827584	456	*	brain_cancer_up_26	44.8209462874291
chr12	132813407	132813970	564	*	normal_down_22	1.24055825480333
chr18	72627724	72628023	300	*	normal_down_100	0.745769714315732
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.11315055553118
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.77653789545151
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.09732705791791
chr2	230049402	230049701	300	*	normal_down_49	0.456130504806836
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.0894374007980029
chr10	134387072	134387371	300	*	normal_down_106	2.74606945435206
chr17	19530990	19531352	363	*	normal_up_91	0.147830246113877
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.186207653370922
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.873733681937059
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.634013474078072
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.763656794627508
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0.000687980006138484
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.945283541878065
chr11	69465933	69466353	421	*	liver_cancer_up_12	1.11751701245682
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0990691208839417
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.101821040908496
chr14	61192448	61192747	300	*	normal_down_56	0.822823064923286
chr1	102695616	102696011	396	*	liver_cancer_down_40	3.8732713423293
chr10	5411929	5413034	1106	*	normal_down_12	0.346726760786923
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.306150746295849
chr4	9256799	9257098	300	*	normal_down_86	1.93459773759047
chr14	50329282	50329581	300	*	brain_cancer_up_32	0
chr20	62766477	62766776	300	*	normal_down_53	1.97106070160866
chr22	44230302	44230853	552	*	normal_up_106	0.0487942341310175
chr10	135478947	135479246	300	*	normal_up_110	1.2270111082991
chr17	81153421	81153720	300	*	brain_cancer_down_36	1.12003010074298
chr21	45830362	45830661	300	*	normal_down_116	0.976930669248104
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0.0873734607795874
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	3.4959668627878
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.0798056536416213
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.638444736003876
chr2	185918218	185918517	300	*	liver_cancer_down_28	5.74153126637141
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.842143414781318
chr15	65438064	65438363	300	*	liver_cancer_down_146	2.87816144029299
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.78117851018906
chr11	11268517	11268816	300	*	normal_down_59	0.651860373367866
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.223593270877997
chr2	91750677	91751014	338	*	normal_up_27	0.118768130974657
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.702259742441254
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.445122902890046
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.4495502589643
chr15	20353347	20353734	388	*	normal_up_9	0.272354650743229
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.65525608539581
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.53488171100616
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	1.76569899042447
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.83449681098262
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.634912548268714
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.196767415934757
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.89125518838565
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.169613437373669
chr11	69956099	69956398	300	*	normal_down_27	0.330574261794488
chr4	9212054	9212353	300	*	normal_down_80	0.308214943160613
chr9	67791342	67792275	934	*	liver_cancer_down_77	21.2353578790608
chr19	56104376	56104734	359	*	normal_up_48	0.0408188378163367
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.8234889626503
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0859975007673105
chr13	100129320	100129701	382	*	normal_down_32	0.674021583187018
chr22	47774911	47775210	300	*	liver_cancer_down_132	1.57134484529495
chr1	10484	10783	300	*	liver_cancer_down_172	0.852406335324049
chr1	224200843	224201142	300	*	liver_cancer_down_126	27.2260931905111
chr10	50312760	50313059	300	*	liver_cancer_down_155	2.27170757770538
chr5	175488250	175488669	420	*	liver_cancer_down_120	3.47699824585801
chr5	180864315	180864614	300	*	brain_cancer_down_32	1.33674385885398
chr16	33896051	33896350	300	*	normal_down_102	9.67883686860402
chr9	44992213	44992968	756	*	liver_cancer_down_58	28.9179270586009
chr3	130466455	130466754	300	*	normal_down_52	0.422419346769651
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.615741309970617
chr2	90380773	90381072	300	*	normal_down_55	3.36731465578079
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.243315414190292
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.90327271858851
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.23666510840257
chr6	171021003	171021302	300	*	normal_down_77	0.592350259721279
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.05438043523316
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.97379049360752
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.15577758561031
chr9	44992997	44993296	300	*	liver_cancer_down_45	34.7171558316549
chr4	74787480	74787779	300	*	liver_cancer_down_72	6.44739795903365
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.679723613684376
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0348624065286755
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	0.282415693004926
chr12	132072920	132073219	300	*	normal_down_19	0.166147171482444
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.905036682188511
chr1	1013666	1014805	1140	*	liver_cancer_down_75	4.69672608856569
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.947003503143787
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.0144475801289082
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.12381436022619
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.84135440379381
chr17	15540700	15540999	300	*	normal_up_75	0.889213449507952
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	2.55997092008591
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.89295295635859
chr14	105987411	105987710	300	*	liver_cancer_down_181	6.7968915438652
chr2	90527748	90528047	300	*	normal_up_58	0.203985873733958
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.06787025039814
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.21327380190293
chr3	134248585	134248884	300	*	normal_down_47	0.653580147027969
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.561047089497248
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0.0103197000920773
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.05661038277006
chr21	47425927	47426226	300	*	normal_up_55	0.84965441485246
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.47913348679741
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.229785240242879
chr7	157346711	157347010	300	*	normal_up_74	0.0302711202700933
chr19	15568113	15568465	353	*	normal_up_65	0.0105243400372459
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.274503899589181
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.29718505253394
chr16	33894134	33894521	388	*	liver_cancer_up_57	4.75689819117182
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.736137768228849
chr1	1224023	1224322	300	*	liver_cancer_down_119	3.98511992931366
chr2	91600305	91600604	300	*	normal_down_5	2.41343139946461
